Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 下午 03:26:37
Collection Length (seconds):, 115.587
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
106.4411471, -0.0572366, , , , , , , , , , , , 
106.4419412, -0.0438087, , , , , , , , , , , , 
106.4427353, 0.0087282, , , , , , , , , , , , 
106.4435294, 0.0508583, , , , , , , , , , , , 
106.4443235, 0.0186313, , , , , , , , , , , , 
106.4451176, -0.0151064, , , , , , , , , , , , 
106.4459118, -0.01561, , , , , , , , , , , , 
106.4467059, -0.0186313, , , , , , , , , , , , 
106.4475, -0.0337377, , , , , , , , , , , , 
106.4482941, -0.0381018, , , , , , , , , , , , 
106.4490882, -0.0271916, , , , , , , , , , , , 
106.4498824, -0.0297093, , , , , , , , , , , , 
106.4506765, -0.0347448, , , , , , , , , , , , 
106.4514706, -0.0354162, , , , , , , , , , , , 
106.4522647, -0.0441444, , , , , , , , , , , , 
106.4530588, -0.0428016, , , , , , , , , , , , 
106.4538529, -0.0337377, , , , , , , , , , , , 
106.4546471, -0.0283665, , , , , , , , , , , , 
106.4554412, -0.0310521, , , , , , , , , , , , 
106.4562353, -0.0303807, , , , , , , , , , , , 
106.4570294, -0.0198062, , , , , , , , , , , , 
106.4578235, -0.018967, , , , , , , , , , , , 
106.4586176, -0.0204776, , , , , , , , , , , , 
106.4594118, -0.0347448, , , , , , , , , , , , 
106.4602059, -0.0837568, , , , , , , , , , , , 
106.461, -0.0971847, , , , , , , , , , , , 
106.4617941, -0.1075914, , , , , , , , , , , , 
106.4625882, -0.1243763, , , , , , , , , , , , 
106.4633824, -0.110277, , , , , , , , , , , , 
106.4641765, -0.0293736, , , , , , , , , , , , 
106.4649706, 0.0928206, , , , , , , , , , , , 
106.4657647, 0.1166552, , , , , , , , , , , , 
106.4665588, 0.1096056, , , , , , , , , , , , 
106.4673529, 0.085771, , , , , , , , , , , , 
106.4681471, 0.0199741, , , , , , , , , , , , 
106.4689412, 0.0018463, , , , , , , , , , , , 
106.4697353, 0.0182956, , , , , , , , , , , , 
106.4705294, 0.0256809, , , , , , , , , , , , 
106.4713235, 0.0332341, , , , , , , , , , , , 
106.4721176, 0.0243381, , , , , , , , , , , , 
106.4729118, 0.0077211, , , , , , , , , , , , 
106.4737059, -0.0095674, , , , , , , , , , , , 
106.4745, -0.0287022, , , , , , , , , , , , 
106.4752941, -0.0404517, , , , , , , , , , , , 
106.4760882, -0.0246738, , , , , , , , , , , , 
106.4768824, -0.0206455, , , , , , , , , , , , 
106.4776765, -0.0488441, , , , , , , , , , , , 
106.4784706, -0.0869459, , , , , , , , , , , , 
106.4792647, -0.0881209, , , , , , , , , , , , 
106.4800588, -0.0125887, , , , , , , , , , , , 
106.4808529, 0.0213169, , , , , , , , , , , , 
106.4816471, -0.0035248, , , , , , , , , , , , 
106.4824412, -0.0092317, , , , , , , , , , , , 
106.4832353, 0.0105745, , , , , , , , , , , , 
106.4840294, 0.011078, , , , , , , , , , , , 
106.4848235, -0.0095674, , , , , , , , , , , , 
106.4856176, -0.0525368, , , , , , , , , , , , 
106.4864118, -0.1092699, , , , , , , , , , , , 
106.4872059, -0.1297475, , , , , , , , , , , , 
106.488, -0.1512322, , , , , , , , , , , , 
106.4887941, -0.121355, , , , , , , , , , , , 
106.4895882, -0.0599222, , , , , , , , , , , , 
106.4903824, -0.0035248, , , , , , , , , , , , 
106.4911765, 0.0891279, , , , , , , , , , , , 
106.4919706, 0.1421683, , , , , , , , , , , , 
106.4927647, 0.1448539, , , , , , , , , , , , 
106.4935588, 0.1225299, , , , , , , , , , , , 
106.4943529, 0.070161, , , , , , , , , , , , 
106.4951471, 0.0213169, , , , , , , , , , , , 
106.4959412, 0.0046998, , , , , , , , , , , , 
106.4967353, -0.0011749, , , , , , , , , , , , 
106.4975294, -0.0125887, , , , , , , , , , , , 
106.4983235, -0.0253452, , , , , , , , , , , , 
106.4991176, -0.0364233, , , , , , , , , , , , 
106.4999118, -0.0431373, , , , , , , , , , , , 
106.5007059, -0.0515297, , , , , , , , , , , , 
106.5015, -0.0652934, , , , , , , , , , , , 
106.5022941, -0.0699931, , , , , , , , , , , , 
106.5030882, -0.0715038, , , , , , , , , , , , 
106.5038824, -0.0686503, , , , , , , , , , , , 
106.5046765, -0.0619364, , , , , , , , , , , , 
106.5054706, -0.0528725, , , , , , , , , , , , 
106.5062647, -0.0830854, , , , , , , , , , , , 
106.5070588, -0.114641, , , , , , , , , , , , 
106.5078529, -0.0924849, , , , , , , , , , , , 
106.5086471, 0.0072175, , , , , , , , , , , , 
106.5094412, 0.068986, , , , , , , , , , , , 
106.5102353, 0.0226596, , , , , , , , , , , , 
106.5110294, 0.042298, , , , , , , , , , , , 
106.5118235, 0.1082628, , , , , , , , , , , , 
106.5126176, 0.0981918, , , , , , , , , , , , 
106.5134118, 0.01561, , , , , , , , , , , , 
106.5142059, 0.005539, , , , , , , , , , , , 
106.515, 0.0495155, , , , , , , , , , , , 
106.5157941, 0.0468299, , , , , , , , , , , , 
106.5165882, 0.0050355, , , , , , , , , , , , 
106.5173824, -0.0112459, , , , , , , , , , , , 
106.5181765, -0.014435, , , , , , , , , , , , 
106.5189706, -0.0127565, , , , , , , , , , , , 
106.5197647, -0.0229953, , , , , , , , , , , , 
106.5205588, -0.0310521, , , , , , , , , , , , 
106.5213529, -0.0307164, , , , , , , , , , , , 
106.5221471, -0.0258488, , , , , , , , , , , , 
106.5229412, -0.0344091, , , , , , , , , , , , 
106.5237353, -0.0532082, , , , , , , , , , , , 
106.5245294, -0.0485084, , , , , , , , , , , , 
106.5253235, -0.0407874, , , , , , , , , , , , 
106.5261176, -0.0501869, , , , , , , , , , , , 
106.5269118, -0.0676432, , , , , , , , , , , , 
106.5277059, -0.0743572, , , , , , , , , , , , 
106.5285, -0.0746929, , , , , , , , , , , , 
106.5292941, -0.0619364, , , , , , , , , , , , 
106.5300882, -0.0520333, , , , , , , , , , , , 
106.5308824, -0.0062104, , , , , , , , , , , , 
106.5316765, 0.0407874, , , , , , , , , , , , 
106.5324706, 0.0119173, , , , , , , , , , , , 
106.5332647, -0.0030213, , , , , , , , , , , , 
106.5340588, 0.0085603, , , , , , , , , , , , 
106.5348529, -0.002182, , , , , , , , , , , , 
106.5356471, -0.0115816, , , , , , , , , , , , 
106.5364412, -0.0171206, , , , , , , , , , , , 
106.5372353, -0.0263523, , , , , , , , , , , , 
106.5380294, -0.0246738, , , , , , , , , , , , 
106.5388235, -0.0085603, , , , , , , , , , , , 
106.5396176, -0.0041962, , , , , , , , , , , , 
106.5404118, -0.0112459, , , , , , , , , , , , 
106.5412059, -0.0191348, , , , , , , , , , , , 
106.542, -0.0293736, , , , , , , , , , , , 
106.5427941, -0.0276951, , , , , , , , , , , , 
106.5435882, -0.0273594, , , , , , , , , , , , 
106.5443824, -0.0181277, , , , , , , , , , , , 
106.5451765, 0.010071, , , , , , , , , , , , 
106.5459706, 0.0146029, , , , , , , , , , , , 
106.5467647, -0.01561, , , , , , , , , , , , 
106.5475588, -0.0275273, , , , , , , , , , , , 
106.5483529, -0.0276951, , , , , , , , , , , , 
106.5491471, -0.0307164, , , , , , , , , , , , 
106.5499412, -0.0287022, , , , , , , , , , , , 
106.5507353, -0.0132601, , , , , , , , , , , , 
106.5515294, 0.0006714, , , , , , , , , , , , 
106.5523235, 0.0102388, , , , , , , , , , , , 
106.5531176, 0.0119173, , , , , , , , , , , , 
106.5539118, -0.0073854, , , , , , , , , , , , 
106.5547059, -0.0391089, , , , , , , , , , , , 
106.5555, -0.0552224, , , , , , , , , , , , 
106.5562941, -0.057908, , , , , , , , , , , , 
106.5570882, -0.0419623, , , , , , , , , , , , 
106.5578824, -0.0453193, , , , , , , , , , , , 
106.5586765, -0.051194, , , , , , , , , , , , 
106.5594706, -0.0830854, , , , , , , , , , , , 
106.5602647, -0.1075914, , , , , , , , , , , , 
106.5610588, -0.0867781, , , , , , , , , , , , 
106.5618529, -0.0041962, , , , , , , , , , , , 
106.5626471, 0.1230335, , , , , , , , , , , , 
106.5634412, 0.1438468, , , , , , , , , , , , 
106.5642353, 0.0849317, , , , , , , , , , , , 
106.5650294, 0.0527047, , , , , , , , , , , , 
106.5658235, 0.0310521, , , , , , , , , , , , 
106.5666176, 0.0157778, , , , , , , , , , , , 
106.5674118, -0.0062104, , , , , , , , , , , , 
106.5682059, -0.0270237, , , , , , , , , , , , 
106.569, -0.0370947, , , , , , , , , , , , 
106.5697941, -0.0565652, , , , , , , , , , , , 
106.5705882, -0.0787213, , , , , , , , , , , , 
106.5713824, -0.0871138, , , , , , , , , , , , 
106.5721765, -0.0569009, , , , , , , , , , , , 
106.5729706, 0.0152743, , , , , , , , , , , , 
106.5737647, 0.0315557, , , , , , , , , , , , 
106.5745588, 0.0146029, , , , , , , , , , , , 
106.5753529, -0.0162814, , , , , , , , , , , , 
106.5761471, 0.0095674, , , , , , , , , , , , 
106.5769412, 0.0897993, , , , , , , , , , , , 
106.5777353, 0.1000381, , , , , , , , , , , , 
106.5785294, 0.0451514, , , , , , , , , , , , 
106.5793235, 0.0105745, , , , , , , , , , , , 
106.5801176, -0.0075532, , , , , , , , , , , , 
106.5809118, -0.0317235, , , , , , , , , , , , 
106.5817059, -0.0730144, , , , , , , , , , , , 
106.5825, -0.1049058, , , , , , , , , , , , 
106.5832941, -0.093492, , , , , , , , , , , , 
106.5840882, -0.0721752, , , , , , , , , , , , 
106.5848824, -0.0448157, , , , , , , , , , , , 
106.5856765, -0.0209812, , , , , , , , , , , , 
106.5864706, -0.0377661, , , , , , , , , , , , 
106.5872647, -0.0678111, , , , , , , , , , , , 
106.5880588, -0.0283665, , , , , , , , , , , , 
106.5888529, 0.0961776, , , , , , , , , , , , 
106.5896471, 0.0830854, , , , , , , , , , , , 
106.5904412, -0.0028534, , , , , , , , , , , , 
106.5912353, -0.0330663, , , , , , , , , , , , 
106.5920294, -0.0065461, , , , , , , , , , , , 
106.5928235, 0.0062104, , , , , , , , , , , , 
106.5936176, -0.0015106, , , , , , , , , , , , 
106.5944118, -0.0182956, , , , , , , , , , , , 
106.5952059, -0.0265202, , , , , , , , , , , , 
106.596, -0.0305486, , , , , , , , , , , , 
106.5967941, -0.0297093, , , , , , , , , , , , 
106.5975882, -0.0236667, , , , , , , , , , , , 
106.5983824, -0.0082246, , , , , , , , , , , , 
106.5991765, -0.0035248, , , , , , , , , , , , 
106.5999706, -0.0290379, , , , , , , , , , , , 
106.6007647, -0.0532082, , , , , , , , , , , , 
106.6015588, -0.0666361, , , , , , , , , , , , 
106.6023529, -0.0708324, , , , , , , , , , , , 
106.6031471, -0.0877852, , , , , , , , , , , , 
106.6039412, -0.0897993, , , , , , , , , , , , 
106.6047353, -0.0728466, , , , , , , , , , , , 
106.6055294, -0.0679789, , , , , , , , , , , , 
106.6063235, -0.0176242, , , , , , , , , , , , 
106.6071176, 0.0975204, , , , , , , , , , , , 
106.6079118, 0.1138018, , , , , , , , , , , , 
106.6087059, 0.0397803, , , , , , , , , , , , 
106.6095, 0.0035248, , , , , , , , , , , , 
106.6102941, 0.0246738, , , , , , , , , , , , 
106.6110882, 0.0574044, , , , , , , , , , , , 
106.6118824, 0.0186313, , , , , , , , , , , , 
106.6126765, -0.0632792, , , , , , , , , , , , 
106.6134706, -0.1267262, , , , , , , , , , , , 
106.6142647, -0.1673457, , , , , , , , , , , , 
106.6150588, -0.1505608, , , , , , , , , , , , 
106.6158529, -0.1065843, , , , , , , , , , , , 
106.6166471, -0.0414588, , , , , , , , , , , , 
106.6174412, 0.0441444, , , , , , , , , , , , 
106.6182353, 0.1401541, , , , , , , , , , , , 
106.6190294, 0.2140078, , , , , , , , , , , , 
106.6198235, 0.1858091, , , , , , , , , , , , 
106.6206176, 0.1015488, , , , , , , , , , , , 
106.6214118, 0.0387732, , , , , , , , , , , , 
106.6222059, 0.014435, , , , , , , , , , , , 
106.623, 0.0105745, , , , , , , , , , , , 
106.6237941, -0.0099031, , , , , , , , , , , , 
106.6245882, -0.0172885, , , , , , , , , , , , 
106.6253824, -0.0256809, , , , , , , , , , , , 
106.6261765, -0.0263523, , , , , , , , , , , , 
106.6269706, -0.0365911, , , , , , , , , , , , 
106.6277647, -0.0495155, , , , , , , , , , , , 
106.6285588, -0.0407874, , , , , , , , , , , , 
106.6293529, -0.0330663, , , , , , , , , , , , 
106.6301471, -0.0350805, , , , , , , , , , , , 
106.6309412, -0.0370947, , , , , , , , , , , , 
106.6317353, -0.0481727, , , , , , , , , , , , 
106.6325294, -0.0699931, , , , , , , , , , , , 
106.6333235, -0.0797284, , , , , , , , , , , , 
106.6341176, -0.0693217, , , , , , , , , , , , 
106.6349118, -0.072343, , , , , , , , , , , , 
106.6357059, -0.0725109, , , , , , , , , , , , 
106.6365, -0.0569009, , , , , , , , , , , , 
106.6372941, 0.0060426, , , , , , , , , , , , 
106.6380882, 0.0505226, , , , , , , , , , , , 
106.6388824, 0.0157778, , , , , , , , , , , , 
106.6396765, -0.0135958, , , , , , , , , , , , 
106.6404706, -0.0424659, , , , , , , , , , , , 
106.6412647, -0.0555581, , , , , , , , , , , , 
106.6420588, -0.0607614, , , , , , , , , , , , 
106.6428529, -0.0569009, , , , , , , , , , , , 
106.6436471, -0.0471656, , , , , , , , , , , , 
106.6444412, -0.0015106, , , , , , , , , , , , 
106.6452353, 0.0025177, , , , , , , , , , , , 
106.6460294, -0.061265, , , , , , , , , , , , 
106.6468235, -0.1196765, , , , , , , , , , , , 
106.6476176, -0.0924849, , , , , , , , , , , , 
106.6484118, 0.0045319, , , , , , , , , , , , 
106.6492059, 0.0777142, , , , , , , , , , , , 
106.65, 0.0861067, , , , , , , , , , , , 
106.6507941, 0.0770428, , , , , , , , , , , , 
106.6515882, 0.0595865, , , , , , , , , , , , 
106.6523824, 0.0305486, , , , , , , , , , , , 
106.6531765, 0.0052033, , , , , , , , , , , , 
106.6539706, -0.017792, , , , , , , , , , , , 
106.6547647, -0.0270237, , , , , , , , , , , , 
106.6555588, -0.0246738, , , , , , , , , , , , 
106.6563529, -0.0218204, , , , , , , , , , , , 
106.6571471, -0.018967, , , , , , , , , , , , 
106.6579412, -0.0223239, , , , , , , , , , , , 
106.6587353, -0.0149386, , , , , , , , , , , , 
106.6595294, -0.0135958, , , , , , , , , , , , 
106.6603235, -0.0166171, , , , , , , , , , , , 
106.6611176, -0.0246738, , , , , , , , , , , , 
106.6619118, -0.0285344, , , , , , , , , , , , 
106.6627059, -0.0250095, , , , , , , , , , , , 
106.6635, -0.0246738, , , , , , , , , , , , 
106.6642941, -0.0451514, , , , , , , , , , , , 
106.6650882, -0.0783856, , , , , , , , , , , , 
106.6658824, -0.0844282, , , , , , , , , , , , 
106.6666765, -0.0616007, , , , , , , , , , , , 
106.6674706, -0.0476692, , , , , , , , , , , , 
106.6682647, -0.0364233, , , , , , , , , , , , 
106.6690588, -0.0270237, , , , , , , , , , , , 
106.6698529, -0.0090639, , , , , , , , , , , , 
106.6706471, 0.0636149, , , , , , , , , , , , 
106.6714412, 0.0777142, , , , , , , , , , , , 
106.6722353, 0.026688, , , , , , , , , , , , 
106.6730294, 0.011078, , , , , , , , , , , , 
106.6738235, 0.0087282, , , , , , , , , , , , 
106.6746176, -0.008896, , , , , , , , , , , , 
106.6754118, -0.0031891, , , , , , , , , , , , 
106.6762059, 0.0038605, , , , , , , , , , , , 
106.677, -0.0092317, , , , , , , , , , , , 
106.6777941, -0.0169528, , , , , , , , , , , , 
106.6785882, -0.0344091, , , , , , , , , , , , 
106.6793824, -0.0605936, , , , , , , , , , , , 
106.6801765, -0.0513619, , , , , , , , , , , , 
106.6809706, -0.0276951, , , , , , , , , , , , 
106.6817647, -0.0283665, , , , , , , , , , , , 
106.6825588, -0.0142672, , , , , , , , , , , , 
106.6833529, -0.0015106, , , , , , , , , , , , 
106.6841471, 0.0166171, , , , , , , , , , , , 
106.6849412, -0.0028534, , , , , , , , , , , , 
106.6857353, -0.0196384, , , , , , , , , , , , 
106.6865294, -0.0213169, , , , , , , , , , , , 
106.6873235, 0.0005035, , , , , , , , , , , , 
106.6881176, 0.0458228, , , , , , , , , , , , 
106.6889118, 0.0441444, , , , , , , , , , , , 
106.6897059, 0.0287022, , , , , , , , , , , , 
106.6905, 0.0099031, , , , , , , , , , , , 
106.6912941, -0.0052033, , , , , , , , , , , , 
106.6920882, -0.0243381, , , , , , , , , , , , 
106.6928824, -0.0542153, , , , , , , , , , , , 
106.6936765, -0.068986, , , , , , , , , , , , 
106.6944706, -0.0896315, , , , , , , , , , , , 
106.6952647, -0.1257191, , , , , , , , , , , , 
106.6960588, -0.1720455, , , , , , , , , , , , 
106.6968529, -0.1320974, , , , , , , , , , , , 
106.6976471, 0.0590829, , , , , , , , , , , , 
106.6984412, 0.1300832, , , , , , , , , , , , 
106.6992353, 0.0424659, , , , , , , , , , , , 
106.7000294, 0.0468299, , , , , , , , , , , , 
106.7008235, 0.0642863, , , , , , , , , , , , 
106.7016176, 0.0125887, , , , , , , , , , , , 
106.7024118, -0.0125887, , , , , , , , , , , , 
106.7032059, 0.0045319, , , , , , , , , , , , 
106.704, 0.0518654, , , , , , , , , , , , 
106.7047941, 0.0325628, , , , , , , , , , , , 
106.7055882, 0.011078, , , , , , , , , , , , 
106.7063824, 0.0045319, , , , , , , , , , , , 
106.7071765, -0.0182956, , , , , , , , , , , , 
106.7079706, -0.0288701, , , , , , , , , , , , 
106.7087647, -0.0391089, , , , , , , , , , , , 
106.7095588, -0.0686503, , , , , , , , , , , , 
106.7103529, -0.0918135, , , , , , , , , , , , 
106.7111471, -0.0904707, , , , , , , , , , , , 
106.7119412, -0.0683146, , , , , , , , , , , , 
106.7127353, -0.0726787, , , , , , , , , , , , 
106.7135294, -0.0820783, , , , , , , , , , , , 
106.7143235, -0.0918135, , , , , , , , , , , , 
106.7151176, -0.0706645, , , , , , , , , , , , 
106.7159118, 0.0360876, , , , , , , , , , , , 
106.7167059, 0.0894636, , , , , , , , , , , , 
106.7175, 0.036759, , , , , , , , , , , , 
106.7182941, 0.0162814, , , , , , , , , , , , 
106.7190882, 0.023331, , , , , , , , , , , , 
106.7198824, 0.0038605, , , , , , , , , , , , 
106.7206765, -0.012253, , , , , , , , , , , , 
106.7214706, 0.0065461, , , , , , , , , , , , 
106.7222647, 0.008896, , , , , , , , , , , , 
106.7230588, -0.0115816, , , , , , , , , , , , 
106.7238529, -0.0263523, , , , , , , , , , , , 
106.7246471, -0.0154421, , , , , , , , , , , , 
106.7254412, -0.0119173, , , , , , , , , , , , 
106.7262353, -0.0181277, , , , , , , , , , , , 
106.7270294, -0.0179599, , , , , , , , , , , , 
106.7278235, -0.0256809, , , , , , , , , , , , 
106.7286176, -0.0313878, , , , , , , , , , , , 
106.7294118, -0.070161, , , , , , , , , , , , 
106.7302059, -0.0861067, , , , , , , , , , , , 
106.731, -0.0741894, , , , , , , , , , , , 
106.7317941, -0.0565652, , , , , , , , , , , , 
106.7325882, -0.0431373, , , , , , , , , , , , 
106.7333824, -0.0219883, , , , , , , , , , , , 
106.7341765, 0.021149, , , , , , , , , , , , 
106.7349706, 0.0280308, , , , , , , , , , , , 
106.7357647, 0.0038605, , , , , , , , , , , , 
106.7365588, -0.0404517, , , , , , , , , , , , 
106.7373529, -0.0621042, , , , , , , , , , , , 
106.7381471, -0.0468299, , , , , , , , , , , , 
106.7389412, 0.0297093, , , , , , , , , , , , 
106.7397353, 0.061265, , , , , , , , , , , , 
106.7405294, 0.023331, , , , , , , , , , , , 
106.7413235, 0.0119173, , , , , , , , , , , , 
106.7421176, 0.0414588, , , , , , , , , , , , 
106.7429118, 0.0394446, , , , , , , , , , , , 
106.7437059, -0.0149386, , , , , , , , , , , , 
106.7445, -0.0599222, , , , , , , , , , , , 
106.7452941, -0.0609293, , , , , , , , , , , , 
106.7460882, -0.0327306, , , , , , , , , , , , 
106.7468824, -0.0172885, , , , , , , , , , , , 
106.7476765, 0.0357519, , , , , , , , , , , , 
106.7484706, 0.054551, , , , , , , , , , , , 
106.7492647, 0.0043641, , , , , , , , , , , , 
106.7500588, -0.0451514, , , , , , , , , , , , 
106.7508529, -0.0109102, , , , , , , , , , , , 
106.7516471, 0.061265, , , , , , , , , , , , 
106.7524412, 0.0458228, , , , , , , , , , , , 
106.7532353, 0.0146029, , , , , , , , , , , , 
106.7540294, 0.0092317, , , , , , , , , , , , 
106.7548235, -0.0001678, , , , , , , , , , , , 
106.7556176, -0.012253, , , , , , , , , , , , 
106.7564118, -0.0139315, , , , , , , , , , , , 
106.7572059, -0.0223239, , , , , , , , , , , , 
106.758, -0.0387732, , , , , , , , , , , , 
106.7587941, -0.0384375, , , , , , , , , , , , 
106.7595882, -0.0256809, , , , , , , , , , , , 
106.7603824, -0.0330663, , , , , , , , , , , , 
106.7611765, -0.0626078, , , , , , , , , , , , 
106.7619706, -0.0803998, , , , , , , , , , , , 
106.7627647, -0.0793927, , , , , , , , , , , , 
106.7635588, -0.0699931, , , , , , , , , , , , 
106.7643529, -0.0787213, , , , , , , , , , , , 
106.7651471, -0.047837, , , , , , , , , , , , 
106.7659412, 0.0256809, , , , , , , , , , , , 
106.7667353, 0.0528725, , , , , , , , , , , , 
106.7675294, 0.0218204, , , , , , , , , , , , 
106.7683235, -0.0505226, , , , , , , , , , , , 
106.7691176, -0.0310521, , , , , , , , , , , , 
106.7699118, 0.0438087, , , , , , , , , , , , 
106.7707059, 0.0327306, , , , , , , , , , , , 
106.7715, -0.0003357, , , , , , , , , , , , 
106.7722941, -0.0276951, , , , , , , , , , , , 
106.7730882, -0.0417945, , , , , , , , , , , , 
106.7738824, -0.0384375, , , , , , , , , , , , 
106.7746765, -0.0417945, , , , , , , , , , , , 
106.7754706, -0.0605936, , , , , , , , , , , , 
106.7762647, -0.0699931, , , , , , , , , , , , 
106.7770588, -0.0072175, , , , , , , , , , , , 
106.7778529, 0.03122, , , , , , , , , , , , 
106.7786471, -0.0125887, , , , , , , , , , , , 
106.7794412, -0.0464942, , , , , , , , , , , , 
106.7802353, -0.010071, , , , , , , , , , , , 
106.7810294, -0.0095674, , , , , , , , , , , , 
106.7818235, -0.0359197, , , , , , , , , , , , 
106.7826176, -0.0327306, , , , , , , , , , , , 
106.7834118, -0.0151064, , , , , , , , , , , , 
106.7842059, 0.0412909, , , , , , , , , , , , 
106.785, 0.0381018, , , , , , , , , , , , 
106.7857941, -0.018967, , , , , , , , , , , , 
106.7865882, -0.0283665, , , , , , , , , , , , 
106.7873824, -0.0082246, , , , , , , , , , , , 
106.7881765, -0.0344091, , , , , , , , , , , , 
106.7889706, -0.1116197, , , , , , , , , , , , 
106.7897647, -0.1273976, , , , , , , , , , , , 
106.7905588, -0.0132601, , , , , , , , , , , , 
106.7913529, 0.090135, , , , , , , , , , , , 
106.7921471, 0.0464942, , , , , , , , , , , , 
106.7929412, -0.008896, , , , , , , , , , , , 
106.7937353, -0.0176242, , , , , , , , , , , , 
106.7945294, 0.0179599, , , , , , , , , , , , 
106.7953235, 0.0555581, , , , , , , , , , , , 
106.7961176, 0.0533761, , , , , , , , , , , , 
106.7969118, 0.0273594, , , , , , , , , , , , 
106.7977059, -0.0166171, , , , , , , , , , , , 
106.7985, -0.0426337, , , , , , , , , , , , 
106.7992941, -0.0360876, , , , , , , , , , , , 
106.8000882, -0.0468299, , , , , , , , , , , , 
106.8008824, -0.0394446, , , , , , , , , , , , 
106.8016765, 0.0025177, , , , , , , , , , , , 
106.8024706, 0.0102388, , , , , , , , , , , , 
106.8032647, -0.005539, , , , , , , , , , , , 
106.8040588, -0.0125887, , , , , , , , , , , , 
106.8048529, -0.0265202, , , , , , , , , , , , 
106.8056471, -0.0344091, , , , , , , , , , , , 
106.8064412, -0.0256809, , , , , , , , , , , , 
106.8072353, -0.0260166, , , , , , , , , , , , 
106.8080294, -0.0332341, , , , , , , , , , , , 
106.8088235, -0.0384375, , , , , , , , , , , , 
106.8096176, -0.0307164, , , , , , , , , , , , 
106.8104118, -0.0297093, , , , , , , , , , , , 
106.8112059, -0.0328985, , , , , , , , , , , , 
106.812, -0.0303807, , , , , , , , , , , , 
106.8127941, -0.0270237, , , , , , , , , , , , 
106.8135882, -0.0172885, , , , , , , , , , , , 
106.8143824, -0.0035248, , , , , , , , , , , , 
106.8151765, -0.0196384, , , , , , , , , , , , 
106.8159706, -0.0377661, , , , , , , , , , , , 
106.8167647, -0.0303807, , , , , , , , , , , , 
106.8175588, -0.0169528, , , , , , , , , , , , 
106.8183529, -0.017792, , , , , , , , , , , , 
106.8191471, -0.0176242, , , , , , , , , , , , 
106.8199412, -0.0031891, , , , , , , , , , , , 
106.8207353, 0.0224918, , , , , , , , , , , , 
106.8215294, 0.0271916, , , , , , , , , , , , 
106.8223235, 0.0041962, , , , , , , , , , , , 
106.8231176, -0.0137636, , , , , , , , , , , , 
106.8239118, -0.0223239, , , , , , , , , , , , 
106.8247059, -0.0337377, , , , , , , , , , , , 
106.8255, -0.0636149, , , , , , , , , , , , 
106.8262941, -0.0948348, , , , , , , , , , , , 
106.8270882, -0.1089342, , , , , , , , , , , , 
106.8278824, -0.0820783, , , , , , , , , , , , 
106.8286765, 0.0172885, , , , , , , , , , , , 
106.8294706, 0.1044022, , , , , , , , , , , , 
106.8302647, 0.0837568, , , , , , , , , , , , 
106.8310588, 0.0486763, , , , , , , , , , , , 
106.8318529, 0.0290379, , , , , , , , , , , , 
106.8326471, 0.0162814, , , , , , , , , , , , 
106.8334412, 0.0102388, , , , , , , , , , , , 
106.8342353, 0.0038605, , , , , , , , , , , , 
106.8350294, -0.005539, , , , , , , , , , , , 
106.8358235, -0.0097353, , , , , , , , , , , , 
106.8366176, -0.0209812, , , , , , , , , , , , 
106.8374118, -0.0364233, , , , , , , , , , , , 
106.8382059, -0.0198062, , , , , , , , , , , , 
106.839, 0.0099031, , , , , , , , , , , , 
106.8397941, -0.0065461, , , , , , , , , , , , 
106.8405882, -0.0313878, , , , , , , , , , , , 
106.8413824, -0.0317235, , , , , , , , , , , , 
106.8421765, -0.0182956, , , , , , , , , , , , 
106.8429706, -0.0169528, , , , , , , , , , , , 
106.8437647, -0.01561, , , , , , , , , , , , 
106.8445588, -0.0095674, , , , , , , , , , , , 
106.8453529, -0.0293736, , , , , , , , , , , , 
106.8461471, -0.0399481, , , , , , , , , , , , 
106.8469412, -0.0404517, , , , , , , , , , , , 
106.8477353, -0.0340734, , , , , , , , , , , , 
106.8485294, -0.0461585, , , , , , , , , , , , 
106.8493235, -0.0686503, , , , , , , , , , , , 
106.8501176, -0.0374304, , , , , , , , , , , , 
106.8509118, -0.0337377, , , , , , , , , , , , 
106.8517059, -0.0597543, , , , , , , , , , , , 
106.8525, -0.0404517, , , , , , , , , , , , 
106.8532941, -0.0023499, , , , , , , , , , , , 
106.8540882, 0.0099031, , , , , , , , , , , , 
106.8548824, -0.0041962, , , , , , , , , , , , 
106.8556765, 0.012253, , , , , , , , , , , , 
106.8564706, 0.0495155, , , , , , , , , , , , 
106.8572647, 0.0135958, , , , , , , , , , , , 
106.8580588, -0.0495155, , , , , , , , , , , , 
106.8588529, -0.0381018, , , , , , , , , , , , 
106.8596471, 0.0082246, , , , , , , , , , , , 
106.8604412, -0.0048676, , , , , , , , , , , , 
106.8612353, -0.0411231, , , , , , , , , , , , 
106.8620294, -0.0280308, , , , , , , , , , , , 
106.8628235, -0.0068818, , , , , , , , , , , , 
106.8636176, -0.0035248, , , , , , , , , , , , 
