Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 上午 10:19:17
Collection Length (seconds):, 43.8885
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
37.5014118, -0.0099031, , , , , , , , , , , , 
37.5022059, -0.0102388, , , , , , , , , , , , 
37.503, -0.0109102, , , , , , , , , , , , 
37.5037941, -0.0130922, , , , , , , , , , , , 
37.5045882, -0.0135958, , , , , , , , , , , , 
37.5053824, -0.0125887, , , , , , , , , , , , 
37.5061765, -0.0115816, , , , , , , , , , , , 
37.5069706, -0.012253, , , , , , , , , , , , 
37.5077647, -0.0135958, , , , , , , , , , , , 
37.5085588, -0.0135958, , , , , , , , , , , , 
37.5093529, -0.0142672, , , , , , , , , , , , 
37.5101471, -0.0119173, , , , , , , , , , , , 
37.5109412, -0.0119173, , , , , , , , , , , , 
37.5117353, -0.0129244, , , , , , , , , , , , 
37.5125294, -0.0149386, , , , , , , , , , , , 
37.5133235, -0.0139315, , , , , , , , , , , , 
37.5141176, -0.0132601, , , , , , , , , , , , 
37.5149118, -0.0172885, , , , , , , , , , , , 
37.5157059, -0.0196384, , , , , , , , , , , , 
37.5165, -0.0201419, , , , , , , , , , , , 
37.5172941, -0.0203098, , , , , , , , , , , , 
37.5180882, -0.01561, , , , , , , , , , , , 
37.5188824, -0.0149386, , , , , , , , , , , , 
37.5196765, -0.0162814, , , , , , , , , , , , 
37.5204706, -0.0142672, , , , , , , , , , , , 
37.5212647, -0.0135958, , , , , , , , , , , , 
37.5220588, -0.0140993, , , , , , , , , , , , 
37.5228529, -0.0146029, , , , , , , , , , , , 
37.5236471, -0.0139315, , , , , , , , , , , , 
37.5244412, -0.0162814, , , , , , , , , , , , 
37.5252353, -0.0135958, , , , , , , , , , , , 
37.5260294, -0.0167849, , , , , , , , , , , , 
37.5268235, -0.0162814, , , , , , , , , , , , 
37.5276176, -0.0184634, , , , , , , , , , , , 
37.5284118, -0.0193027, , , , , , , , , , , , 
37.5292059, -0.0176242, , , , , , , , , , , , 
37.53, -0.0169528, , , , , , , , , , , , 
37.5307941, -0.0176242, , , , , , , , , , , , 
37.5315882, -0.018967, , , , , , , , , , , , 
37.5323824, -0.0169528, , , , , , , , , , , , 
37.5331765, -0.0149386, , , , , , , , , , , , 
37.5339706, -0.0164492, , , , , , , , , , , , 
37.5347647, -0.0179599, , , , , , , , , , , , 
37.5355588, -0.0162814, , , , , , , , , , , , 
37.5363529, -0.0149386, , , , , , , , , , , , 
37.5371471, -0.01561, , , , , , , , , , , , 
37.5379412, -0.0124208, , , , , , , , , , , , 
37.5387353, -0.0105745, , , , , , , , , , , , 
37.5395294, -0.0119173, , , , , , , , , , , , 
37.5403235, -0.0109102, , , , , , , , , , , , 
37.5411176, -0.0102388, , , , , , , , , , , , 
37.5419118, -0.010071, , , , , , , , , , , , 
37.5427059, -0.0075532, , , , , , , , , , , , 
37.5435, -0.0095674, , , , , , , , , , , , 
37.5442941, -0.0142672, , , , , , , , , , , , 
37.5450882, -0.0152743, , , , , , , , , , , , 
37.5458824, -0.0149386, , , , , , , , , , , , 
37.5466765, -0.0164492, , , , , , , , , , , , 
37.5474706, -0.0169528, , , , , , , , , , , , 
37.5482647, -0.0142672, , , , , , , , , , , , 
37.5490588, -0.0135958, , , , , , , , , , , , 
37.5498529, -0.01561, , , , , , , , , , , , 
37.5506471, -0.0166171, , , , , , , , , , , , 
37.5514412, -0.0146029, , , , , , , , , , , , 
37.5522353, -0.0124208, , , , , , , , , , , , 
37.5530294, -0.0135958, , , , , , , , , , , , 
37.5538235, -0.0115816, , , , , , , , , , , , 
37.5546176, -0.0109102, , , , , , , , , , , , 
37.5554118, -0.0125887, , , , , , , , , , , , 
37.5562059, -0.0166171, , , , , , , , , , , , 
37.557, -0.0172885, , , , , , , , , , , , 
37.5577941, -0.0135958, , , , , , , , , , , , 
37.5585882, -0.0095674, , , , , , , , , , , , 
37.5593824, -0.0095674, , , , , , , , , , , , 
37.5601765, -0.0095674, , , , , , , , , , , , 
37.5609706, -0.0092317, , , , , , , , , , , , 
37.5617647, -0.0102388, , , , , , , , , , , , 
37.5625588, -0.0125887, , , , , , , , , , , , 
37.5633529, -0.0132601, , , , , , , , , , , , 
37.5641471, -0.0149386, , , , , , , , , , , , 
37.5649412, -0.0162814, , , , , , , , , , , , 
37.5657353, -0.0159457, , , , , , , , , , , , 
37.5665294, -0.0171206, , , , , , , , , , , , 
37.5673235, -0.017792, , , , , , , , , , , , 
37.5681176, -0.0172885, , , , , , , , , , , , 
37.5689118, -0.0166171, , , , , , , , , , , , 
37.5697059, -0.0198062, , , , , , , , , , , , 
37.5705, -0.0181277, , , , , , , , , , , , 
37.5712941, -0.0179599, , , , , , , , , , , , 
37.5720882, -0.0171206, , , , , , , , , , , , 
37.5728824, -0.0161135, , , , , , , , , , , , 
37.5736765, -0.0162814, , , , , , , , , , , , 
37.5744706, -0.0152743, , , , , , , , , , , , 
37.5752647, -0.0139315, , , , , , , , , , , , 
37.5760588, -0.0142672, , , , , , , , , , , , 
37.5768529, -0.0166171, , , , , , , , , , , , 
37.5776471, -0.01561, , , , , , , , , , , , 
37.5784412, -0.01561, , , , , , , , , , , , 
37.5792353, -0.0149386, , , , , , , , , , , , 
37.5800294, -0.0129244, , , , , , , , , , , , 
37.5808235, -0.0125887, , , , , , , , , , , , 
37.5816176, -0.0129244, , , , , , , , , , , , 
37.5824118, -0.0146029, , , , , , , , , , , , 
37.5832059, -0.0129244, , , , , , , , , , , , 
37.584, -0.0129244, , , , , , , , , , , , 
37.5847941, -0.0162814, , , , , , , , , , , , 
37.5855882, -0.0179599, , , , , , , , , , , , 
37.5863824, -0.0184634, , , , , , , , , , , , 
37.5871765, -0.0142672, , , , , , , , , , , , 
37.5879706, -0.0135958, , , , , , , , , , , , 
37.5887647, -0.0146029, , , , , , , , , , , , 
37.5895588, -0.0149386, , , , , , , , , , , , 
37.5903529, -0.0139315, , , , , , , , , , , , 
37.5911471, -0.0115816, , , , , , , , , , , , 
37.5919412, -0.0102388, , , , , , , , , , , , 
37.5927353, -0.0102388, , , , , , , , , , , , 
37.5935294, -0.0117494, , , , , , , , , , , , 
37.5943235, -0.0120851, , , , , , , , , , , , 
37.5951176, -0.0109102, , , , , , , , , , , , 
37.5959118, -0.0092317, , , , , , , , , , , , 
37.5967059, -0.0109102, , , , , , , , , , , , 
37.5975, -0.0152743, , , , , , , , , , , , 
37.5982941, -0.0176242, , , , , , , , , , , , 
37.5990882, -0.0182956, , , , , , , , , , , , 
37.5998824, -0.0169528, , , , , , , , , , , , 
37.6006765, -0.0172885, , , , , , , , , , , , 
37.6014706, -0.0171206, , , , , , , , , , , , 
37.6022647, -0.0164492, , , , , , , , , , , , 
37.6030588, -0.01561, , , , , , , , , , , , 
37.6038529, -0.0179599, , , , , , , , , , , , 
37.6046471, -0.0149386, , , , , , , , , , , , 
37.6054412, -0.0115816, , , , , , , , , , , , 
37.6062353, -0.012253, , , , , , , , , , , , 
37.6070294, -0.0124208, , , , , , , , , , , , 
37.6078235, -0.0115816, , , , , , , , , , , , 
37.6086176, -0.0137636, , , , , , , , , , , , 
37.6094118, -0.0142672, , , , , , , , , , , , 
37.6102059, -0.0137636, , , , , , , , , , , , 
37.611, -0.0129244, , , , , , , , , , , , 
37.6117941, -0.012253, , , , , , , , , , , , 
37.6125882, -0.012253, , , , , , , , , , , , 
37.6133824, -0.0139315, , , , , , , , , , , , 
37.6141765, -0.0164492, , , , , , , , , , , , 
37.6149706, -0.0162814, , , , , , , , , , , , 
37.6157647, -0.01561, , , , , , , , , , , , 
37.6165588, -0.014435, , , , , , , , , , , , 
37.6173529, -0.0166171, , , , , , , , , , , , 
37.6181471, -0.0166171, , , , , , , , , , , , 
37.6189412, -0.0176242, , , , , , , , , , , , 
37.6197353, -0.0169528, , , , , , , , , , , , 
37.6205294, -0.0184634, , , , , , , , , , , , 
37.6213235, -0.0139315, , , , , , , , , , , , 
37.6221176, -0.0149386, , , , , , , , , , , , 
37.6229118, -0.0130922, , , , , , , , , , , , 
37.6237059, -0.012253, , , , , , , , , , , , 
37.6245, -0.012253, , , , , , , , , , , , 
37.6252941, -0.0117494, , , , , , , , , , , , 
37.6260882, -0.0135958, , , , , , , , , , , , 
37.6268824, -0.0149386, , , , , , , , , , , , 
37.6276765, -0.0115816, , , , , , , , , , , , 
37.6284706, -0.0167849, , , , , , , , , , , , 
37.6292647, -0.0196384, , , , , , , , , , , , 
37.6300588, -0.0179599, , , , , , , , , , , , 
37.6308529, -0.0169528, , , , , , , , , , , , 
37.6316471, -0.0169528, , , , , , , , , , , , 
37.6324412, -0.0169528, , , , , , , , , , , , 
37.6332353, -0.0162814, , , , , , , , , , , , 
37.6340294, -0.01561, , , , , , , , , , , , 
37.6348235, -0.01561, , , , , , , , , , , , 
37.6356176, -0.0176242, , , , , , , , , , , , 
37.6364118, -0.0169528, , , , , , , , , , , , 
37.6372059, -0.0159457, , , , , , , , , , , , 
37.638, -0.0135958, , , , , , , , , , , , 
37.6387941, -0.0132601, , , , , , , , , , , , 
37.6395882, -0.0167849, , , , , , , , , , , , 
37.6403824, -0.0176242, , , , , , , , , , , , 
37.6411765, -0.0142672, , , , , , , , , , , , 
37.6419706, -0.01561, , , , , , , , , , , , 
37.6427647, -0.0152743, , , , , , , , , , , , 
37.6435588, -0.0135958, , , , , , , , , , , , 
37.6443529, -0.0139315, , , , , , , , , , , , 
37.6451471, -0.0151064, , , , , , , , , , , , 
37.6459412, -0.0117494, , , , , , , , , , , , 
37.6467353, -0.010071, , , , , , , , , , , , 
37.6475294, -0.0125887, , , , , , , , , , , , 
37.6483235, -0.0135958, , , , , , , , , , , , 
37.6491176, -0.0109102, , , , , , , , , , , , 
37.6499118, -0.0137636, , , , , , , , , , , , 
37.6507059, -0.0179599, , , , , , , , , , , , 
37.6515, -0.0152743, , , , , , , , , , , , 
37.6522941, -0.012253, , , , , , , , , , , , 
37.6530882, -0.0057069, , , , , , , , , , , , 
37.6538824, -0.0075532, , , , , , , , , , , , 
37.6546765, -0.0129244, , , , , , , , , , , , 
37.6554706, -0.0129244, , , , , , , , , , , , 
37.6562647, -0.0114137, , , , , , , , , , , , 
37.6570588, -0.0105745, , , , , , , , , , , , 
37.6578529, -0.0130922, , , , , , , , , , , , 
37.6586471, -0.011078, , , , , , , , , , , , 
37.6594412, -0.0139315, , , , , , , , , , , , 
37.6602353, -0.0146029, , , , , , , , , , , , 
37.6610294, -0.0119173, , , , , , , , , , , , 
37.6618235, -0.0117494, , , , , , , , , , , , 
37.6626176, -0.0162814, , , , , , , , , , , , 
37.6634118, -0.0186313, , , , , , , , , , , , 
37.6642059, -0.0179599, , , , , , , , , , , , 
37.665, -0.0166171, , , , , , , , , , , , 
37.6657941, -0.0135958, , , , , , , , , , , , 
37.6665882, -0.0115816, , , , , , , , , , , , 
37.6673824, -0.0149386, , , , , , , , , , , , 
37.6681765, -0.0117494, , , , , , , , , , , , 
37.6689706, -0.0117494, , , , , , , , , , , , 
37.6697647, -0.0146029, , , , , , , , , , , , 
37.6705588, -0.0152743, , , , , , , , , , , , 
37.6713529, -0.0162814, , , , , , , , , , , , 
37.6721471, -0.0169528, , , , , , , , , , , , 
37.6729412, -0.0129244, , , , , , , , , , , , 
37.6737353, -0.0115816, , , , , , , , , , , , 
37.6745294, -0.01561, , , , , , , , , , , , 
37.6753235, -0.0154421, , , , , , , , , , , , 
37.6761176, -0.0102388, , , , , , , , , , , , 
37.6769118, -0.012253, , , , , , , , , , , , 
37.6777059, -0.0157778, , , , , , , , , , , , 
37.6785, -0.0162814, , , , , , , , , , , , 
37.6792941, -0.0139315, , , , , , , , , , , , 
37.6800882, -0.0135958, , , , , , , , , , , , 
37.6808824, -0.0152743, , , , , , , , , , , , 
37.6816765, -0.0154421, , , , , , , , , , , , 
37.6824706, -0.0157778, , , , , , , , , , , , 
37.6832647, -0.0172885, , , , , , , , , , , , 
37.6840588, -0.0176242, , , , , , , , , , , , 
37.6848529, -0.0166171, , , , , , , , , , , , 
37.6856471, -0.0139315, , , , , , , , , , , , 
37.6864412, -0.0115816, , , , , , , , , , , , 
37.6872353, -0.0142672, , , , , , , , , , , , 
37.6880294, -0.0167849, , , , , , , , , , , , 
37.6888235, -0.0149386, , , , , , , , , , , , 
37.6896176, -0.0146029, , , , , , , , , , , , 
37.6904118, -0.0162814, , , , , , , , , , , , 
37.6912059, -0.0139315, , , , , , , , , , , , 
37.692, -0.0159457, , , , , , , , , , , , 
37.6927941, -0.0117494, , , , , , , , , , , , 
37.6935882, -0.0130922, , , , , , , , , , , , 
37.6943824, -0.012253, , , , , , , , , , , , 
37.6951765, -0.0125887, , , , , , , , , , , , 
37.6959706, -0.0140993, , , , , , , , , , , , 
37.6967647, -0.0151064, , , , , , , , , , , , 
37.6975588, -0.0152743, , , , , , , , , , , , 
37.6983529, -0.0164492, , , , , , , , , , , , 
37.6991471, -0.0216526, , , , , , , , , , , , 
37.6999412, -0.0216526, , , , , , , , , , , , 
37.7007353, -0.0203098, , , , , , , , , , , , 
37.7015294, -0.0176242, , , , , , , , , , , , 
37.7023235, -0.0159457, , , , , , , , , , , , 
37.7031176, -0.0159457, , , , , , , , , , , , 
37.7039118, -0.0125887, , , , , , , , , , , , 
37.7047059, -0.0135958, , , , , , , , , , , , 
37.7055, -0.0149386, , , , , , , , , , , , 
37.7062941, -0.0169528, , , , , , , , , , , , 
37.7070882, -0.0124208, , , , , , , , , , , , 
37.7078824, -0.0142672, , , , , , , , , , , , 
37.7086765, -0.0112459, , , , , , , , , , , , 
37.7094706, -0.0109102, , , , , , , , , , , , 
37.7102647, -0.0132601, , , , , , , , , , , , 
37.7110588, -0.0115816, , , , , , , , , , , , 
37.7118529, -0.012253, , , , , , , , , , , , 
37.7126471, -0.014435, , , , , , , , , , , , 
37.7134412, -0.0151064, , , , , , , , , , , , 
37.7142353, -0.0186313, , , , , , , , , , , , 
37.7150294, -0.0187991, , , , , , , , , , , , 
37.7158235, -0.0176242, , , , , , , , , , , , 
37.7166176, -0.0166171, , , , , , , , , , , , 
37.7174118, -0.0164492, , , , , , , , , , , , 
37.7182059, -0.014435, , , , , , , , , , , , 
37.719, -0.0139315, , , , , , , , , , , , 
37.7197941, -0.0162814, , , , , , , , , , , , 
37.7205882, -0.0129244, , , , , , , , , , , , 
37.7213824, -0.0124208, , , , , , , , , , , , 
37.7221765, -0.0142672, , , , , , , , , , , , 
37.7229706, -0.012253, , , , , , , , , , , , 
37.7237647, -0.0105745, , , , , , , , , , , , 
37.7245588, -0.0117494, , , , , , , , , , , , 
37.7253529, -0.0129244, , , , , , , , , , , , 
37.7261471, -0.008896, , , , , , , , , , , , 
37.7269412, -0.0095674, , , , , , , , , , , , 
37.7277353, -0.0119173, , , , , , , , , , , , 
37.7285294, -0.0139315, , , , , , , , , , , , 
37.7293235, -0.014435, , , , , , , , , , , , 
37.7301176, -0.0135958, , , , , , , , , , , , 
37.7309118, -0.0162814, , , , , , , , , , , , 
37.7317059, -0.0162814, , , , , , , , , , , , 
37.7325, -0.0149386, , , , , , , , , , , , 
37.7332941, -0.0166171, , , , , , , , , , , , 
37.7340882, -0.0166171, , , , , , , , , , , , 
37.7348824, -0.0124208, , , , , , , , , , , , 
37.7356765, -0.010071, , , , , , , , , , , , 
37.7364706, -0.0129244, , , , , , , , , , , , 
37.7372647, -0.0152743, , , , , , , , , , , , 
37.7380588, -0.012253, , , , , , , , , , , , 
37.7388529, -0.0129244, , , , , , , , , , , , 
37.7396471, -0.01561, , , , , , , , , , , , 
37.7404412, -0.0169528, , , , , , , , , , , , 
37.7412353, -0.0146029, , , , , , , , , , , , 
37.7420294, -0.0162814, , , , , , , , , , , , 
37.7428235, -0.0176242, , , , , , , , , , , , 
37.7436176, -0.018967, , , , , , , , , , , , 
37.7444118, -0.0196384, , , , , , , , , , , , 
37.7452059, -0.0179599, , , , , , , , , , , , 
37.746, -0.0169528, , , , , , , , , , , , 
37.7467941, -0.0149386, , , , , , , , , , , , 
37.7475882, -0.0171206, , , , , , , , , , , , 
37.7483824, -0.0152743, , , , , , , , , , , , 
37.7491765, -0.014435, , , , , , , , , , , , 
37.7499706, -0.0146029, , , , , , , , , , , , 
37.7507647, -0.01561, , , , , , , , , , , , 
37.7515588, -0.0135958, , , , , , , , , , , , 
37.7523529, -0.0129244, , , , , , , , , , , , 
37.7531471, -0.0139315, , , , , , , , , , , , 
37.7539412, -0.0152743, , , , , , , , , , , , 
37.7547353, -0.0130922, , , , , , , , , , , , 
37.7555294, -0.0139315, , , , , , , , , , , , 
37.7563235, -0.0137636, , , , , , , , , , , , 
37.7571176, -0.0125887, , , , , , , , , , , , 
37.7579118, -0.0135958, , , , , , , , , , , , 
37.7587059, -0.0129244, , , , , , , , , , , , 
37.7595, -0.014435, , , , , , , , , , , , 
37.7602941, -0.0135958, , , , , , , , , , , , 
37.7610882, -0.0115816, , , , , , , , , , , , 
37.7618824, -0.0139315, , , , , , , , , , , , 
37.7626765, -0.0139315, , , , , , , , , , , , 
37.7634706, -0.0139315, , , , , , , , , , , , 
37.7642647, -0.0149386, , , , , , , , , , , , 
37.7650588, -0.0135958, , , , , , , , , , , , 
37.7658529, -0.0152743, , , , , , , , , , , , 
37.7666471, -0.0149386, , , , , , , , , , , , 
37.7674412, -0.0135958, , , , , , , , , , , , 
37.7682353, -0.0119173, , , , , , , , , , , , 
37.7690294, -0.0124208, , , , , , , , , , , , 
37.7698235, -0.0125887, , , , , , , , , , , , 
37.7706176, -0.0152743, , , , , , , , , , , , 
37.7714118, -0.0179599, , , , , , , , , , , , 
37.7722059, -0.0149386, , , , , , , , , , , , 
37.773, -0.0162814, , , , , , , , , , , , 
37.7737941, -0.0140993, , , , , , , , , , , , 
37.7745882, -0.0159457, , , , , , , , , , , , 
37.7753824, -0.0167849, , , , , , , , , , , , 
37.7761765, -0.0169528, , , , , , , , , , , , 
37.7769706, -0.0149386, , , , , , , , , , , , 
37.7777647, -0.0169528, , , , , , , , , , , , 
37.7785588, -0.0164492, , , , , , , , , , , , 
37.7793529, -0.0149386, , , , , , , , , , , , 
37.7801471, -0.0127565, , , , , , , , , , , , 
37.7809412, -0.0135958, , , , , , , , , , , , 
37.7817353, -0.0142672, , , , , , , , , , , , 
37.7825294, -0.0162814, , , , , , , , , , , , 
37.7833235, -0.0166171, , , , , , , , , , , , 
37.7841176, -0.0152743, , , , , , , , , , , , 
37.7849118, -0.0132601, , , , , , , , , , , , 
37.7857059, -0.0120851, , , , , , , , , , , , 
37.7865, -0.011078, , , , , , , , , , , , 
37.7872941, -0.0119173, , , , , , , , , , , , 
37.7880882, -0.0129244, , , , , , , , , , , , 
37.7888824, -0.0119173, , , , , , , , , , , , 
37.7896765, -0.0109102, , , , , , , , , , , , 
37.7904706, -0.0129244, , , , , , , , , , , , 
37.7912647, -0.0095674, , , , , , , , , , , , 
37.7920588, -0.0135958, , , , , , , , , , , , 
37.7928529, -0.01561, , , , , , , , , , , , 
37.7936471, -0.014435, , , , , , , , , , , , 
37.7944412, -0.0139315, , , , , , , , , , , , 
37.7952353, -0.0125887, , , , , , , , , , , , 
37.7960294, -0.0179599, , , , , , , , , , , , 
37.7968235, -0.0182956, , , , , , , , , , , , 
37.7976176, -0.0182956, , , , , , , , , , , , 
37.7984118, -0.0164492, , , , , , , , , , , , 
37.7992059, -0.0135958, , , , , , , , , , , , 
37.8, -0.0119173, , , , , , , , , , , , 
37.8007941, -0.0119173, , , , , , , , , , , , 
37.8015882, -0.0135958, , , , , , , , , , , , 
37.8023824, -0.0149386, , , , , , , , , , , , 
37.8031765, -0.0142672, , , , , , , , , , , , 
37.8039706, -0.0139315, , , , , , , , , , , , 
37.8047647, -0.0129244, , , , , , , , , , , , 
37.8055588, -0.0109102, , , , , , , , , , , , 
37.8063529, -0.0109102, , , , , , , , , , , , 
37.8071471, -0.0135958, , , , , , , , , , , , 
37.8079412, -0.0169528, , , , , , , , , , , , 
37.8087353, -0.0149386, , , , , , , , , , , , 
37.8095294, -0.0149386, , , , , , , , , , , , 
37.8103235, -0.014435, , , , , , , , , , , , 
37.8111176, -0.0132601, , , , , , , , , , , , 
37.8119118, -0.0139315, , , , , , , , , , , , 
37.8127059, -0.0157778, , , , , , , , , , , , 
37.8135, -0.0162814, , , , , , , , , , , , 
37.8142941, -0.0157778, , , , , , , , , , , , 
37.8150882, -0.0182956, , , , , , , , , , , , 
37.8158824, -0.0166171, , , , , , , , , , , , 
37.8166765, -0.0147707, , , , , , , , , , , , 
37.8174706, -0.0159457, , , , , , , , , , , , 
37.8182647, -0.0135958, , , , , , , , , , , , 
37.8190588, -0.0169528, , , , , , , , , , , , 
37.8198529, -0.018967, , , , , , , , , , , , 
37.8206471, -0.0182956, , , , , , , , , , , , 
37.8214412, -0.018967, , , , , , , , , , , , 
37.8222353, -0.0176242, , , , , , , , , , , , 
37.8230294, -0.0149386, , , , , , , , , , , , 
37.8238235, -0.0135958, , , , , , , , , , , , 
37.8246176, -0.0142672, , , , , , , , , , , , 
37.8254118, -0.0139315, , , , , , , , , , , , 
37.8262059, -0.0149386, , , , , , , , , , , , 
37.827, -0.0162814, , , , , , , , , , , , 
37.8277941, -0.0152743, , , , , , , , , , , , 
37.8285882, -0.0129244, , , , , , , , , , , , 
37.8293824, -0.0135958, , , , , , , , , , , , 
37.8301765, -0.0142672, , , , , , , , , , , , 
37.8309706, -0.0151064, , , , , , , , , , , , 
37.8317647, -0.0139315, , , , , , , , , , , , 
37.8325588, -0.0129244, , , , , , , , , , , , 
37.8333529, -0.0125887, , , , , , , , , , , , 
37.8341471, -0.0146029, , , , , , , , , , , , 
37.8349412, -0.0159457, , , , , , , , , , , , 
37.8357353, -0.0157778, , , , , , , , , , , , 
37.8365294, -0.01561, , , , , , , , , , , , 
37.8373235, -0.0169528, , , , , , , , , , , , 
37.8381176, -0.0149386, , , , , , , , , , , , 
37.8389118, -0.0139315, , , , , , , , , , , , 
37.8397059, -0.0149386, , , , , , , , , , , , 
37.8405, -0.0146029, , , , , , , , , , , , 
37.8412941, -0.0132601, , , , , , , , , , , , 
37.8420882, -0.0104067, , , , , , , , , , , , 
37.8428824, -0.008896, , , , , , , , , , , , 
37.8436765, -0.0068818, , , , , , , , , , , , 
37.8444706, -0.0095674, , , , , , , , , , , , 
37.8452647, -0.0115816, , , , , , , , , , , , 
37.8460588, -0.0115816, , , , , , , , , , , , 
37.8468529, -0.0129244, , , , , , , , , , , , 
37.8476471, -0.0139315, , , , , , , , , , , , 
37.8484412, -0.012253, , , , , , , , , , , , 
37.8492353, -0.0135958, , , , , , , , , , , , 
37.8500294, -0.0132601, , , , , , , , , , , , 
37.8508235, -0.012253, , , , , , , , , , , , 
37.8516176, -0.0135958, , , , , , , , , , , , 
37.8524118, -0.0162814, , , , , , , , , , , , 
37.8532059, -0.0162814, , , , , , , , , , , , 
37.854, -0.014435, , , , , , , , , , , , 
37.8547941, -0.0152743, , , , , , , , , , , , 
37.8555882, -0.0152743, , , , , , , , , , , , 
37.8563824, -0.0182956, , , , , , , , , , , , 
37.8571765, -0.0172885, , , , , , , , , , , , 
37.8579706, -0.0186313, , , , , , , , , , , , 
37.8587647, -0.0203098, , , , , , , , , , , , 
37.8595588, -0.0162814, , , , , , , , , , , , 
37.8603529, -0.0169528, , , , , , , , , , , , 
37.8611471, -0.0162814, , , , , , , , , , , , 
37.8619412, -0.0142672, , , , , , , , , , , , 
37.8627353, -0.0157778, , , , , , , , , , , , 
37.8635294, -0.0169528, , , , , , , , , , , , 
37.8643235, -0.018967, , , , , , , , , , , , 
37.8651176, -0.01561, , , , , , , , , , , , 
37.8659118, -0.0130922, , , , , , , , , , , , 
37.8667059, -0.0129244, , , , , , , , , , , , 
37.8675, -0.0109102, , , , , , , , , , , , 
37.8682941, -0.011078, , , , , , , , , , , , 
37.8690882, -0.0151064, , , , , , , , , , , , 
37.8698824, -0.0157778, , , , , , , , , , , , 
37.8706765, -0.0135958, , , , , , , , , , , , 
37.8714706, -0.0142672, , , , , , , , , , , , 
37.8722647, -0.0135958, , , , , , , , , , , , 
37.8730588, -0.011078, , , , , , , , , , , , 
37.8738529, -0.011078, , , , , , , , , , , , 
37.8746471, -0.0099031, , , , , , , , , , , , 
37.8754412, -0.0112459, , , , , , , , , , , , 
37.8762353, -0.0135958, , , , , , , , , , , , 
37.8770294, -0.0125887, , , , , , , , , , , , 
37.8778235, -0.0142672, , , , , , , , , , , , 
37.8786176, -0.0157778, , , , , , , , , , , , 
37.8794118, -0.0206455, , , , , , , , , , , , 
37.8802059, -0.017792, , , , , , , , , , , , 
37.881, -0.0139315, , , , , , , , , , , , 
37.8817941, -0.014435, , , , , , , , , , , , 
37.8825882, -0.0159457, , , , , , , , , , , , 
37.8833824, -0.0135958, , , , , , , , , , , , 
37.8841765, -0.0149386, , , , , , , , , , , , 
37.8849706, -0.0176242, , , , , , , , , , , , 
37.8857647, -0.0169528, , , , , , , , , , , , 
37.8865588, -0.0186313, , , , , , , , , , , , 
37.8873529, -0.0176242, , , , , , , , , , , , 
37.8881471, -0.0166171, , , , , , , , , , , , 
37.8889412, -0.0152743, , , , , , , , , , , , 
37.8897353, -0.0135958, , , , , , , , , , , , 
37.8905294, -0.0129244, , , , , , , , , , , , 
37.8913235, -0.0129244, , , , , , , , , , , , 
37.8921176, -0.0142672, , , , , , , , , , , , 
37.8929118, -0.0166171, , , , , , , , , , , , 
37.8937059, -0.0169528, , , , , , , , , , , , 
37.8945, -0.017792, , , , , , , , , , , , 
37.8952941, -0.0179599, , , , , , , , , , , , 
37.8960882, -0.0182956, , , , , , , , , , , , 
37.8968824, -0.018967, , , , , , , , , , , , 
37.8976765, -0.01561, , , , , , , , , , , , 
37.8984706, -0.01561, , , , , , , , , , , , 
37.8992647, -0.0152743, , , , , , , , , , , , 
37.9000588, -0.0140993, , , , , , , , , , , , 
37.9008529, -0.0151064, , , , , , , , , , , , 
37.9016471, -0.0142672, , , , , , , , , , , , 
37.9024412, -0.0135958, , , , , , , , , , , , 
37.9032353, -0.008896, , , , , , , , , , , , 
37.9040294, -0.0099031, , , , , , , , , , , , 
37.9048235, -0.0085603, , , , , , , , , , , , 
37.9056176, -0.008896, , , , , , , , , , , , 
37.9064118, -0.0099031, , , , , , , , , , , , 
37.9072059, -0.0078889, , , , , , , , , , , , 
37.908, -0.0102388, , , , , , , , , , , , 
37.9087941, -0.0149386, , , , , , , , , , , , 
37.9095882, -0.01561, , , , , , , , , , , , 
37.9103824, -0.01561, , , , , , , , , , , , 
37.9111765, -0.0176242, , , , , , , , , , , , 
37.9119706, -0.0179599, , , , , , , , , , , , 
37.9127647, -0.0154421, , , , , , , , , , , , 
37.9135588, -0.0146029, , , , , , , , , , , , 
37.9143529, -0.0140993, , , , , , , , , , , , 
37.9151471, -0.01561, , , , , , , , , , , , 
37.9159412, -0.0159457, , , , , , , , , , , , 
37.9167353, -0.0135958, , , , , , , , , , , , 
37.9175294, -0.0117494, , , , , , , , , , , , 
37.9183235, -0.0129244, , , , , , , , , , , , 
37.9191176, -0.0120851, , , , , , , , , , , , 
37.9199118, -0.0097353, , , , , , , , , , , , 
37.9207059, -0.011078, , , , , , , , , , , , 
37.9215, -0.0109102, , , , , , , , , , , , 
37.9222941, -0.0105745, , , , , , , , , , , , 
37.9230882, -0.012253, , , , , , , , , , , , 
37.9238824, -0.0135958, , , , , , , , , , , , 
