Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 下午 12:58:26
Collection Length (seconds):, 110.9565
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
, 1259.2593 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz
90.5611765, -0.1680171, , , , , , , , , , , , 
90.5619706, -0.2432136, , , , , , , , , , , , 
90.5627647, -0.31841, , , , , , , , , , , , 
90.5635588, -0.2949111, , , , , , , , , , , , 
90.5643529, -0.1723812, , , , , , , , , , , , 
90.5651471, 0.0104067, , , , , , , , , , , , 
90.5659412, 0.0839246, , , , , , , , , , , , 
90.5667353, 0.0223239, , , , , , , , , , , , 
90.5675294, 0.0307164, , , , , , , , , , , , 
90.5683235, 0.0275273, , , , , , , , , , , , 
90.5691176, 0.0025177, , , , , , , , , , , , 
90.5699118, 0.0340734, , , , , , , , , , , , 
90.5707059, 0.0720073, , , , , , , , , , , , 
90.5715, 0.0340734, , , , , , , , , , , , 
90.5722941, -0.0166171, , , , , , , , , , , , 
90.5730882, -0.0542153, , , , , , , , , , , , 
90.5738824, -0.1869841, , , , , , , , , , , , 
90.5746765, -0.1106126, , , , , , , , , , , , 
90.5754706, 0.1099413, , , , , , , , , , , , 
90.5762647, -0.0391089, , , , , , , , , , , , 
90.5770588, 0.0030213, , , , , , , , , , , , 
90.5778529, 0.1784237, , , , , , , , , , , , 
90.5786471, 0.2640269, , , , , , , , , , , , 
90.5794412, 0.2411994, , , , , , , , , , , , 
90.5802353, 0.2106508, , , , , , , , , , , , 
90.5810294, 0.0203098, , , , , , , , , , , , 
90.5818235, -0.2740978, , , , , , , , , , , , 
90.5826176, -0.2734264, , , , , , , , , , , , 
90.5834118, -0.1156481, , , , , , , , , , , , 
90.5842059, 0.0454871, , , , , , , , , , , , 
90.585, 0.164828, , , , , , , , , , , , 
90.5857941, 0.2586557, , , , , , , , , , , , 
90.5865882, 0.2005798, , , , , , , , , , , , 
90.5873824, 0.1290761, , , , , , , , , , , , 
90.5881765, 0.0837568, , , , , , , , , , , , 
90.5889706, 0.012253, , , , , , , , , , , , 
90.5897647, -0.0731823, , , , , , , , , , , , 
90.5905588, -0.190341, , , , , , , , , , , , 
90.5913529, -0.1921874, , , , , , , , , , , , 
90.5921471, -0.0414588, , , , , , , , , , , , 
90.5929412, 0.0078889, , , , , , , , , , , , 
90.5937353, -0.0050355, , , , , , , , , , , , 
90.5945294, 0.0224918, , , , , , , , , , , , 
90.5953235, 0.0374304, , , , , , , , , , , , 
90.5961176, -0.0310521, , , , , , , , , , , , 
90.5969118, -0.0706645, , , , , , , , , , , , 
90.5977059, -0.0891279, , , , , , , , , , , , 
90.5985, -0.0337377, , , , , , , , , , , , 
90.5992941, 0.0830854, , , , , , , , , , , , 
90.6000882, 0.0985275, , , , , , , , , , , , 
90.6008824, -0.0082246, , , , , , , , , , , , 
90.6016765, -0.0229953, , , , , , , , , , , , 
90.6024706, -0.0597543, , , , , , , , , , , , 
90.6032647, -0.181445, , , , , , , , , , , , 
90.6040588, -0.1905089, , , , , , , , , , , , 
90.6048529, -0.0991989, , , , , , , , , , , , 
90.6056471, 0.0216526, , , , , , , , , , , , 
90.6064412, 0.0988632, , , , , , , , , , , , 
90.6072353, -0.0285344, , , , , , , , , , , , 
90.6080294, -0.2442206, , , , , , , , , , , , 
90.6088235, -0.1512322, , , , , , , , , , , , 
90.6096176, -0.1619745, , , , , , , , , , , , 
90.6104118, -0.2358282, , , , , , , , , , , , 
90.6112059, -0.1334401, , , , , , , , , , , , 
90.612, 0.1485466, , , , , , , , , , , , 
90.6127941, 0.2710765, , , , , , , , , , , , 
90.6135882, -0.0250095, , , , , , , , , , , , 
90.6143824, -0.19823, , , , , , , , , , , , 
90.6151765, -0.2593271, , , , , , , , , , , , 
90.6159706, -0.3231098, , , , , , , , , , , , 
90.6167647, -0.2683909, , , , , , , , , , , , 
90.6175588, 0.1676814, , , , , , , , , , , , 
90.6183529, 0.6081178, , , , , , , , , , , , 
90.6191471, 0.4332189, , , , , , , , , , , , 
90.6199412, 0.2657053, , , , , , , , , , , , 
90.6207353, 0.1858091, , , , , , , , , , , , 
90.6215294, -0.0193027, , , , , , , , , , , , 
90.6223235, -0.1099413, , , , , , , , , , , , 
90.6231176, -0.0328985, , , , , , , , , , , , 
90.6239118, -0.0008392, , , , , , , , , , , , 
90.6247059, 0.0253452, , , , , , , , , , , , 
90.6255, 0.057908, , , , , , , , , , , , 
90.6262941, 0.0246738, , , , , , , , , , , , 
90.6270882, 0.0287022, , , , , , , , , , , , 
90.6278824, 0.082414, , , , , , , , , , , , 
90.6286765, -0.0699931, , , , , , , , , , , , 
90.6294706, -0.1388113, , , , , , , , , , , , 
90.6302647, -0.0097353, , , , , , , , , , , , 
90.6310588, 0.0072175, , , , , , , , , , , , 
90.6318529, -0.0360876, , , , , , , , , , , , 
90.6326471, -0.0486763, , , , , , , , , , , , 
90.6334412, -0.1015488, , , , , , , , , , , , 
90.6342353, -0.1656672, , , , , , , , , , , , 
90.6350294, -0.1743954, , , , , , , , , , , , 
90.6358235, -0.1418326, , , , , , , , , , , , 
90.6366176, -0.1326009, , , , , , , , , , , , 
90.6374118, -0.0619364, , , , , , , , , , , , 
90.6382059, -0.0018463, , , , , , , , , , , , 
90.639, -0.0015106, , , , , , , , , , , , 
90.6397941, -0.0642863, , , , , , , , , , , , 
90.6405882, -0.2589914, , , , , , , , , , , , 
90.6413824, -0.203769, , , , , , , , , , , , 
90.6421765, 0.0505226, , , , , , , , , , , , 
90.6429706, 0.1042344, , , , , , , , , , , , 
90.6437647, 0.111284, , , , , , , , , , , , 
90.6445588, 0.3019608, , , , , , , , , , , , 
90.6453529, 0.4733349, , , , , , , , , , , , 
90.6461471, 0.3778286, , , , , , , , , , , , 
90.6469412, -0.0757, , , , , , , , , , , , 
90.6477353, -0.1386435, , , , , , , , , , , , 
90.6485294, -0.0199741, , , , , , , , , , , , 
90.6493235, -0.2606699, , , , , , , , , , , , 
90.6501176, -0.4630961, , , , , , , , , , , , 
90.6509118, -0.3224384, , , , , , , , , , , , 
90.6517059, 0.0384375, , , , , , , , , , , , 
90.6525, 0.1918517, , , , , , , , , , , , 
90.6532941, 0.16701, , , , , , , , , , , , 
90.6540882, 0.0381018, , , , , , , , , , , , 
90.6548824, -0.1707027, , , , , , , , , , , , 
90.6556765, -0.1440146, , , , , , , , , , , , 
90.6564706, -0.0501869, , , , , , , , , , , , 
90.6572647, -0.0085603, , , , , , , , , , , , 
90.6580588, -0.0887922, , , , , , , , , , , , 
90.6588529, -0.0814069, , , , , , , , , , , , 
90.6596471, -0.0112459, , , , , , , , , , , , 
90.6604412, -0.0582437, , , , , , , , , , , , 
90.6612353, -0.119173, , , , , , , , , , , , 
90.6620294, -0.0780499, , , , , , , , , , , , 
90.6628235, 0.0803998, , , , , , , , , , , , 
90.6636176, 0.0795605, , , , , , , , , , , , 
90.6644118, 0.0234989, , , , , , , , , , , , 
90.6652059, 0.014435, , , , , , , , , , , , 
90.666, 0.0911421, , , , , , , , , , , , 
90.6667941, 0.3281453, , , , , , , , , , , , 
90.6675882, 0.2791333, , , , , , , , , , , , 
90.6683824, -0.061265, , , , , , , , , , , , 
90.6691765, -0.0330663, , , , , , , , , , , , 
90.6699706, -0.0741894, , , , , , , , , , , , 
90.6707647, -0.1621424, , , , , , , , , , , , 
90.6715588, -0.149218, , , , , , , , , , , , 
90.6723529, -0.0914778, , , , , , , , , , , , 
90.6731471, 0.0199741, , , , , , , , , , , , 
90.6739412, 0.0023499, , , , , , , , , , , , 
90.6747353, -0.0874495, , , , , , , , , , , , 
90.6755294, 0.0923171, , , , , , , , , , , , 
90.6763235, 0.1263905, , , , , , , , , , , , 
90.6771176, -0.0001678, , , , , , , , , , , , 
90.6779118, -0.0627756, , , , , , , , , , , , 
90.6787059, -0.0196384, , , , , , , , , , , , 
90.6795, 0.0903029, , , , , , , , , , , , 
90.6802941, 0.105745, , , , , , , , , , , , 
90.6810882, 0.0377661, , , , , , , , , , , , 
90.6818824, -0.0454871, , , , , , , , , , , , 
90.6826765, -0.0310521, , , , , , , , , , , , 
90.6834706, 0.0058747, , , , , , , , , , , , 
90.6842647, -0.0310521, , , , , , , , , , , , 
90.6850588, -0.0426337, , , , , , , , , , , , 
90.6858529, -0.0194705, , , , , , , , , , , , 
90.6866471, -0.0095674, , , , , , , , , , , , 
90.6874412, -0.0226596, , , , , , , , , , , , 
90.6882353, -0.0508583, , , , , , , , , , , , 
90.6890294, -0.0505226, , , , , , , , , , , , 
90.6898235, -0.0169528, , , , , , , , , , , , 
90.6906176, 0.0003357, , , , , , , , , , , , 
90.6914118, -0.0377661, , , , , , , , , , , , 
90.6922059, -0.1769131, , , , , , , , , , , , 
90.693, -0.0753643, , , , , , , , , , , , 
90.6937941, 0.0693217, , , , , , , , , , , , 
90.6945882, 0.0884565, , , , , , , , , , , , 
90.6953824, 0.0374304, , , , , , , , , , , , 
90.6961765, 0.0159457, , , , , , , , , , , , 
90.6969706, -0.0404517, , , , , , , , , , , , 
90.6977647, -0.0330663, , , , , , , , , , , , 
90.6985588, -0.0159457, , , , , , , , , , , , 
90.6993529, -0.0787213, , , , , , , , , , , , 
90.7001471, -0.1451896, , , , , , , , , , , , 
90.7009412, -0.1072557, , , , , , , , , , , , 
90.7017353, -0.036759, , , , , , , , , , , , 
90.7025294, -0.1055772, , , , , , , , , , , , 
90.7033235, -0.142504, , , , , , , , , , , , 
90.7041176, 0.0052033, , , , , , , , , , , , 
90.7049118, 0.0193027, , , , , , , , , , , , 
90.7057059, -0.0740215, , , , , , , , , , , , 
90.7065, -0.064622, , , , , , , , , , , , 
90.7072941, -0.0196384, , , , , , , , , , , , 
90.7080882, 0.1354543, , , , , , , , , , , , 
90.7088824, 0.2512703, , , , , , , , , , , , 
90.7096765, 0.2455634, , , , , , , , , , , , 
90.7104706, -0.1223621, , , , , , , , , , , , 
90.7112647, -0.663508, , , , , , , , , , , , 
90.7120588, -0.7756313, , , , , , , , , , , , 
90.7128529, -0.7363546, , , , , , , , , , , , 
90.7136471, -0.328481, , , , , , , , , , , , 
90.7144412, 0.3858854, , , , , , , , , , , , 
90.7152353, 0.8530098, , , , , , , , , , , , 
90.7160294, 1.0290837, , , , , , , , , , , , 
90.7168235, 0.7783169, , , , , , , , , , , , 
90.7176176, 0.4933089, , , , , , , , , , , , 
90.7184118, 0.1851377, , , , , , , , , , , , 
90.7192059, -0.3476158, , , , , , , , , , , , 
90.72, -0.3942779, , , , , , , , , , , , 
90.7207941, -0.1331044, , , , , , , , , , , , 
90.7215882, -0.0777142, , , , , , , , , , , , 
90.7223824, 0.0097353, , , , , , , , , , , , 
90.7231765, 0.0914778, , , , , , , , , , , , 
90.7239706, 0.0560616, , , , , , , , , , , , 
90.7247647, -0.1508965, , , , , , , , , , , , 
90.7255588, -0.2229038, , , , , , , , , , , , 
90.7263529, -0.1801022, , , , , , , , , , , , 
90.7271471, -0.1519036, , , , , , , , , , , , 
90.7279412, -0.0652934, , , , , , , , , , , , 
90.7287353, -0.0276951, , , , , , , , , , , , 
90.7295294, -0.0216526, , , , , , , , , , , , 
90.7303235, -0.0240024, , , , , , , , , , , , 
90.7311176, -0.0411231, , , , , , , , , , , , 
90.7319118, -0.0555581, , , , , , , , , , , , 
90.7327059, -0.0699931, , , , , , , , , , , , 
90.7335, -0.1216907, , , , , , , , , , , , 
90.7342941, -0.1361257, , , , , , , , , , , , 
90.7350882, -0.0681468, , , , , , , , , , , , 
90.7358824, 0.0454871, , , , , , , , , , , , 
90.7366765, 0.0505226, , , , , , , , , , , , 
90.7374706, 0.0412909, , , , , , , , , , , , 
90.7382647, -0.0072175, , , , , , , , , , , , 
90.7390588, -0.06009, , , , , , , , , , , , 
90.7398529, -0.0424659, , , , , , , , , , , , 
90.7406471, 0.0031891, , , , , , , , , , , , 
90.7414412, 0.0622721, , , , , , , , , , , , 
90.7422353, 0.0172885, , , , , , , , , , , , 
90.7430294, -0.0592508, , , , , , , , , , , , 
90.7438235, -0.0661326, , , , , , , , , , , , 
90.7446176, -0.0246738, , , , , , , , , , , , 
90.7454118, -0.0431373, , , , , , , , , , , , 
90.7462059, -0.1384756, , , , , , , , , , , , 
90.747, -0.063447, , , , , , , , , , , , 
90.7477941, 0.0703288, , , , , , , , , , , , 
90.7485882, 0.0273594, , , , , , , , , , , , 
90.7493824, -0.0097353, , , , , , , , , , , , 
90.7501765, 0.0641184, , , , , , , , , , , , 
90.7509706, 0.1198444, , , , , , , , , , , , 
90.7517647, 0.1198444, , , , , , , , , , , , 
90.7525588, 0.1320974, , , , , , , , , , , , 
90.7533529, 0.1186694, , , , , , , , , , , , 
90.7541471, -0.030045, , , , , , , , , , , , 
90.7549412, -0.2224002, , , , , , , , , , , , 
90.7557353, -0.2002441, , , , , , , , , , , , 
90.7565294, -0.145861, , , , , , , , , , , , 
90.7573235, -0.2707408, , , , , , , , , , , , 
90.7581176, -0.3254597, , , , , , , , , , , , 
90.7589118, -0.1418326, , , , , , , , , , , , 
90.7597059, -0.051194, , , , , , , , , , , , 
90.7605, -0.0550546, , , , , , , , , , , , 
90.7612941, -0.1495537, , , , , , , , , , , , 
90.7620882, -0.0243381, , , , , , , , , , , , 
90.7628824, 0.1656672, , , , , , , , , , , , 
90.7636765, 0.2106508, , , , , , , , , , , , 
90.7644706, 0.3550011, , , , , , , , , , , , 
90.7652647, 0.3180743, , , , , , , , , , , , 
90.7660588, 0.124712, , , , , , , , , , , , 
90.7668529, 0.0283665, , , , , , , , , , , , 
90.7676471, -0.1136339, , , , , , , , , , , , 
90.7684412, -0.142504, , , , , , , , , , , , 
90.7692353, -0.0619364, , , , , , , , , , , , 
90.7700294, -0.0438087, , , , , , , , , , , , 
90.7708235, 0.0441444, , , , , , , , , , , , 
90.7716176, 0.1445182, , , , , , , , , , , , 
90.7724118, -0.2601663, , , , , , , , , , , , 
90.7732059, -0.4590677, , , , , , , , , , , , 
90.774, 0.0981918, , , , , , , , , , , , 
90.7747941, 0.4065309, , , , , , , , , , , , 
90.7755882, 0.3321736, , , , , , , , , , , , 
90.7763824, 0.1989014, , , , , , , , , , , , 
90.7771765, 0.1576104, , , , , , , , , , , , 
90.7779706, 0.0944991, , , , , , , , , , , , 
90.7787647, 0.0199741, , , , , , , , , , , , 
90.7795588, 0.0157778, , , , , , , , , , , , 
90.7803529, -0.0132601, , , , , , , , , , , , 
90.7811471, -0.0283665, , , , , , , , , , , , 
90.7819412, 0.0095674, , , , , , , , , , , , 
90.7827353, -0.0058747, , , , , , , , , , , , 
90.7835294, -0.0327306, , , , , , , , , , , , 
90.7843235, 0.0176242, , , , , , , , , , , , 
90.7851176, 0.0112459, , , , , , , , , , , , 
90.7859118, -0.0884565, , , , , , , , , , , , 
90.7867059, -0.1950408, , , , , , , , , , , , 
90.7875, -0.3174029, , , , , , , , , , , , 
90.7882941, -0.1693599, , , , , , , , , , , , 
90.7890882, 0.0404517, , , , , , , , , , , , 
90.7898824, 0.2254215, , , , , , , , , , , , 
90.7906765, 0.2328069, , , , , , , , , , , , 
90.7914706, -0.0250095, , , , , , , , , , , , 
90.7922647, -0.4493324, , , , , , , , , , , , 
90.7930588, -0.3689326, , , , , , , , , , , , 
90.7938529, -0.0045319, , , , , , , , , , , , 
90.7946471, 0.0642863, , , , , , , , , , , , 
90.7954412, 0.0629435, , , , , , , , , , , , 
90.7962353, -0.0909743, , , , , , , , , , , , 
90.7970294, -0.2796368, , , , , , , , , , , , 
90.7978235, -0.1774166, , , , , , , , , , , , 
90.7986176, -0.0911421, , , , , , , , , , , , 
90.7994118, -0.064622, , , , , , , , , , , , 
90.8002059, -0.0399481, , , , , , , , , , , , 
90.801, -0.0394446, , , , , , , , , , , , 
90.8017941, -0.0431373, , , , , , , , , , , , 
90.8025882, -0.0532082, , , , , , , , , , , , 
90.8033824, -0.054551, , , , , , , , , , , , 
90.8041765, -0.0525368, , , , , , , , , , , , 
90.8049706, -0.0532082, , , , , , , , , , , , 
90.8057647, -0.0095674, , , , , , , , , , , , 
90.8065588, 0.0767071, , , , , , , , , , , , 
90.8073529, 0.079057, , , , , , , , , , , , 
90.8081471, 0.002182, , , , , , , , , , , , 
90.8089412, -0.0320592, , , , , , , , , , , , 
90.8097353, -0.0840925, , , , , , , , , , , , 
90.8105294, -0.1361257, , , , , , , , , , , , 
90.8113235, -0.0381018, , , , , , , , , , , , 
90.8121176, 0.0803998, , , , , , , , , , , , 
90.8129118, 0.1297475, , , , , , , , , , , , 
90.8137059, 0.1153124, , , , , , , , , , , , 
90.8145, 0.0636149, , , , , , , , , , , , 
90.8152941, 0.0364233, , , , , , , , , , , , 
90.8160882, 0.0565652, , , , , , , , , , , , 
90.8168824, 0.1527428, , , , , , , , , , , , 
90.8176765, 0.1653315, , , , , , , , , , , , 
90.8184706, -0.0005035, , , , , , , , , , , , 
90.8192647, -0.0552224, , , , , , , , , , , , 
90.8200588, -0.1324331, , , , , , , , , , , , 
90.8208529, -0.0243381, , , , , , , , , , , , 
90.8216471, 0.0699931, , , , , , , , , , , , 
90.8224412, -0.2150149, , , , , , , , , , , , 
90.8232353, -0.3912566, , , , , , , , , , , , 
90.8240294, -0.0560616, , , , , , , , , , , , 
90.8248235, 0.205951, , , , , , , , , , , , 
90.8256176, 0.1317617, , , , , , , , , , , , 
90.8264118, -0.0078889, , , , , , , , , , , , 
90.8272059, 0.0428016, , , , , , , , , , , , 
90.828, 0.0835889, , , , , , , , , , , , 
90.8287941, 0.0589151, , , , , , , , , , , , 
90.8295882, 0.0876173, , , , , , , , , , , , 
90.8303824, 0.1574426, , , , , , , , , , , , 
90.8311765, 0.0454871, , , , , , , , , , , , 
90.8319706, -0.0344091, , , , , , , , , , , , 
90.8327647, 0.0073854, , , , , , , , , , , , 
90.8335588, -0.0018463, , , , , , , , , , , , 
90.8343529, -0.017792, , , , , , , , , , , , 
90.8351471, -0.0340734, , , , , , , , , , , , 
90.8359412, -0.0149386, , , , , , , , , , , , 
90.8367353, 0.0243381, , , , , , , , , , , , 
90.8375294, -0.0082246, , , , , , , , , , , , 
90.8383235, -0.0125887, , , , , , , , , , , , 
90.8391176, 0.0656291, , , , , , , , , , , , 
90.8399118, 0.1206836, , , , , , , , , , , , 
90.8407059, 0.1472038, , , , , , , , , , , , 
90.8415, 0.1018845, , , , , , , , , , , , 
90.8422941, -0.1968872, , , , , , , , , , , , 
90.8430882, -0.5131151, , , , , , , , , , , , 
90.8438824, -0.5535668, , , , , , , , , , , , 
90.8446765, -0.2113222, , , , , , , , , , , , 
90.8454706, 0.061265, , , , , , , , , , , , 
90.8462647, 0.1099413, , , , , , , , , , , , 
90.8470588, 0.1065843, , , , , , , , , , , , 
90.8478529, 0.1138018, , , , , , , , , , , , 
90.8486471, 0.0649577, , , , , , , , , , , , 
90.8494412, -0.0223239, , , , , , , , , , , , 
90.8502353, -0.115816, , , , , , , , , , , , 
90.8510294, -0.3210956, , , , , , , , , , , , 
90.8518235, -0.3256275, , , , , , , , , , , , 
90.8526176, -0.1065843, , , , , , , , , , , , 
90.8534118, 0.2766155, , , , , , , , , , , , 
90.8542059, 0.4110628, , , , , , , , , , , , 
90.855, 0.1435111, , , , , , , , , , , , 
90.8557941, -0.1485466, , , , , , , , , , , , 
90.8565882, -0.1465324, , , , , , , , , , , , 
90.8573824, 0.0164492, , , , , , , , , , , , 
90.8581765, 0.0679789, , , , , , , , , , , , 
90.8589706, 0.0757, , , , , , , , , , , , 
90.8597647, 0.0632792, , , , , , , , , , , , 
90.8605588, 0.0345769, , , , , , , , , , , , 
90.8613529, 0.0105745, , , , , , , , , , , , 
90.8621471, -0.0015106, , , , , , , , , , , , 
90.8629412, -0.0062104, , , , , , , , , , , , 
90.8637353, -0.0129244, , , , , , , , , , , , 
90.8645294, -0.0139315, , , , , , , , , , , , 
90.8653235, -0.0260166, , , , , , , , , , , , 
90.8661176, -0.0585794, , , , , , , , , , , , 
90.8669118, -0.0731823, , , , , , , , , , , , 
90.8677059, -0.0607614, , , , , , , , , , , , 
90.8685, -0.0387732, , , , , , , , , , , , 
90.8692941, -0.0362554, , , , , , , , , , , , 
90.8700882, -0.0062104, , , , , , , , , , , , 
90.8708824, 0.0399481, , , , , , , , , , , , 
90.8716765, -0.0105745, , , , , , , , , , , , 
90.8724706, -0.0354162, , , , , , , , , , , , 
90.8732647, -0.0273594, , , , , , , , , , , , 
90.8740588, -0.0636149, , , , , , , , , , , , 
90.8748529, -0.0703288, , , , , , , , , , , , 
90.8756471, -0.0691539, , , , , , , , , , , , 
90.8764412, -0.0105745, , , , , , , , , , , , 
90.8772353, 0.0407874, , , , , , , , , , , , 
90.8780294, -0.0572366, , , , , , , , , , , , 
90.8788235, -0.142504, , , , , , , , , , , , 
90.8796176, 0.0038605, , , , , , , , , , , , 
90.8804118, 0.0392767, , , , , , , , , , , , 
90.8812059, -0.1519036, , , , , , , , , , , , 
90.882, -0.0397803, , , , , , , , , , , , 
90.8827941, -0.0713359, , , , , , , , , , , , 
90.8835882, -0.3090105, , , , , , , , , , , , 
90.8843824, -0.2646983, , , , , , , , , , , , 
90.8851765, -0.223743, , , , , , , , , , , , 
90.8859706, -0.0109102, , , , , , , , , , , , 
90.8867647, 0.4160983, , , , , , , , , , , , 
90.8875588, 0.3845426, , , , , , , , , , , , 
90.8883529, 0.1797665, , , , , , , , , , , , 
90.8891471, 0.2996109, , , , , , , , , , , , 
90.8899412, 0.1895018, , , , , , , , , , , , 
90.8907353, 0.1169909, , , , , , , , , , , , 
90.8915294, 0.0605936, , , , , , , , , , , , 
90.8923235, 0.0337377, , , , , , , , , , , , 
90.8931176, 0.0263523, , , , , , , , , , , , 
90.8939118, -0.1232013, , , , , , , , , , , , 
90.8947059, -0.2863508, , , , , , , , , , , , 
90.8955, -0.2203861, , , , , , , , , , , , 
90.8962941, -0.1978943, , , , , , , , , , , , 
90.8970882, -0.1428397, , , , , , , , , , , , 
90.8978824, 0.1025559, , , , , , , , , , , , 
90.8986765, 0.1072557, , , , , , , , , , , , 
90.8994706, -0.1003738, , , , , , , , , , , , 
90.9002647, -0.0673075, , , , , , , , , , , , 
90.9010588, 0.061265, , , , , , , , , , , , 
90.9018529, 0.0673075, , , , , , , , , , , , 
90.9026471, 0.0642863, , , , , , , , , , , , 
90.9034412, 0.1754025, , , , , , , , , , , , 
90.9042353, 0.0763714, , , , , , , , , , , , 
90.9050294, -0.0488441, , , , , , , , , , , , 
90.9058235, -0.0466621, , , , , , , , , , , , 
90.9066176, -0.030045, , , , , , , , , , , , 
90.9074118, -0.0381018, , , , , , , , , , , , 
90.9082059, -0.06009, , , , , , , , , , , , 
90.909, -0.064622, , , , , , , , , , , , 
90.9097941, -0.0602579, , , , , , , , , , , , 
90.9105882, -0.0538796, , , , , , , , , , , , 
90.9113824, -0.0506905, , , , , , , , , , , , 
90.9121765, -0.0476692, , , , , , , , , , , , 
90.9129706, -0.0270237, , , , , , , , , , , , 
90.9137647, -0.0142672, , , , , , , , , , , , 
90.9145588, -0.0206455, , , , , , , , , , , , 
90.9153529, -0.0770428, , , , , , , , , , , , 
90.9161471, -0.3016251, , , , , , , , , , , , 
90.9169412, -0.2871901, , , , , , , , , , , , 
90.9177353, 0.0139315, , , , , , , , , , , , 
90.9185294, 0.0941634, , , , , , , , , , , , 
90.9193235, 0.063447, , , , , , , , , , , , 
90.9201176, 0.0548867, , , , , , , , , , , , 
90.9209118, 0.0501869, , , , , , , , , , , , 
90.9217059, 0.0275273, , , , , , , , , , , , 
90.9225, 0.0171206, , , , , , , , , , , , 
90.9232941, 0.0028534, , , , , , , , , , , , 
90.9240882, -0.0065461, , , , , , , , , , , , 
90.9248824, 0.0078889, , , , , , , , , , , , 
90.9256765, -0.0008392, , , , , , , , , , , , 
90.9264706, 0.0337377, , , , , , , , , , , , 
90.9272647, 0.0381018, , , , , , , , , , , , 
90.9280588, -0.0018463, , , , , , , , , , , , 
90.9288529, -0.0119173, , , , , , , , , , , , 
90.9296471, -0.0736858, , , , , , , , , , , , 
90.9304412, -0.1230335, , , , , , , , , , , , 
90.9312353, -0.0896315, , , , , , , , , , , , 
90.9320294, -0.0508583, , , , , , , , , , , , 
90.9328235, 0.0213169, , , , , , , , , , , , 
90.9336176, 0.0997024, , , , , , , , , , , , 
90.9344118, 0.0882887, , , , , , , , , , , , 
90.9352059, 0.1562676, , , , , , , , , , , , 
90.936, -0.0431373, , , , , , , , , , , , 
90.9367941, -0.1550927, , , , , , , , , , , , 
90.9375882, -0.0072175, , , , , , , , , , , , 
90.9383824, -0.012253, , , , , , , , , , , , 
90.9391765, -0.1582818, , , , , , , , , , , , 
90.9399706, -0.3393912, , , , , , , , , , , , 
90.9407647, -0.3019608, , , , , , , , , , , , 
90.9415588, -0.0199741, , , , , , , , , , , , 
90.9423529, 0.1406577, , , , , , , , , , , , 
90.9431471, 0.1500572, , , , , , , , , , , , 
90.9439412, 0.1059129, , , , , , , , , , , , 
90.9447353, 0.0501869, , , , , , , , , , , , 
90.9455294, -0.0135958, , , , , , , , , , , , 
90.9463235, -0.128069, , , , , , , , , , , , 
90.9471176, -0.0918135, , , , , , , , , , , , 
90.9479118, 0.0181277, , , , , , , , , , , , 
90.9487059, 0.1052415, , , , , , , , , , , , 
90.9495, 0.1055772, , , , , , , , , , , , 
90.9502941, 0.1320974, , , , , , , , , , , , 
90.9510882, 0.1379721, , , , , , , , , , , , 
90.9518824, 0.0616007, , , , , , , , , , , , 
90.9526765, 0.0132601, , , , , , , , , , , , 
90.9534706, 0.0028534, , , , , , , , , , , , 
90.9542647, -0.0090639, , , , , , , , , , , , 
90.9550588, -0.0008392, , , , , , , , , , , , 
90.9558529, 0.0318914, , , , , , , , , , , , 
90.9566471, 0.0407874, , , , , , , , , , , , 
90.9574412, 0.0627756, , , , , , , , , , , , 
90.9582353, 0.0770428, , , , , , , , , , , , 
90.9590294, 0.0951705, , , , , , , , , , , , 
90.9598235, 0.0253452, , , , , , , , , , , , 
90.9606176, -0.2089723, , , , , , , , , , , , 
90.9614118, -0.2291142, , , , , , , , , , , , 
90.9622059, -0.1072557, , , , , , , , , , , , 
90.963, -0.0834211, , , , , , , , , , , , 
90.9637941, -0.0938277, , , , , , , , , , , , 
90.9645882, -0.0792248, , , , , , , , , , , , 
90.9653824, -0.0095674, , , , , , , , , , , , 
90.9661765, 0.0464942, , , , , , , , , , , , 
90.9669706, 0.0950027, , , , , , , , , , , , 
90.9677647, -0.1520714, , , , , , , , , , , , 
90.9685588, -0.4288548, , , , , , , , , , , , 
90.9693529, -0.1092699, , , , , , , , , , , , 
90.9701471, 0.0508583, , , , , , , , , , , , 
90.9709412, 0.047837, , , , , , , , , , , , 
90.9717353, -0.0031891, , , , , , , , , , , , 
90.9725294, -0.0397803, , , , , , , , , , , , 
90.9733235, 0.0008392, , , , , , , , , , , , 
90.9741176, -0.0688182, , , , , , , , , , , , 
90.9749118, -0.19823, , , , , , , , , , , , 
90.9757059, -0.216022, , , , , , , , , , , , 
90.9765, -0.1834592, , , , , , , , , , , , 
90.9772941, -0.0636149, , , , , , , , , , , , 
90.9780882, 0.1079271, , , , , , , , , , , , 
90.9788824, 0.2331426, , , , , , , , , , , , 
90.9796765, 0.5147936, , , , , , , , , , , , 
90.9804706, 0.5241932, , , , , , , , , , , , 
