Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 下午 03:32:29
Collection Length (seconds):, 115.7355
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
, 1259.2593 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz
102.3649412, -0.017792, , , , , , , , , , , , 
102.3657353, -0.0229953, , , , , , , , , , , , 
102.3665294, -0.0283665, , , , , , , , , , , , 
102.3673235, -0.0673075, , , , , , , , , , , , 
102.3681176, -0.1010452, , , , , , , , , , , , 
102.3689118, -0.0762036, , , , , , , , , , , , 
102.3697059, 0.0627756, , , , , , , , , , , , 
102.3705, 0.0659648, , , , , , , , , , , , 
102.3712941, -0.0558938, , , , , , , , , , , , 
102.3720882, -0.1064164, , , , , , , , , , , , 
102.3728824, -0.0485084, , , , , , , , , , , , 
102.3736765, -0.0570687, , , , , , , , , , , , 
102.3744706, -0.0407874, , , , , , , , , , , , 
102.3752647, 0.0958419, , , , , , , , , , , , 
102.3760588, 0.0451514, , , , , , , , , , , , 
102.3768529, -0.0726787, , , , , , , , , , , , 
102.3776471, 0.0461585, , , , , , , , , , , , 
102.3784412, 0.2670481, , , , , , , , , , , , 
102.3792353, 0.266041, , , , , , , , , , , , 
102.3800294, 0.1723812, , , , , , , , , , , , 
102.3808235, 0.1273976, , , , , , , , , , , , 
102.3816176, 0.0891279, , , , , , , , , , , , 
102.3824118, 0.0364233, , , , , , , , , , , , 
102.3832059, 0.0008392, , , , , , , , , , , , 
102.384, -0.0154421, , , , , , , , , , , , 
102.3847941, -0.0226596, , , , , , , , , , , , 
102.3855882, -0.033402, , , , , , , , , , , , 
102.3863824, -0.04448, , , , , , , , , , , , 
102.3871765, -0.0572366, , , , , , , , , , , , 
102.3879706, -0.0602579, , , , , , , , , , , , 
102.3887647, -0.0619364, , , , , , , , , , , , 
102.3895588, -0.073518, , , , , , , , , , , , 
102.3903529, -0.0797284, , , , , , , , , , , , 
102.3911471, -0.0713359, , , , , , , , , , , , 
102.3919412, -0.0609293, , , , , , , , , , , , 
102.3927353, -0.0542153, , , , , , , , , , , , 
102.3935294, -0.0565652, , , , , , , , , , , , 
102.3943235, -0.0569009, , , , , , , , , , , , 
102.3951176, -0.0542153, , , , , , , , , , , , 
102.3959118, -0.0498512, , , , , , , , , , , , 
102.3967059, -0.04448, , , , , , , , , , , , 
102.3975, -0.04448, , , , , , , , , , , , 
102.3982941, -0.0485084, , , , , , , , , , , , 
102.3990882, -0.0505226, , , , , , , , , , , , 
102.3998824, -0.0481727, , , , , , , , , , , , 
102.4006765, -0.0468299, , , , , , , , , , , , 
102.4014706, -0.0421302, , , , , , , , , , , , 
102.4022647, -0.036759, , , , , , , , , , , , 
102.4030588, -0.030045, , , , , , , , , , , , 
102.4038529, -0.0273594, , , , , , , , , , , , 
102.4046471, -0.0226596, , , , , , , , , , , , 
102.4054412, -0.0209812, , , , , , , , , , , , 
102.4062353, -0.0293736, , , , , , , , , , , , 
102.4070294, -0.0270237, , , , , , , , , , , , 
102.4078235, -0.0214847, , , , , , , , , , , , 
102.4086176, -0.0229953, , , , , , , , , , , , 
102.4094118, -0.0297093, , , , , , , , , , , , 
102.4102059, -0.0297093, , , , , , , , , , , , 
102.411, -0.0229953, , , , , , , , , , , , 
102.4117941, -0.0260166, , , , , , , , , , , , 
102.4125882, -0.0114137, , , , , , , , , , , , 
102.4133824, 0.0078889, , , , , , , , , , , , 
102.4141765, 0.0229953, , , , , , , , , , , , 
102.4149706, 0.017792, , , , , , , , , , , , 
102.4157647, -0.0337377, , , , , , , , , , , , 
102.4165588, -0.0607614, , , , , , , , , , , , 
102.4173529, -0.0535439, , , , , , , , , , , , 
102.4181471, -0.0171206, , , , , , , , , , , , 
102.4189412, -0.0260166, , , , , , , , , , , , 
102.4197353, -0.0339055, , , , , , , , , , , , 
102.4205294, 0.0038605, , , , , , , , , , , , 
102.4213235, 0.0693217, , , , , , , , , , , , 
102.4221176, 0.0867781, , , , , , , , , , , , 
102.4229118, 0.0209812, , , , , , , , , , , , 
102.4237059, -0.0082246, , , , , , , , , , , , 
102.4245, -0.0142672, , , , , , , , , , , , 
102.4252941, -0.0099031, , , , , , , , , , , , 
102.4260882, 0.0216526, , , , , , , , , , , , 
102.4268824, 0.0407874, , , , , , , , , , , , 
102.4276765, 0.0330663, , , , , , , , , , , , 
102.4284706, 0.0119173, , , , , , , , , , , , 
102.4292647, -0.0124208, , , , , , , , , , , , 
102.4300588, -0.0397803, , , , , , , , , , , , 
102.4308529, -0.0597543, , , , , , , , , , , , 
102.4316471, -0.0475013, , , , , , , , , , , , 
102.4324412, -0.0273594, , , , , , , , , , , , 
102.4332353, -0.0347448, , , , , , , , , , , , 
102.4340294, -0.0495155, , , , , , , , , , , , 
102.4348235, -0.026688, , , , , , , , , , , , 
102.4356176, 0.04448, , , , , , , , , , , , 
102.4364118, 0.0488441, , , , , , , , , , , , 
102.4372059, -0.0015106, , , , , , , , , , , , 
102.438, -0.0166171, , , , , , , , , , , , 
102.4387941, -0.0285344, , , , , , , , , , , , 
102.4395882, -0.0387732, , , , , , , , , , , , 
102.4403824, -0.0364233, , , , , , , , , , , , 
102.4411765, -0.023331, , , , , , , , , , , , 
102.4419706, -0.002182, , , , , , , , , , , , 
102.4427647, 0.0238346, , , , , , , , , , , , 
102.4435588, 0.0250095, , , , , , , , , , , , 
102.4443529, -0.0099031, , , , , , , , , , , , 
102.4451471, -0.0360876, , , , , , , , , , , , 
102.4459412, -0.0458228, , , , , , , , , , , , 
102.4467353, -0.0431373, , , , , , , , , , , , 
102.4475294, -0.0438087, , , , , , , , , , , , 
102.4483235, -0.0572366, , , , , , , , , , , , 
102.4491176, -0.0736858, , , , , , , , , , , , 
102.4499118, -0.068986, , , , , , , , , , , , 
102.4507059, -0.0525368, , , , , , , , , , , , 
102.4515, -0.0448157, , , , , , , , , , , , 
102.4522941, -0.0297093, , , , , , , , , , , , 
102.4530882, -0.0350805, , , , , , , , , , , , 
102.4538824, -0.0683146, , , , , , , , , , , , 
102.4546765, -0.0978561, , , , , , , , , , , , 
102.4554706, -0.0800641, , , , , , , , , , , , 
102.4562647, -0.0800641, , , , , , , , , , , , 
102.4570588, -0.0948348, , , , , , , , , , , , 
102.4578529, -0.0394446, , , , , , , , , , , , 
102.4586471, 0.0287022, , , , , , , , , , , , 
102.4594412, 0.0132601, , , , , , , , , , , , 
102.4602353, 0.0850996, , , , , , , , , , , , 
102.4610294, 0.1722133, , , , , , , , , , , , 
102.4618235, 0.2062867, , , , , , , , , , , , 
102.4626176, 0.1754025, , , , , , , , , , , , 
102.4634118, 0.085771, , , , , , , , , , , , 
102.4642059, -0.0041962, , , , , , , , , , , , 
102.465, -0.0505226, , , , , , , , , , , , 
102.4657941, -0.0370947, , , , , , , , , , , , 
102.4665882, -0.0585794, , , , , , , , , , , , 
102.4673824, -0.0773785, , , , , , , , , , , , 
102.4681765, -0.026688, , , , , , , , , , , , 
102.4689706, -0.0377661, , , , , , , , , , , , 
102.4697647, -0.0904707, , , , , , , , , , , , 
102.4705588, -0.093492, , , , , , , , , , , , 
102.4713529, -0.1008774, , , , , , , , , , , , 
102.4721471, -0.1331044, , , , , , , , , , , , 
102.4729412, -0.0297093, , , , , , , , , , , , 
102.4737353, 0.2294499, , , , , , , , , , , , 
102.4745294, 0.2777905, , , , , , , , , , , , 
102.4753235, 0.1394827, , , , , , , , , , , , 
102.4761176, 0.0679789, , , , , , , , , , , , 
102.4769118, 0.0370947, , , , , , , , , , , , 
102.4777059, -0.0154421, , , , , , , , , , , , 
102.4785, -0.0501869, , , , , , , , , , , , 
102.4792941, -0.0518654, , , , , , , , , , , , 
102.4800882, -0.0599222, , , , , , , , , , , , 
102.4808824, -0.0773785, , , , , , , , , , , , 
102.4816765, -0.0733501, , , , , , , , , , , , 
102.4824706, -0.0491798, , , , , , , , , , , , 
102.4832647, -0.0310521, , , , , , , , , , , , 
102.4840588, -0.0360876, , , , , , , , , , , , 
102.4848529, -0.0280308, , , , , , , , , , , , 
102.4856471, -0.0213169, , , , , , , , , , , , 
102.4864412, -0.030045, , , , , , , , , , , , 
102.4872353, -0.0377661, , , , , , , , , , , , 
102.4880294, -0.0339055, , , , , , , , , , , , 
102.4888235, -0.0392767, , , , , , , , , , , , 
102.4896176, -0.0439765, , , , , , , , , , , , 
102.4904118, -0.0439765, , , , , , , , , , , , 
102.4912059, -0.0431373, , , , , , , , , , , , 
102.492, -0.0404517, , , , , , , , , , , , 
102.4927941, -0.0386053, , , , , , , , , , , , 
102.4935882, -0.0370947, , , , , , , , , , , , 
102.4943824, -0.0337377, , , , , , , , , , , , 
102.4951765, -0.0374304, , , , , , , , , , , , 
102.4959706, -0.0379339, , , , , , , , , , , , 
102.4967647, -0.0370947, , , , , , , , , , , , 
102.4975588, -0.0357519, , , , , , , , , , , , 
102.4983529, -0.027863, , , , , , , , , , , , 
102.4991471, -0.0260166, , , , , , , , , , , , 
102.4999412, -0.0243381, , , , , , , , , , , , 
102.5007353, -0.0224918, , , , , , , , , , , , 
102.5015294, -0.0198062, , , , , , , , , , , , 
102.5023235, -0.0169528, , , , , , , , , , , , 
102.5031176, -0.01561, , , , , , , , , , , , 
102.5039118, -0.0176242, , , , , , , , , , , , 
102.5047059, -0.0146029, , , , , , , , , , , , 
102.5055, -0.0063783, , , , , , , , , , , , 
102.5062941, -0.0182956, , , , , , , , , , , , 
102.5070882, -0.0641184, , , , , , , , , , , , 
102.5078824, -0.0861067, , , , , , , , , , , , 
102.5086765, -0.0716716, , , , , , , , , , , , 
102.5094706, -0.0491798, , , , , , , , , , , , 
102.5102647, 0.0125887, , , , , , , , , , , , 
102.5110588, 0.1153124, , , , , , , , , , , , 
102.5118529, 0.0951705, , , , , , , , , , , , 
102.5126471, 0.0317235, , , , , , , , , , , , 
102.5134412, 0.0307164, , , , , , , , , , , , 
102.5142353, 0.0182956, , , , , , , , , , , , 
102.5150294, -0.0052033, , , , , , , , , , , , 
102.5158235, -0.0125887, , , , , , , , , , , , 
102.5166176, -0.0162814, , , , , , , , , , , , 
102.5174118, -0.0164492, , , , , , , , , , , , 
102.5182059, -0.0149386, , , , , , , , , , , , 
102.519, -0.0115816, , , , , , , , , , , , 
102.5197941, -0.0058747, , , , , , , , , , , , 
102.5205882, -0.0028534, , , , , , , , , , , , 
102.5213824, -0.0085603, , , , , , , , , , , , 
102.5221765, -0.0209812, , , , , , , , , , , , 
102.5229706, -0.0283665, , , , , , , , , , , , 
102.5237647, -0.0352483, , , , , , , , , , , , 
102.5245588, -0.0428016, , , , , , , , , , , , 
102.5253529, -0.0332341, , , , , , , , , , , , 
102.5261471, -0.0077211, , , , , , , , , , , , 
102.5269412, -0.0307164, , , , , , , , , , , , 
102.5277353, -0.0522011, , , , , , , , , , , , 
102.5285294, -0.0404517, , , , , , , , , , , , 
102.5293235, -0.0703288, , , , , , , , , , , , 
102.5301176, -0.0924849, , , , , , , , , , , , 
102.5309118, -0.056733, , , , , , , , , , , , 
102.5317059, -0.008896, , , , , , , , , , , , 
102.5325, 0.0031891, , , , , , , , , , , , 
102.5332941, -0.0135958, , , , , , , , , , , , 
102.5340882, -0.0384375, , , , , , , , , , , , 
102.5348824, -0.0317235, , , , , , , , , , , , 
102.5356765, 0.0330663, , , , , , , , , , , , 
102.5364706, 0.0676432, , , , , , , , , , , , 
102.5372647, -0.0008392, , , , , , , , , , , , 
102.5380588, -0.0142672, , , , , , , , , , , , 
102.5388529, 0.0904707, , , , , , , , , , , , 
102.5396471, 0.0788891, , , , , , , , , , , , 
102.5404412, 0.0213169, , , , , , , , , , , , 
102.5412353, 0.033402, , , , , , , , , , , , 
102.5420294, 0.0522011, , , , , , , , , , , , 
102.5428235, 0.0320592, , , , , , , , , , , , 
102.5436176, -0.0011749, , , , , , , , , , , , 
102.5444118, -0.0323949, , , , , , , , , , , , 
102.5452059, -0.0404517, , , , , , , , , , , , 
102.546, -0.0397803, , , , , , , , , , , , 
102.5467941, -0.0387732, , , , , , , , , , , , 
102.5475882, -0.0280308, , , , , , , , , , , , 
102.5483824, -0.0028534, , , , , , , , , , , , 
102.5491765, -0.0344091, , , , , , , , , , , , 
102.5499706, -0.0619364, , , , , , , , , , , , 
102.5507647, -0.0850996, , , , , , , , , , , , 
102.5515588, -0.1317617, , , , , , , , , , , , 
102.5523529, -0.1921874, , , , , , , , , , , , 
102.5531471, -0.1560998, , , , , , , , , , , , 
102.5539412, -0.0003357, , , , , , , , , , , , 
102.5547353, -0.0075532, , , , , , , , , , , , 
102.5555294, -0.0827497, , , , , , , , , , , , 
102.5563235, -0.1015488, , , , , , , , , , , , 
102.5571176, -0.005539, , , , , , , , , , , , 
102.5579118, 0.1216907, , , , , , , , , , , , 
102.5587059, 0.1616388, , , , , , , , , , , , 
102.5595, 0.1260548, , , , , , , , , , , , 
102.5602941, 0.1226978, , , , , , , , , , , , 
102.5610882, 0.1163195, , , , , , , , , , , , 
102.5618824, 0.0970169, , , , , , , , , , , , 
102.5626765, 0.0528725, , , , , , , , , , , , 
102.5634706, -0.0008392, , , , , , , , , , , , 
102.5642647, -0.0171206, , , , , , , , , , , , 
102.5650588, -0.0297093, , , , , , , , , , , , 
102.5658529, -0.0354162, , , , , , , , , , , , 
102.5666471, -0.0391089, , , , , , , , , , , , 
102.5674412, -0.0461585, , , , , , , , , , , , 
102.5682353, -0.0471656, , , , , , , , , , , , 
102.5690294, -0.0364233, , , , , , , , , , , , 
102.5698235, -0.0592508, , , , , , , , , , , , 
102.5706176, -0.0777142, , , , , , , , , , , , 
102.5714118, -0.1015488, , , , , , , , , , , , 
102.5722059, -0.1119554, , , , , , , , , , , , 
102.573, -0.1030594, , , , , , , , , , , , 
102.5737941, -0.0827497, , , , , , , , , , , , 
102.5745882, -0.0317235, , , , , , , , , , , , 
102.5753824, 0.0760357, , , , , , , , , , , , 
102.5761765, 0.0965133, , , , , , , , , , , , 
102.5769706, 0.0320592, , , , , , , , , , , , 
102.5777647, 0.0186313, , , , , , , , , , , , 
102.5785588, 0.0045319, , , , , , , , , , , , 
102.5793529, -0.0381018, , , , , , , , , , , , 
102.5801471, -0.0557259, , , , , , , , , , , , 
102.5809412, -0.0525368, , , , , , , , , , , , 
102.5817353, -0.0421302, , , , , , , , , , , , 
102.5825294, -0.0092317, , , , , , , , , , , , 
102.5833235, 0.0216526, , , , , , , , , , , , 
102.5841176, 0.0011749, , , , , , , , , , , , 
102.5849118, -0.0129244, , , , , , , , , , , , 
102.5857059, -0.0142672, , , , , , , , , , , , 
102.5865, -0.0231632, , , , , , , , , , , , 
102.5872941, -0.0394446, , , , , , , , , , , , 
102.5880882, -0.0448157, , , , , , , , , , , , 
102.5888824, -0.0399481, , , , , , , , , , , , 
102.5896765, -0.0327306, , , , , , , , , , , , 
102.5904706, -0.0270237, , , , , , , , , , , , 
102.5912647, -0.0085603, , , , , , , , , , , , 
102.5920588, -0.012253, , , , , , , , , , , , 
102.5928529, -0.0243381, , , , , , , , , , , , 
102.5936471, -0.024506, , , , , , , , , , , , 
102.5944412, -0.0344091, , , , , , , , , , , , 
102.5952353, -0.0438087, , , , , , , , , , , , 
102.5960294, -0.0574044, , , , , , , , , , , , 
102.5968235, -0.0708324, , , , , , , , , , , , 
102.5976176, -0.0720073, , , , , , , , , , , , 
102.5984118, -0.0626078, , , , , , , , , , , , 
102.5992059, -0.0505226, , , , , , , , , , , , 
102.6, -0.0253452, , , , , , , , , , , , 
102.6007941, 0.0592508, , , , , , , , , , , , 
102.6015882, 0.0958419, , , , , , , , , , , , 
102.6023824, 0.0652934, , , , , , , , , , , , 
102.6031765, 0.0558938, , , , , , , , , , , , 
102.6039706, 0.0419623, , , , , , , , , , , , 
102.6047647, -0.0041962, , , , , , , , , , , , 
102.6055588, -0.0236667, , , , , , , , , , , , 
102.6063529, -0.0213169, , , , , , , , , , , , 
102.6071471, -0.0199741, , , , , , , , , , , , 
102.6079412, -0.0077211, , , , , , , , , , , , 
102.6087353, 0.023331, , , , , , , , , , , , 
102.6095294, 0.0229953, , , , , , , , , , , , 
102.6103235, 0.0011749, , , , , , , , , , , , 
102.6111176, -0.0335698, , , , , , , , , , , , 
102.6119118, -0.0914778, , , , , , , , , , , , 
102.6127059, -0.1300832, , , , , , , , , , , , 
102.6135, -0.1317617, , , , , , , , , , , , 
102.6142941, -0.0971847, , , , , , , , , , , , 
102.6150882, -0.0431373, , , , , , , , , , , , 
102.6158824, 0.0636149, , , , , , , , , , , , 
102.6166765, 0.178088, , , , , , , , , , , , 
102.6174706, 0.1216907, , , , , , , , , , , , 
102.6182647, 0.0830854, , , , , , , , , , , , 
102.6190588, 0.0411231, , , , , , , , , , , , 
102.6198529, -0.0223239, , , , , , , , , , , , 
102.6206471, -0.0592508, , , , , , , , , , , , 
102.6214412, -0.0686503, , , , , , , , , , , , 
102.6222353, -0.0411231, , , , , , , , , , , , 
102.6230294, -0.0142672, , , , , , , , , , , , 
102.6238235, -0.0146029, , , , , , , , , , , , 
102.6246176, -0.0149386, , , , , , , , , , , , 
102.6254118, -0.0236667, , , , , , , , , , , , 
102.6262059, -0.0310521, , , , , , , , , , , , 
102.627, -0.018967, , , , , , , , , , , , 
102.6277941, -0.012253, , , , , , , , , , , , 
102.6285882, -0.0216526, , , , , , , , , , , , 
102.6293824, -0.0297093, , , , , , , , , , , , 
102.6301765, -0.030045, , , , , , , , , , , , 
102.6309706, -0.0417945, , , , , , , , , , , , 
102.6317647, -0.079057, , , , , , , , , , , , 
102.6325588, -0.100206, , , , , , , , , , , , 
102.6333529, -0.1431754, , , , , , , , , , , , 
102.6341471, -0.1837949, , , , , , , , , , , , 
102.6349412, -0.1451896, , , , , , , , , , , , 
102.6357353, 0.0287022, , , , , , , , , , , , 
102.6365294, 0.1109483, , , , , , , , , , , , 
102.6373235, 0.0486763, , , , , , , , , , , , 
102.6381176, 0.1220264, , , , , , , , , , , , 
102.6389118, 0.1374685, , , , , , , , , , , , 
102.6397059, 0.0710002, , , , , , , , , , , , 
102.6405, 0.0407874, , , , , , , , , , , , 
102.6412941, 0.023331, , , , , , , , , , , , 
102.6420882, -0.008896, , , , , , , , , , , , 
102.6428824, -0.0280308, , , , , , , , , , , , 
102.6436765, -0.0303807, , , , , , , , , , , , 
102.6444706, -0.0381018, , , , , , , , , , , , 
102.6452647, -0.0565652, , , , , , , , , , , , 
102.6460588, -0.0740215, , , , , , , , , , , , 
102.6468529, -0.1159838, , , , , , , , , , , , 
102.6476471, -0.1918517, , , , , , , , , , , , 
102.6484412, -0.2364996, , , , , , , , , , , , 
102.6492353, -0.2257572, , , , , , , , , , , , 
102.6500294, -0.0944991, , , , , , , , , , , , 
102.6508235, 0.124712, , , , , , , , , , , , 
102.6516176, 0.2606699, , , , , , , , , , , , 
102.6524118, 0.3227741, , , , , , , , , , , , 
102.6532059, 0.2351568, , , , , , , , , , , , 
102.654, 0.102388, , , , , , , , , , , , 
102.6547941, 0.0464942, , , , , , , , , , , , 
102.6555882, 0.0193027, , , , , , , , , , , , 
102.6563824, -0.0129244, , , , , , , , , , , , 
102.6571765, -0.0364233, , , , , , , , , , , , 
102.6579706, -0.0454871, , , , , , , , , , , , 
102.6587647, -0.036759, , , , , , , , , , , , 
102.6595588, -0.0216526, , , , , , , , , , , , 
102.6603529, 0.0031891, , , , , , , , , , , , 
102.6611471, -0.0075532, , , , , , , , , , , , 
102.6619412, -0.0386053, , , , , , , , , , , , 
102.6627353, -0.0394446, , , , , , , , , , , , 
102.6635294, -0.0491798, , , , , , , , , , , , 
102.6643235, -0.0642863, , , , , , , , , , , , 
102.6651176, -0.0522011, , , , , , , , , , , , 
102.6659118, -0.0505226, , , , , , , , , , , , 
102.6667059, -0.0471656, , , , , , , , , , , , 
102.6675, -0.057908, , , , , , , , , , , , 
102.6682941, -0.0619364, , , , , , , , , , , , 
102.6690882, -0.054551, , , , , , , , , , , , 
102.6698824, -0.0491798, , , , , , , , , , , , 
102.6706765, -0.0471656, , , , , , , , , , , , 
102.6714706, -0.0522011, , , , , , , , , , , , 
102.6722647, -0.0582437, , , , , , , , , , , , 
102.6730588, -0.0323949, , , , , , , , , , , , 
102.6738529, -0.0223239, , , , , , , , , , , , 
102.6746471, -0.0498512, , , , , , , , , , , , 
102.6754412, -0.061265, , , , , , , , , , , , 
102.6762353, -0.0582437, , , , , , , , , , , , 
102.6770294, -0.051194, , , , , , , , , , , , 
102.6778235, -0.0157778, , , , , , , , , , , , 
102.6786176, 0.002182, , , , , , , , , , , , 
102.6794118, -0.0203098, , , , , , , , , , , , 
102.6802059, 0.0005035, , , , , , , , , , , , 
102.681, -0.0119173, , , , , , , , , , , , 
102.6817941, -0.0532082, , , , , , , , , , , , 
102.6825882, -0.0777142, , , , , , , , , , , , 
102.6833824, -0.0223239, , , , , , , , , , , , 
102.6841765, 0.0710002, , , , , , , , , , , , 
102.6849706, 0.0770428, , , , , , , , , , , , 
102.6857647, 0.0757, , , , , , , , , , , , 
102.6865588, 0.0602579, , , , , , , , , , , , 
102.6873529, 0.0347448, , , , , , , , , , , , 
102.6881471, 0.0112459, , , , , , , , , , , , 
102.6889412, 0.0001678, , , , , , , , , , , , 
102.6897353, 0.0191348, , , , , , , , , , , , 
102.6905294, 0.0068818, , , , , , , , , , , , 
102.6913235, -0.0191348, , , , , , , , , , , , 
102.6921176, -0.0146029, , , , , , , , , , , , 
102.6929118, -0.018967, , , , , , , , , , , , 
102.6937059, -0.0340734, , , , , , , , , , , , 
102.6945, -0.018967, , , , , , , , , , , , 
102.6952941, -0.01561, , , , , , , , , , , , 
102.6960882, -0.0468299, , , , , , , , , , , , 
102.6968824, -0.0572366, , , , , , , , , , , , 
102.6976765, -0.0572366, , , , , , , , , , , , 
102.6984706, -0.0527047, , , , , , , , , , , , 
102.6992647, -0.0317235, , , , , , , , , , , , 
102.7000588, 0.023331, , , , , , , , , , , , 
102.7008529, 0.0501869, , , , , , , , , , , , 
102.7016471, 0.0159457, , , , , , , , , , , , 
102.7024412, -0.002182, , , , , , , , , , , , 
102.7032353, -0.0171206, , , , , , , , , , , , 
102.7040294, -0.0339055, , , , , , , , , , , , 
102.7048235, -0.054551, , , , , , , , , , , , 
102.7056176, -0.0720073, , , , , , , , , , , , 
102.7064118, -0.0803998, , , , , , , , , , , , 
102.7072059, -0.057908, , , , , , , , , , , , 
102.708, -0.0374304, , , , , , , , , , , , 
102.7087941, -0.0352483, , , , , , , , , , , , 
102.7095882, -0.0038605, , , , , , , , , , , , 
102.7103824, 0.0495155, , , , , , , , , , , , 
102.7111765, 0.0619364, , , , , , , , , , , , 
102.7119706, 0.0481727, , , , , , , , , , , , 
102.7127647, 0.0206455, , , , , , , , , , , , 
102.7135588, 0.0008392, , , , , , , , , , , , 
102.7143529, 0.0005035, , , , , , , , , , , , 
102.7151471, 0.0010071, , , , , , , , , , , , 
102.7159412, -0.0072175, , , , , , , , , , , , 
102.7167353, -0.0370947, , , , , , , , , , , , 
102.7175294, -0.0661326, , , , , , , , , , , , 
102.7183235, -0.0820783, , , , , , , , , , , , 
102.7191176, -0.1211872, , , , , , , , , , , , 
102.7199118, -0.1629816, , , , , , , , , , , , 
102.7207059, -0.1015488, , , , , , , , , , , , 
102.7215, 0.0950027, , , , , , , , , , , , 
102.7222941, 0.1341115, , , , , , , , , , , , 
102.7230882, -0.0028534, , , , , , , , , , , , 
102.7238824, -0.0347448, , , , , , , , , , , , 
102.7246765, 0.0287022, , , , , , , , , , , , 
102.7254706, 0.0256809, , , , , , , , , , , , 
102.7262647, -0.011078, , , , , , , , , , , , 
102.7270588, 0.0031891, , , , , , , , , , , , 
102.7278529, 0.0475013, , , , , , , , , , , , 
102.7286471, 0.0515297, , , , , , , , , , , , 
102.7294412, 0.0191348, , , , , , , , , , , , 
102.7302353, -0.005539, , , , , , , , , , , , 
102.7310294, -0.0330663, , , , , , , , , , , , 
102.7318235, -0.049012, , , , , , , , , , , , 
102.7326176, -0.047837, , , , , , , , , , , , 
102.7334118, -0.033402, , , , , , , , , , , , 
102.7342059, -0.0065461, , , , , , , , , , , , 
102.735, -0.0008392, , , , , , , , , , , , 
102.7357941, 0.0273594, , , , , , , , , , , , 
102.7365882, 0.0263523, , , , , , , , , , , , 
102.7373824, -0.0035248, , , , , , , , , , , , 
102.7381765, -0.01561, , , , , , , , , , , , 
102.7389706, -0.0142672, , , , , , , , , , , , 
102.7397647, -0.0199741, , , , , , , , , , , , 
102.7405588, -0.0426337, , , , , , , , , , , , 
102.7413529, -0.0928206, , , , , , , , , , , , 
102.7421471, -0.1075914, , , , , , , , , , , , 
102.7429412, -0.1017166, , , , , , , , , , , , 
102.7437353, -0.1075914, , , , , , , , , , , , 
102.7445294, -0.0743572, , , , , , , , , , , , 
102.7453235, 0.0589151, , , , , , , , , , , , 
102.7461176, 0.1032273, , , , , , , , , , , , 
102.7469118, 0.0629435, , , , , , , , , , , , 
102.7477059, 0.030045, , , , , , , , , , , , 
102.7485, -0.0041962, , , , , , , , , , , , 
102.7492941, -0.0243381, , , , , , , , , , , , 
102.7500882, -0.0162814, , , , , , , , , , , , 
102.7508824, -0.0117494, , , , , , , , , , , , 
102.7516765, -0.0283665, , , , , , , , , , , , 
102.7524706, -0.0391089, , , , , , , , , , , , 
102.7532647, -0.0223239, , , , , , , , , , , , 
102.7540588, -0.0050355, , , , , , , , , , , , 
102.7548529, 0.0038605, , , , , , , , , , , , 
102.7556471, 0.0206455, , , , , , , , , , , , 
102.7564412, 0.0072175, , , , , , , , , , , , 
102.7572353, -0.0082246, , , , , , , , , , , , 
102.7580294, -0.0176242, , , , , , , , , , , , 
102.7588235, -0.0297093, , , , , , , , , , , , 
102.7596176, -0.0344091, , , , , , , , , , , , 
102.7604118, -0.0377661, , , , , , , , , , , , 
102.7612059, -0.0297093, , , , , , , , , , , , 
102.762, -0.0166171, , , , , , , , , , , , 
102.7627941, -0.0003357, , , , , , , , , , , , 
102.7635882, -0.0048676, , , , , , , , , , , , 
102.7643824, -0.0142672, , , , , , , , , , , , 
102.7651765, -0.0250095, , , , , , , , , , , , 
102.7659706, -0.0461585, , , , , , , , , , , , 
102.7667647, -0.0706645, , , , , , , , , , , , 
102.7675588, -0.1028916, , , , , , , , , , , , 
102.7683529, -0.1361257, , , , , , , , , , , , 
102.7691471, -0.1764096, , , , , , , , , , , , 
102.7699412, -0.1696956, , , , , , , , , , , , 
102.7707353, -0.0466621, , , , , , , , , , , , 
102.7715294, 0.06009, , , , , , , , , , , , 
102.7723235, 0.0194705, , , , , , , , , , , , 
102.7731176, -0.0800641, , , , , , , , , , , , 
102.7739118, -0.1836271, , , , , , , , , , , , 
102.7747059, -0.1661707, , , , , , , , , , , , 
102.7755, 0.0864424, , , , , , , , , , , , 
102.7762941, 0.2865187, , , , , , , , , , , , 
102.7770882, 0.2546273, , , , , , , , , , , , 
102.7778824, 0.216022, , , , , , , , , , , , 
102.7786765, 0.1604639, , , , , , , , , , , , 
102.7794706, 0.0866102, , , , , , , , , , , , 
102.7802647, 0.056733, , , , , , , , , , , , 
102.7810588, 0.0364233, , , , , , , , , , , , 
102.7818529, 0.0119173, , , , , , , , , , , , 
102.7826471, -0.0068818, , , , , , , , , , , , 
102.7834412, -0.0260166, , , , , , , , , , , , 
102.7842353, -0.0411231, , , , , , , , , , , , 
102.7850294, -0.0525368, , , , , , , , , , , , 
