Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 下午 12:49:29
Collection Length (seconds):, 111.672
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
37.5220588, -0.0109102, , , , , , , , , , , , 
37.5228529, -0.012253, , , , , , , , , , , , 
37.5236471, -0.0135958, , , , , , , , , , , , 
37.5244412, -0.0102388, , , , , , , , , , , , 
37.5252353, -0.0139315, , , , , , , , , , , , 
37.5260294, -0.0203098, , , , , , , , , , , , 
37.5268235, -0.014435, , , , , , , , , , , , 
37.5276176, -0.012253, , , , , , , , , , , , 
37.5284118, -0.012253, , , , , , , , , , , , 
37.5292059, -0.0132601, , , , , , , , , , , , 
37.53, -0.0125887, , , , , , , , , , , , 
37.5307941, -0.0129244, , , , , , , , , , , , 
37.5315882, -0.0135958, , , , , , , , , , , , 
37.5323824, -0.0137636, , , , , , , , , , , , 
37.5331765, -0.0146029, , , , , , , , , , , , 
37.5339706, -0.0117494, , , , , , , , , , , , 
37.5347647, -0.0124208, , , , , , , , , , , , 
37.5355588, -0.0149386, , , , , , , , , , , , 
37.5363529, -0.0159457, , , , , , , , , , , , 
37.5371471, -0.012253, , , , , , , , , , , , 
37.5379412, -0.0119173, , , , , , , , , , , , 
37.5387353, -0.01561, , , , , , , , , , , , 
37.5395294, -0.0149386, , , , , , , , , , , , 
37.5403235, -0.0142672, , , , , , , , , , , , 
37.5411176, -0.0154421, , , , , , , , , , , , 
37.5419118, -0.014435, , , , , , , , , , , , 
37.5427059, -0.0176242, , , , , , , , , , , , 
37.5435, -0.0119173, , , , , , , , , , , , 
37.5442941, -0.0112459, , , , , , , , , , , , 
37.5450882, -0.0114137, , , , , , , , , , , , 
37.5458824, -0.0102388, , , , , , , , , , , , 
37.5466765, -0.0139315, , , , , , , , , , , , 
37.5474706, -0.0169528, , , , , , , , , , , , 
37.5482647, -0.01561, , , , , , , , , , , , 
37.5490588, -0.0152743, , , , , , , , , , , , 
37.5498529, -0.0166171, , , , , , , , , , , , 
37.5506471, -0.0152743, , , , , , , , , , , , 
37.5514412, -0.0157778, , , , , , , , , , , , 
37.5522353, -0.0146029, , , , , , , , , , , , 
37.5530294, -0.0166171, , , , , , , , , , , , 
37.5538235, -0.0135958, , , , , , , , , , , , 
37.5546176, -0.012253, , , , , , , , , , , , 
37.5554118, -0.0149386, , , , , , , , , , , , 
37.5562059, -0.0169528, , , , , , , , , , , , 
37.557, -0.0169528, , , , , , , , , , , , 
37.5577941, -0.0186313, , , , , , , , , , , , 
37.5585882, -0.0196384, , , , , , , , , , , , 
37.5593824, -0.0166171, , , , , , , , , , , , 
37.5601765, -0.0176242, , , , , , , , , , , , 
37.5609706, -0.018967, , , , , , , , , , , , 
37.5617647, -0.0182956, , , , , , , , , , , , 
37.5625588, -0.01561, , , , , , , , , , , , 
37.5633529, -0.0176242, , , , , , , , , , , , 
37.5641471, -0.0157778, , , , , , , , , , , , 
37.5649412, -0.0135958, , , , , , , , , , , , 
37.5657353, -0.0146029, , , , , , , , , , , , 
37.5665294, -0.0135958, , , , , , , , , , , , 
37.5673235, -0.012253, , , , , , , , , , , , 
37.5681176, -0.0130922, , , , , , , , , , , , 
37.5689118, -0.0130922, , , , , , , , , , , , 
37.5697059, -0.0104067, , , , , , , , , , , , 
37.5705, -0.0075532, , , , , , , , , , , , 
37.5712941, -0.0072175, , , , , , , , , , , , 
37.5720882, -0.0109102, , , , , , , , , , , , 
37.5728824, -0.0117494, , , , , , , , , , , , 
37.5736765, -0.0115816, , , , , , , , , , , , 
37.5744706, -0.008896, , , , , , , , , , , , 
37.5752647, -0.0109102, , , , , , , , , , , , 
37.5760588, -0.0172885, , , , , , , , , , , , 
37.5768529, -0.018967, , , , , , , , , , , , 
37.5776471, -0.0166171, , , , , , , , , , , , 
37.5784412, -0.0139315, , , , , , , , , , , , 
37.5792353, -0.0149386, , , , , , , , , , , , 
37.5800294, -0.0162814, , , , , , , , , , , , 
37.5808235, -0.0139315, , , , , , , , , , , , 
37.5816176, -0.0135958, , , , , , , , , , , , 
37.5824118, -0.0162814, , , , , , , , , , , , 
37.5832059, -0.014435, , , , , , , , , , , , 
37.584, -0.0115816, , , , , , , , , , , , 
37.5847941, -0.0095674, , , , , , , , , , , , 
37.5855882, -0.008896, , , , , , , , , , , , 
37.5863824, -0.0137636, , , , , , , , , , , , 
37.5871765, -0.0182956, , , , , , , , , , , , 
37.5879706, -0.0166171, , , , , , , , , , , , 
37.5887647, -0.0176242, , , , , , , , , , , , 
37.5895588, -0.0149386, , , , , , , , , , , , 
37.5903529, -0.0186313, , , , , , , , , , , , 
37.5911471, -0.0142672, , , , , , , , , , , , 
37.5919412, -0.0129244, , , , , , , , , , , , 
37.5927353, -0.0142672, , , , , , , , , , , , 
37.5935294, -0.0152743, , , , , , , , , , , , 
37.5943235, -0.0124208, , , , , , , , , , , , 
37.5951176, -0.0115816, , , , , , , , , , , , 
37.5959118, -0.0119173, , , , , , , , , , , , 
37.5967059, -0.0135958, , , , , , , , , , , , 
37.5975, -0.0112459, , , , , , , , , , , , 
37.5982941, -0.0130922, , , , , , , , , , , , 
37.5990882, -0.0125887, , , , , , , , , , , , 
37.5998824, -0.0139315, , , , , , , , , , , , 
37.6006765, -0.0139315, , , , , , , , , , , , 
37.6014706, -0.0137636, , , , , , , , , , , , 
37.6022647, -0.0104067, , , , , , , , , , , , 
37.6030588, -0.0112459, , , , , , , , , , , , 
37.6038529, -0.014435, , , , , , , , , , , , 
37.6046471, -0.0127565, , , , , , , , , , , , 
37.6054412, -0.0102388, , , , , , , , , , , , 
37.6062353, -0.011078, , , , , , , , , , , , 
37.6070294, -0.017792, , , , , , , , , , , , 
37.6078235, -0.0102388, , , , , , , , , , , , 
37.6086176, -0.0125887, , , , , , , , , , , , 
37.6094118, -0.0213169, , , , , , , , , , , , 
37.6102059, -0.0213169, , , , , , , , , , , , 
37.611, -0.0154421, , , , , , , , , , , , 
37.6117941, -0.0142672, , , , , , , , , , , , 
37.6125882, -0.0149386, , , , , , , , , , , , 
37.6133824, -0.0135958, , , , , , , , , , , , 
37.6141765, -0.0137636, , , , , , , , , , , , 
37.6149706, -0.0125887, , , , , , , , , , , , 
37.6157647, -0.0109102, , , , , , , , , , , , 
37.6165588, -0.0117494, , , , , , , , , , , , 
37.6173529, -0.0109102, , , , , , , , , , , , 
37.6181471, -0.0097353, , , , , , , , , , , , 
37.6189412, -0.012253, , , , , , , , , , , , 
37.6197353, -0.0157778, , , , , , , , , , , , 
37.6205294, -0.0169528, , , , , , , , , , , , 
37.6213235, -0.01561, , , , , , , , , , , , 
37.6221176, -0.0139315, , , , , , , , , , , , 
37.6229118, -0.018967, , , , , , , , , , , , 
37.6237059, -0.0209812, , , , , , , , , , , , 
37.6245, -0.01561, , , , , , , , , , , , 
37.6252941, -0.0176242, , , , , , , , , , , , 
37.6260882, -0.0166171, , , , , , , , , , , , 
37.6268824, -0.0146029, , , , , , , , , , , , 
37.6276765, -0.0176242, , , , , , , , , , , , 
37.6284706, -0.0149386, , , , , , , , , , , , 
37.6292647, -0.012253, , , , , , , , , , , , 
37.6300588, -0.0159457, , , , , , , , , , , , 
37.6308529, -0.0182956, , , , , , , , , , , , 
37.6316471, -0.0159457, , , , , , , , , , , , 
37.6324412, -0.0152743, , , , , , , , , , , , 
37.6332353, -0.0149386, , , , , , , , , , , , 
37.6340294, -0.0142672, , , , , , , , , , , , 
37.6348235, -0.0142672, , , , , , , , , , , , 
37.6356176, -0.0142672, , , , , , , , , , , , 
37.6364118, -0.0152743, , , , , , , , , , , , 
37.6372059, -0.0162814, , , , , , , , , , , , 
37.638, -0.0135958, , , , , , , , , , , , 
37.6387941, -0.0151064, , , , , , , , , , , , 
37.6395882, -0.0135958, , , , , , , , , , , , 
37.6403824, -0.0135958, , , , , , , , , , , , 
37.6411765, -0.0162814, , , , , , , , , , , , 
37.6419706, -0.012253, , , , , , , , , , , , 
37.6427647, -0.012253, , , , , , , , , , , , 
37.6435588, -0.01561, , , , , , , , , , , , 
37.6443529, -0.0151064, , , , , , , , , , , , 
37.6451471, -0.0137636, , , , , , , , , , , , 
37.6459412, -0.0095674, , , , , , , , , , , , 
37.6467353, -0.0082246, , , , , , , , , , , , 
37.6475294, -0.0052033, , , , , , , , , , , , 
37.6483235, -0.0018463, , , , , , , , , , , , 
37.6491176, -0.0068818, , , , , , , , , , , , 
37.6499118, -0.0171206, , , , , , , , , , , , 
37.6507059, -0.0216526, , , , , , , , , , , , 
37.6515, -0.0196384, , , , , , , , , , , , 
37.6522941, -0.0223239, , , , , , , , , , , , 
37.6530882, -0.0162814, , , , , , , , , , , , 
37.6538824, -0.0182956, , , , , , , , , , , , 
37.6546765, -0.0350805, , , , , , , , , , , , 
37.6554706, -0.0387732, , , , , , , , , , , , 
37.6562647, -0.0627756, , , , , , , , , , , , 
37.6570588, -0.0589151, , , , , , , , , , , , 
37.6578529, 0.0048676, , , , , , , , , , , , 
37.6586471, 0.0280308, , , , , , , , , , , , 
37.6594412, 0.012253, , , , , , , , , , , , 
37.6602353, 0.0005035, , , , , , , , , , , , 
37.6610294, -0.0031891, , , , , , , , , , , , 
37.6618235, -0.002182, , , , , , , , , , , , 
37.6626176, -0.0082246, , , , , , , , , , , , 
37.6634118, -0.0129244, , , , , , , , , , , , 
37.6642059, -0.0105745, , , , , , , , , , , , 
37.665, -0.008896, , , , , , , , , , , , 
37.6657941, -0.0099031, , , , , , , , , , , , 
37.6665882, -0.011078, , , , , , , , , , , , 
37.6673824, -0.0095674, , , , , , , , , , , , 
37.6681765, -0.0196384, , , , , , , , , , , , 
37.6689706, -0.0384375, , , , , , , , , , , , 
37.6697647, -0.0464942, , , , , , , , , , , , 
37.6705588, -0.0387732, , , , , , , , , , , , 
37.6713529, -0.0370947, , , , , , , , , , , , 
37.6721471, -0.0313878, , , , , , , , , , , , 
37.6729412, -0.0250095, , , , , , , , , , , , 
37.6737353, 0.0099031, , , , , , , , , , , , 
37.6745294, 0.0139315, , , , , , , , , , , , 
37.6753235, -0.0082246, , , , , , , , , , , , 
37.6761176, 0.0085603, , , , , , , , , , , , 
37.6769118, 0.023331, , , , , , , , , , , , 
37.6777059, 0.017792, , , , , , , , , , , , 
37.6785, 0.0099031, , , , , , , , , , , , 
37.6792941, 0.0035248, , , , , , , , , , , , 
37.6800882, 0.0011749, , , , , , , , , , , , 
37.6808824, 0.0015106, , , , , , , , , , , , 
37.6816765, 0.0008392, , , , , , , , , , , , 
37.6824706, -0.0040284, , , , , , , , , , , , 
37.6832647, -0.0045319, , , , , , , , , , , , 
37.6840588, -0.0045319, , , , , , , , , , , , 
37.6848529, -0.0023499, , , , , , , , , , , , 
37.6856471, 0.0035248, , , , , , , , , , , , 
37.6864412, 0.0005035, , , , , , , , , , , , 
37.6872353, -0.008896, , , , , , , , , , , , 
37.6880294, -0.0072175, , , , , , , , , , , , 
37.6888235, -0.0025177, , , , , , , , , , , , 
37.6896176, -0.0270237, , , , , , , , , , , , 
37.6904118, -0.0381018, , , , , , , , , , , , 
37.6912059, -0.0364233, , , , , , , , , , , , 
37.692, -0.0485084, , , , , , , , , , , , 
37.6927941, -0.0525368, , , , , , , , , , , , 
37.6935882, -0.04448, , , , , , , , , , , , 
37.6943824, -0.0240024, , , , , , , , , , , , 
37.6951765, 0.0102388, , , , , , , , , , , , 
37.6959706, 0.0132601, , , , , , , , , , , , 
37.6967647, -0.0298772, , , , , , , , , , , , 
37.6975588, -0.0461585, , , , , , , , , , , , 
37.6983529, -0.0135958, , , , , , , , , , , , 
37.6991471, 0.0011749, , , , , , , , , , , , 
37.6999412, -0.0203098, , , , , , , , , , , , 
37.7007353, -0.0360876, , , , , , , , , , , , 
37.7015294, -0.0461585, , , , , , , , , , , , 
37.7023235, -0.0448157, , , , , , , , , , , , 
37.7031176, -0.0441444, , , , , , , , , , , , 
37.7039118, -0.0448157, , , , , , , , , , , , 
37.7047059, -0.0381018, , , , , , , , , , , , 
37.7055, -0.0186313, , , , , , , , , , , , 
37.7062941, 0.0050355, , , , , , , , , , , , 
37.7070882, 0.0075532, , , , , , , , , , , , 
37.7078824, -0.0206455, , , , , , , , , , , , 
37.7086765, -0.0547189, , , , , , , , , , , , 
37.7094706, -0.0491798, , , , , , , , , , , , 
37.7102647, -0.030045, , , , , , , , , , , , 
37.7110588, -0.0438087, , , , , , , , , , , , 
37.7118529, -0.0565652, , , , , , , , , , , , 
37.7126471, -0.0384375, , , , , , , , , , , , 
37.7134412, -0.005539, , , , , , , , , , , , 
37.7142353, 0.0263523, , , , , , , , , , , , 
37.7150294, 0.0347448, , , , , , , , , , , , 
37.7158235, -0.0270237, , , , , , , , , , , , 
37.7166176, -0.0904707, , , , , , , , , , , , 
37.7174118, -0.04448, , , , , , , , , , , , 
37.7182059, 0.0043641, , , , , , , , , , , , 
37.719, 0.0090639, , , , , , , , , , , , 
37.7197941, -0.01561, , , , , , , , , , , , 
37.7205882, 0.0186313, , , , , , , , , , , , 
37.7213824, 0.0543832, , , , , , , , , , , , 
37.7221765, 0.0441444, , , , , , , , , , , , 
37.7229706, 0.023331, , , , , , , , , , , , 
37.7237647, 0.0337377, , , , , , , , , , , , 
37.7245588, 0.0303807, , , , , , , , , , , , 
37.7253529, 0.0223239, , , , , , , , , , , , 
37.7261471, 0.036759, , , , , , , , , , , , 
37.7269412, 0.0797284, , , , , , , , , , , , 
37.7277353, 0.1059129, , , , , , , , , , , , 
37.7285294, 0.1295796, , , , , , , , , , , , 
37.7293235, 0.1307546, , , , , , , , , , , , 
37.7301176, 0.0280308, , , , , , , , , , , , 
37.7309118, -0.1404898, , , , , , , , , , , , 
37.7317059, -0.2089723, , , , , , , , , , , , 
37.7325, -0.2455634, , , , , , , , , , , , 
37.7332941, -0.2615091, , , , , , , , , , , , 
37.7340882, -0.1619745, , , , , , , , , , , , 
37.7348824, -0.0473335, , , , , , , , , , , , 
37.7356765, 0.0599222, , , , , , , , , , , , 
37.7364706, 0.0797284, , , , , , , , , , , , 
37.7372647, 0.0357519, , , , , , , , , , , , 
37.7380588, -0.0078889, , , , , , , , , , , , 
37.7388529, -0.0260166, , , , , , , , , , , , 
37.7396471, -0.0260166, , , , , , , , , , , , 
37.7404412, -0.0364233, , , , , , , , , , , , 
37.7412353, -0.0397803, , , , , , , , , , , , 
37.7420294, -0.0777142, , , , , , , , , , , , 
37.7428235, -0.112459, , , , , , , , , , , , 
37.7436176, -0.0908064, , , , , , , , , , , , 
37.7444118, -0.0305486, , , , , , , , , , , , 
37.7452059, 0.0552224, , , , , , , , , , , , 
37.746, 0.0750286, , , , , , , , , , , , 
37.7467941, 0.0807355, , , , , , , , , , , , 
37.7475882, 0.0817426, , , , , , , , , , , , 
37.7483824, 0.06009, , , , , , , , , , , , 
37.7491765, 0.0011749, , , , , , , , , , , , 
37.7499706, -0.0404517, , , , , , , , , , , , 
37.7507647, -0.0471656, , , , , , , , , , , , 
37.7515588, 0.0273594, , , , , , , , , , , , 
37.7523529, 0.0310521, , , , , , , , , , , , 
37.7531471, -0.0364233, , , , , , , , , , , , 
37.7539412, -0.0394446, , , , , , , , , , , , 
37.7547353, -0.0305486, , , , , , , , , , , , 
37.7555294, -0.0421302, , , , , , , , , , , , 
37.7563235, -0.0350805, , , , , , , , , , , , 
37.7571176, -0.0243381, , , , , , , , , , , , 
37.7579118, -0.0025177, , , , , , , , , , , , 
37.7587059, -0.0008392, , , , , , , , , , , , 
37.7595, -0.0589151, , , , , , , , , , , , 
37.7602941, -0.1052415, , , , , , , , , , , , 
37.7610882, -0.1153124, , , , , , , , , , , , 
37.7618824, -0.1198444, , , , , , , , , , , , 
37.7626765, -0.139147, , , , , , , , , , , , 
37.7634706, -0.1549248, , , , , , , , , , , , 
37.7642647, -0.0830854, , , , , , , , , , , , 
37.7650588, 0.0548867, , , , , , , , , , , , 
37.7658529, 0.1139696, , , , , , , , , , , , 
37.7666471, 0.1307546, , , , , , , , , , , , 
37.7674412, 0.0814069, , , , , , , , , , , , 
37.7682353, 0.0347448, , , , , , , , , , , , 
37.7690294, 0.0265202, , , , , , , , , , , , 
37.7698235, 0.0313878, , , , , , , , , , , , 
37.7706176, -0.0142672, , , , , , , , , , , , 
37.7714118, 0.0246738, , , , , , , , , , , , 
37.7722059, 0.1428397, , , , , , , , , , , , 
37.773, 0.1723812, , , , , , , , , , , , 
37.7737941, 0.1754025, , , , , , , , , , , , 
37.7745882, 0.2052796, , , , , , , , , , , , 
37.7753824, 0.1676814, , , , , , , , , , , , 
37.7761765, 0.0963455, , , , , , , , , , , , 
37.7769706, 0.0216526, , , , , , , , , , , , 
37.7777647, -0.1399863, , , , , , , , , , , , 
37.7785588, -0.2445563, , , , , , , , , , , , 
37.7793529, -0.1695277, , , , , , , , , , , , 
37.7801471, -0.0609293, , , , , , , , , , , , 
37.7809412, 0.0441444, , , , , , , , , , , , 
37.7817353, 0.0594186, , , , , , , , , , , , 
37.7825294, 0.0746929, , , , , , , , , , , , 
37.7833235, 0.1025559, , , , , , , , , , , , 
37.7841176, 0.0931563, , , , , , , , , , , , 
37.7849118, -0.0656291, , , , , , , , , , , , 
37.7857059, -0.2103151, , , , , , , , , , , , 
37.7865, -0.2996109, , , , , , , , , , , , 
37.7872941, -0.2032654, , , , , , , , , , , , 
37.7880882, -0.0626078, , , , , , , , , , , , 
37.7888824, -0.0135958, , , , , , , , , , , , 
37.7896765, -0.0918135, , , , , , , , , , , , 
37.7904706, -0.3113603, , , , , , , , , , , , 
37.7912647, -0.5109331, , , , , , , , , , , , 
37.7920588, -0.3754788, , , , , , , , , , , , 
37.7928529, -0.0436408, , , , , , , , , , , , 
37.7936471, 0.1418326, , , , , , , , , , , , 
37.7944412, 0.1767453, , , , , , , , , , , , 
37.7952353, 0.2552987, , , , , , , , , , , , 
37.7960294, 0.2952468, , , , , , , , , , , , 
37.7968235, 0.2317998, , , , , , , , , , , , 
37.7976176, 0.1660029, , , , , , , , , , , , 
37.7984118, 0.1696956, , , , , , , , , , , , 
37.7992059, 0.1290761, , , , , , , , , , , , 
37.8, 0.105745, , , , , , , , , , , , 
37.8007941, -0.0146029, , , , , , , , , , , , 
37.8015882, -0.4246586, , , , , , , , , , , , 
37.8023824, -0.4782025, , , , , , , , , , , , 
37.8031765, -0.1849699, , , , , , , , , , , , 
37.8039706, -0.0894636, , , , , , , , , , , , 
37.8047647, 0.0139315, , , , , , , , , , , , 
37.8055588, 0.1495537, , , , , , , , , , , , 
37.8063529, 0.1896696, , , , , , , , , , , , 
37.8071471, 0.0035248, , , , , , , , , , , , 
37.8079412, -0.2710765, , , , , , , , , , , , 
37.8087353, -0.4312047, , , , , , , , , , , , 
37.8095294, -0.4782025, , , , , , , , , , , , 
37.8103235, -0.3902495, , , , , , , , , , , , 
37.8111176, -0.2975967, , , , , , , , , , , , 
37.8119118, -0.1161517, , , , , , , , , , , , 
37.8127059, 0.4214694, , , , , , , , , , , , 
37.8135, 0.6128176, , , , , , , , , , , , 
37.8142941, 0.5080797, , , , , , , , , , , , 
37.8150882, 0.4792096, , , , , , , , , , , , 
37.8158824, 0.2683909, , , , , , , , , , , , 
37.8166765, 0.1451896, , , , , , , , , , , , 
37.8174706, 0.0837568, , , , , , , , , , , , 
37.8182647, 0.0407874, , , , , , , , , , , , 
37.8190588, 0.0481727, , , , , , , , , , , , 
37.8198529, -0.0298772, , , , , , , , , , , , 
37.8206471, -0.2301213, , , , , , , , , , , , 
37.8214412, -0.0057069, , , , , , , , , , , , 
37.8222353, 0.1962158, , , , , , , , , , , , 
37.8230294, 0.1619745, , , , , , , , , , , , 
37.8238235, 0.0525368, , , , , , , , , , , , 
37.8246176, -0.0223239, , , , , , , , , , , , 
37.8254118, -0.0292058, , , , , , , , , , , , 
37.8262059, -0.0822461, , , , , , , , , , , , 
37.827, -0.1874876, , , , , , , , , , , , 
37.8277941, -0.1519036, , , , , , , , , , , , 
37.8285882, -0.0782177, , , , , , , , , , , , 
37.8293824, -0.0918135, , , , , , , , , , , , 
37.8301765, -0.057908, , , , , , , , , , , , 
37.8309706, -0.0318914, , , , , , , , , , , , 
37.8317647, -0.0377661, , , , , , , , , , , , 
37.8325588, -0.0459907, , , , , , , , , , , , 
37.8333529, -0.0048676, , , , , , , , , , , , 
37.8341471, 0.0323949, , , , , , , , , , , , 
37.8349412, 0.0132601, , , , , , , , , , , , 
37.8357353, -0.0290379, , , , , , , , , , , , 
37.8365294, -0.0508583, , , , , , , , , , , , 
37.8373235, -0.0528725, , , , , , , , , , , , 
37.8381176, -0.061265, , , , , , , , , , , , 
37.8389118, -0.0720073, , , , , , , , , , , , 
37.8397059, -0.0652934, , , , , , , , , , , , 
37.8405, -0.0659648, , , , , , , , , , , , 
37.8412941, -0.0746929, , , , , , , , , , , , 
37.8420882, -0.0763714, , , , , , , , , , , , 
37.8428824, -0.0773785, , , , , , , , , , , , 
37.8436765, -0.0713359, , , , , , , , , , , , 
37.8444706, -0.043473, , , , , , , , , , , , 
37.8452647, -0.0391089, , , , , , , , , , , , 
37.8460588, -0.0475013, , , , , , , , , , , , 
37.8468529, -0.0488441, , , , , , , , , , , , 
37.8476471, -0.0503548, , , , , , , , , , , , 
37.8484412, -0.0525368, , , , , , , , , , , , 
37.8492353, -0.0533761, , , , , , , , , , , , 
37.8500294, -0.0706645, , , , , , , , , , , , 
37.8508235, -0.0783856, , , , , , , , , , , , 
37.8516176, -0.0773785, , , , , , , , , , , , 
37.8524118, -0.0710002, , , , , , , , , , , , 
37.8532059, -0.0626078, , , , , , , , , , , , 
37.854, -0.0471656, , , , , , , , , , , , 
37.8547941, -0.0271916, , , , , , , , , , , , 
37.8555882, -0.0162814, , , , , , , , , , , , 
37.8563824, 0.0125887, , , , , , , , , , , , 
37.8571765, 0.0877852, , , , , , , , , , , , 
37.8579706, 0.1173266, , , , , , , , , , , , 
37.8587647, 0.1529107, , , , , , , , , , , , 
37.8595588, 0.3388876, , , , , , , , , , , , 
37.8603529, 0.4442969, , , , , , , , , , , , 
37.8611471, 0.018967, , , , , , , , , , , , 
37.8619412, -0.5309071, , , , , , , , , , , , 
37.8627353, -0.5158007, , , , , , , , , , , , 
37.8635294, -0.4810559, , , , , , , , , , , , 
37.8643235, -0.4805524, , , , , , , , , , , , 
37.8651176, -0.0594186, , , , , , , , , , , , 
37.8659118, 0.3560082, , , , , , , , , , , , 
37.8667059, 0.3293202, , , , , , , , , , , , 
37.8675, 0.0887922, , , , , , , , , , , , 
37.8682941, -0.1626459, , , , , , , , , , , , 
37.8690882, -0.1566033, , , , , , , , , , , , 
37.8698824, -0.0099031, , , , , , , , , , , , 
37.8706765, 0.1005417, , , , , , , , , , , , 
37.8714706, 0.2046082, , , , , , , , , , , , 
37.8722647, 0.2781262, , , , , , , , , , , , 
37.8730588, 0.3163958, , , , , , , , , , , , 
37.8738529, 0.2999466, , , , , , , , , , , , 
37.8746471, 0.2814832, , , , , , , , , , , , 
37.8754412, 0.2400244, , , , , , , , , , , , 
37.8762353, 0.1579461, , , , , , , , , , , , 
37.8770294, -0.0129244, , , , , , , , , , , , 
37.8778235, -0.0182956, , , , , , , , , , , , 
37.8786176, 0.0960098, , , , , , , , , , , , 
37.8794118, -0.0605936, , , , , , , , , , , , 
37.8802059, -0.2495918, , , , , , , , , , , , 
37.881, -0.2808118, , , , , , , , , , , , 
37.8817941, -0.3221027, , , , , , , , , , , , 
37.8825882, -0.3160601, , , , , , , , , , , , 
37.8833824, -0.4211337, , , , , , , , , , , , 
37.8841765, -0.3825284, , , , , , , , , , , , 
37.8849706, -0.0961776, , , , , , , , , , , , 
37.8857647, 0.072343, , , , , , , , , , , , 
37.8865588, 0.2596628, , , , , , , , , , , , 
37.8873529, 0.4738384, , , , , , , , , , , , 
37.8881471, 0.388571, , , , , , , , , , , , 
37.8889412, -0.0666361, , , , , , , , , , , , 
37.8897353, -0.3714504, , , , , , , , , , , , 
37.8905294, -0.3682612, , , , , , , , , , , , 
37.8913235, -0.4926375, , , , , , , , , , , , 
37.8921176, -0.6376593, , , , , , , , , , , , 
37.8929118, -0.4271763, , , , , , , , , , , , 
37.8937059, 0.0411231, , , , , , , , , , , , 
37.8945, 0.4479896, , , , , , , , , , , , 
37.8952941, 0.6285954, , , , , , , , , , , , 
37.8960882, 0.5241932, , , , , , , , , , , , 
37.8968824, 0.163653, , , , , , , , , , , , 
37.8976765, -0.0109102, , , , , , , , , , , , 
37.8984706, 0.1748989, , , , , , , , , , , , 
37.8992647, 0.2190433, , , , , , , , , , , , 
37.9000588, 0.0428016, , , , , , , , , , , , 
37.9008529, -0.021149, , , , , , , , , , , , 
37.9016471, 0.2140078, , , , , , , , , , , , 
37.9024412, 0.3487907, , , , , , , , , , , , 
37.9032353, 0.1621424, , , , , , , , , , , , 
37.9040294, -0.2227359, , , , , , , , , , , , 
37.9048235, -0.2895399, , , , , , , , , , , , 
37.9056176, 0.1519036, , , , , , , , , , , , 
37.9064118, 0.2683909, , , , , , , , , , , , 
37.9072059, 0.2381781, , , , , , , , , , , , 
37.908, 0.391928, , , , , , , , , , , , 
37.9087941, 0.3929351, , , , , , , , , , , , 
37.9095882, 0.1750668, , , , , , , , , , , , 
37.9103824, -0.2136721, , , , , , , , , , , , 
37.9111765, -0.6148318, , , , , , , , , , , , 
37.9119706, -0.7919127, , , , , , , , , , , , 
37.9127647, -0.5372854, , , , , , , , , , , , 
37.9135588, -0.2818189, , , , , , , , , , , , 
37.9143529, -0.2646983, , , , , , , , , , , , 
37.9151471, -0.131426, , , , , , , , , , , , 
37.9159412, -0.0119173, , , , , , , , , , , , 
37.9167353, -0.2264286, , , , , , , , , , , , 
37.9175294, -0.3870603, , , , , , , , , , , , 
37.9183235, -0.4891127, , , , , , , , , , , , 
37.9191176, -0.550042, , , , , , , , , , , , 
37.9199118, -0.0028534, , , , , , , , , , , , 
37.9207059, 0.5406424, , , , , , , , , , , , 
37.9215, 0.3459373, , , , , , , , , , , , 
37.9222941, 0.1119554, , , , , , , , , , , , 
37.9230882, 0.0290379, , , , , , , , , , , , 
37.9238824, 0.2375067, , , , , , , , , , , , 
37.9246765, 0.2734264, , , , , , , , , , , , 
37.9254706, 0.0558938, , , , , , , , , , , , 
37.9262647, -0.0454871, , , , , , , , , , , , 
37.9270588, 0.0357519, , , , , , , , , , , , 
37.9278529, 0.1589532, , , , , , , , , , , , 
37.9286471, 0.2054475, , , , , , , , , , , , 
37.9294412, 0.1804379, , , , , , , , , , , , 
37.9302353, 0.0448157, , , , , , , , , , , , 
37.9310294, -0.0614328, , , , , , , , , , , , 
37.9318235, -0.0112459, , , , , , , , , , , , 
37.9326176, 0.1527428, , , , , , , , , , , , 
37.9334118, 0.2724193, , , , , , , , , , , , 
37.9342059, 0.0884565, , , , , , , , , , , , 
37.935, -0.2573129, , , , , , , , , , , , 
37.9357941, -0.3776608, , , , , , , , , , , , 
37.9365882, -0.3385519, , , , , , , , , , , , 
37.9373824, -0.4667887, , , , , , , , , , , , 
37.9381765, -0.1646601, , , , , , , , , , , , 
37.9389706, 0.4322118, , , , , , , , , , , , 
37.9397647, 0.6126497, , , , , , , , , , , , 
37.9405588, 0.3870603, , , , , , , , , , , , 
37.9413529, 0.0072175, , , , , , , , , , , , 
37.9421471, -0.2777905, , , , , , , , , , , , 
37.9429412, -0.5329213, , , , , , , , , , , , 
37.9437353, -0.3078355, , , , , , , , , , , , 
37.9445294, 0.0399481, , , , , , , , , , , , 
