Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 下午 02:38:45
Collection Length (seconds):, 46.629
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
, 1259.2593 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz
34.5885882, -0.012253, , , , , , , , , , , , 
34.5893824, -0.012253, , , , , , , , , , , , 
34.5901765, -0.0112459, , , , , , , , , , , , 
34.5909706, -0.011078, , , , , , , , , , , , 
34.5917647, -0.0092317, , , , , , , , , , , , 
34.5925588, -0.0099031, , , , , , , , , , , , 
34.5933529, -0.0075532, , , , , , , , , , , , 
34.5941471, -0.0068818, , , , , , , , , , , , 
34.5949412, -0.0083925, , , , , , , , , , , , 
34.5957353, -0.0082246, , , , , , , , , , , , 
34.5965294, -0.0102388, , , , , , , , , , , , 
34.5973235, -0.0102388, , , , , , , , , , , , 
34.5981176, -0.0095674, , , , , , , , , , , , 
34.5989118, -0.0129244, , , , , , , , , , , , 
34.5997059, -0.0176242, , , , , , , , , , , , 
34.6005, -0.0169528, , , , , , , , , , , , 
34.6012941, -0.0184634, , , , , , , , , , , , 
34.6020882, -0.0213169, , , , , , , , , , , , 
34.6028824, -0.0226596, , , , , , , , , , , , 
34.6036765, -0.0226596, , , , , , , , , , , , 
34.6044706, -0.0206455, , , , , , , , , , , , 
34.6052647, -0.0203098, , , , , , , , , , , , 
34.6060588, -0.0196384, , , , , , , , , , , , 
34.6068529, -0.0176242, , , , , , , , , , , , 
34.6076471, -0.0146029, , , , , , , , , , , , 
34.6084412, -0.0112459, , , , , , , , , , , , 
34.6092353, -0.0129244, , , , , , , , , , , , 
34.6100294, -0.0117494, , , , , , , , , , , , 
34.6108235, -0.008896, , , , , , , , , , , , 
34.6116176, -0.0083925, , , , , , , , , , , , 
34.6124118, -0.0068818, , , , , , , , , , , , 
34.6132059, -0.0102388, , , , , , , , , , , , 
34.614, -0.0125887, , , , , , , , , , , , 
34.6147941, -0.0105745, , , , , , , , , , , , 
34.6155882, -0.0119173, , , , , , , , , , , , 
34.6163824, -0.0186313, , , , , , , , , , , , 
34.6171765, -0.0169528, , , , , , , , , , , , 
34.6179706, -0.0152743, , , , , , , , , , , , 
34.6187647, -0.0182956, , , , , , , , , , , , 
34.6195588, -0.0196384, , , , , , , , , , , , 
34.6203529, -0.0229953, , , , , , , , , , , , 
34.6211471, -0.0229953, , , , , , , , , , , , 
34.6219412, -0.0209812, , , , , , , , , , , , 
34.6227353, -0.0162814, , , , , , , , , , , , 
34.6235294, -0.0152743, , , , , , , , , , , , 
34.6243235, -0.0142672, , , , , , , , , , , , 
34.6251176, -0.0125887, , , , , , , , , , , , 
34.6259118, -0.0146029, , , , , , , , , , , , 
34.6267059, -0.0130922, , , , , , , , , , , , 
34.6275, -0.0124208, , , , , , , , , , , , 
34.6282941, -0.0099031, , , , , , , , , , , , 
34.6290882, -0.0072175, , , , , , , , , , , , 
34.6298824, -0.0104067, , , , , , , , , , , , 
34.6306765, -0.0149386, , , , , , , , , , , , 
34.6314706, -0.0132601, , , , , , , , , , , , 
34.6322647, -0.0125887, , , , , , , , , , , , 
34.6330588, -0.0167849, , , , , , , , , , , , 
34.6338529, -0.0186313, , , , , , , , , , , , 
34.6346471, -0.0208133, , , , , , , , , , , , 
34.6354412, -0.0204776, , , , , , , , , , , , 
34.6362353, -0.0229953, , , , , , , , , , , , 
34.6370294, -0.0223239, , , , , , , , , , , , 
34.6378235, -0.0179599, , , , , , , , , , , , 
34.6386176, -0.01561, , , , , , , , , , , , 
34.6394118, -0.012253, , , , , , , , , , , , 
34.6402059, -0.0162814, , , , , , , , , , , , 
34.641, -0.01561, , , , , , , , , , , , 
34.6417941, -0.0130922, , , , , , , , , , , , 
34.6425882, -0.012253, , , , , , , , , , , , 
34.6433824, -0.0115816, , , , , , , , , , , , 
34.6441765, -0.0075532, , , , , , , , , , , , 
34.6449706, -0.0075532, , , , , , , , , , , , 
34.6457647, -0.0119173, , , , , , , , , , , , 
34.6465588, -0.0112459, , , , , , , , , , , , 
34.6473529, -0.012253, , , , , , , , , , , , 
34.6481471, -0.012253, , , , , , , , , , , , 
34.6489412, -0.0179599, , , , , , , , , , , , 
34.6497353, -0.0203098, , , , , , , , , , , , 
34.6505294, -0.0206455, , , , , , , , , , , , 
34.6513235, -0.0229953, , , , , , , , , , , , 
34.6521176, -0.0191348, , , , , , , , , , , , 
34.6529118, -0.0218204, , , , , , , , , , , , 
34.6537059, -0.0246738, , , , , , , , , , , , 
34.6545, -0.0219883, , , , , , , , , , , , 
34.6552941, -0.0204776, , , , , , , , , , , , 
34.6560882, -0.0181277, , , , , , , , , , , , 
34.6568824, -0.0135958, , , , , , , , , , , , 
34.6576765, -0.0112459, , , , , , , , , , , , 
34.6584706, -0.0135958, , , , , , , , , , , , 
34.6592647, -0.0125887, , , , , , , , , , , , 
34.6600588, -0.0115816, , , , , , , , , , , , 
34.6608529, -0.0119173, , , , , , , , , , , , 
34.6616471, -0.0095674, , , , , , , , , , , , 
34.6624412, -0.0082246, , , , , , , , , , , , 
34.6632353, -0.0115816, , , , , , , , , , , , 
34.6640294, -0.0132601, , , , , , , , , , , , 
34.6648235, -0.0172885, , , , , , , , , , , , 
34.6656176, -0.0213169, , , , , , , , , , , , 
34.6664118, -0.0204776, , , , , , , , , , , , 
34.6672059, -0.0236667, , , , , , , , , , , , 
34.668, -0.0263523, , , , , , , , , , , , 
34.6687941, -0.0240024, , , , , , , , , , , , 
34.6695882, -0.0226596, , , , , , , , , , , , 
34.6703824, -0.0216526, , , , , , , , , , , , 
34.6711765, -0.0216526, , , , , , , , , , , , 
34.6719706, -0.0199741, , , , , , , , , , , , 
34.6727647, -0.01561, , , , , , , , , , , , 
34.6735588, -0.0151064, , , , , , , , , , , , 
34.6743529, -0.0117494, , , , , , , , , , , , 
34.6751471, -0.0129244, , , , , , , , , , , , 
34.6759412, -0.0109102, , , , , , , , , , , , 
34.6767353, -0.0062104, , , , , , , , , , , , 
34.6775294, -0.0041962, , , , , , , , , , , , 
34.6783235, -0.0060426, , , , , , , , , , , , 
34.6791176, -0.0072175, , , , , , , , , , , , 
34.6799118, -0.0072175, , , , , , , , , , , , 
34.6807059, -0.0105745, , , , , , , , , , , , 
34.6815, -0.0135958, , , , , , , , , , , , 
34.6822941, -0.0157778, , , , , , , , , , , , 
34.6830882, -0.0176242, , , , , , , , , , , , 
34.6838824, -0.0209812, , , , , , , , , , , , 
34.6846765, -0.0196384, , , , , , , , , , , , 
34.6854706, -0.0204776, , , , , , , , , , , , 
34.6862647, -0.0176242, , , , , , , , , , , , 
34.6870588, -0.0164492, , , , , , , , , , , , 
34.6878529, -0.0157778, , , , , , , , , , , , 
34.6886471, -0.017792, , , , , , , , , , , , 
34.6894412, -0.0135958, , , , , , , , , , , , 
34.6902353, -0.0149386, , , , , , , , , , , , 
34.6910294, -0.0135958, , , , , , , , , , , , 
34.6918235, -0.0068818, , , , , , , , , , , , 
34.6926176, -0.0050355, , , , , , , , , , , , 
34.6934118, -0.0068818, , , , , , , , , , , , 
34.6942059, -0.0052033, , , , , , , , , , , , 
34.695, -0.0068818, , , , , , , , , , , , 
34.6957941, -0.0095674, , , , , , , , , , , , 
34.6965882, -0.0085603, , , , , , , , , , , , 
34.6973824, -0.0095674, , , , , , , , , , , , 
34.6981765, -0.0104067, , , , , , , , , , , , 
34.6989706, -0.0119173, , , , , , , , , , , , 
34.6997647, -0.0130922, , , , , , , , , , , , 
34.7005588, -0.0179599, , , , , , , , , , , , 
34.7013529, -0.0203098, , , , , , , , , , , , 
34.7021471, -0.0216526, , , , , , , , , , , , 
34.7029412, -0.0204776, , , , , , , , , , , , 
34.7037353, -0.0172885, , , , , , , , , , , , 
34.7045294, -0.0169528, , , , , , , , , , , , 
34.7053235, -0.0176242, , , , , , , , , , , , 
34.7061176, -0.0179599, , , , , , , , , , , , 
34.7069118, -0.0139315, , , , , , , , , , , , 
34.7077059, -0.0130922, , , , , , , , , , , , 
34.7085, -0.0129244, , , , , , , , , , , , 
34.7092941, -0.0109102, , , , , , , , , , , , 
34.7100882, -0.0127565, , , , , , , , , , , , 
34.7108824, -0.0117494, , , , , , , , , , , , 
34.7116765, -0.0135958, , , , , , , , , , , , 
34.7124706, -0.0149386, , , , , , , , , , , , 
34.7132647, -0.0125887, , , , , , , , , , , , 
34.7140588, -0.012253, , , , , , , , , , , , 
34.7148529, -0.014435, , , , , , , , , , , , 
34.7156471, -0.0139315, , , , , , , , , , , , 
34.7164412, -0.0172885, , , , , , , , , , , , 
34.7172353, -0.0176242, , , , , , , , , , , , 
34.7180294, -0.0216526, , , , , , , , , , , , 
34.7188235, -0.0209812, , , , , , , , , , , , 
34.7196176, -0.0179599, , , , , , , , , , , , 
34.7204118, -0.0176242, , , , , , , , , , , , 
34.7212059, -0.0196384, , , , , , , , , , , , 
34.722, -0.0182956, , , , , , , , , , , , 
34.7227941, -0.0146029, , , , , , , , , , , , 
34.7235882, -0.0169528, , , , , , , , , , , , 
34.7243824, -0.0139315, , , , , , , , , , , , 
34.7251765, -0.0149386, , , , , , , , , , , , 
34.7259706, -0.0095674, , , , , , , , , , , , 
34.7267647, -0.0068818, , , , , , , , , , , , 
34.7275588, -0.0095674, , , , , , , , , , , , 
34.7283529, -0.0109102, , , , , , , , , , , , 
34.7291471, -0.0102388, , , , , , , , , , , , 
34.7299412, -0.0115816, , , , , , , , , , , , 
34.7307353, -0.0124208, , , , , , , , , , , , 
34.7315294, -0.0135958, , , , , , , , , , , , 
34.7323235, -0.0166171, , , , , , , , , , , , 
34.7331176, -0.0182956, , , , , , , , , , , , 
34.7339118, -0.0206455, , , , , , , , , , , , 
34.7347059, -0.0216526, , , , , , , , , , , , 
34.7355, -0.0204776, , , , , , , , , , , , 
34.7362941, -0.0203098, , , , , , , , , , , , 
34.7370882, -0.0238346, , , , , , , , , , , , 
34.7378824, -0.0243381, , , , , , , , , , , , 
34.7386765, -0.018967, , , , , , , , , , , , 
34.7394706, -0.0179599, , , , , , , , , , , , 
34.7402647, -0.0161135, , , , , , , , , , , , 
34.7410588, -0.0112459, , , , , , , , , , , , 
34.7418529, -0.0092317, , , , , , , , , , , , 
34.7426471, -0.0065461, , , , , , , , , , , , 
34.7434412, -0.0068818, , , , , , , , , , , , 
34.7442353, -0.008896, , , , , , , , , , , , 
34.7450294, -0.0045319, , , , , , , , , , , , 
34.7458235, -0.0045319, , , , , , , , , , , , 
34.7466176, -0.0068818, , , , , , , , , , , , 
34.7474118, -0.0082246, , , , , , , , , , , , 
34.7482059, -0.0068818, , , , , , , , , , , , 
34.749, -0.0135958, , , , , , , , , , , , 
34.7497941, -0.0176242, , , , , , , , , , , , 
34.7505882, -0.0209812, , , , , , , , , , , , 
34.7513824, -0.0270237, , , , , , , , , , , , 
34.7521765, -0.0256809, , , , , , , , , , , , 
34.7529706, -0.0243381, , , , , , , , , , , , 
34.7537647, -0.0208133, , , , , , , , , , , , 
34.7545588, -0.021149, , , , , , , , , , , , 
34.7553529, -0.0206455, , , , , , , , , , , , 
34.7561471, -0.0193027, , , , , , , , , , , , 
34.7569412, -0.0154421, , , , , , , , , , , , 
34.7577353, -0.0154421, , , , , , , , , , , , 
34.7585294, -0.0191348, , , , , , , , , , , , 
34.7593235, -0.0166171, , , , , , , , , , , , 
34.7601176, -0.0142672, , , , , , , , , , , , 
34.7609118, -0.0105745, , , , , , , , , , , , 
34.7617059, -0.0083925, , , , , , , , , , , , 
34.7625, -0.0075532, , , , , , , , , , , , 
34.7632941, -0.0072175, , , , , , , , , , , , 
34.7640882, -0.0082246, , , , , , , , , , , , 
34.7648824, -0.0095674, , , , , , , , , , , , 
34.7656765, -0.0132601, , , , , , , , , , , , 
34.7664706, -0.0164492, , , , , , , , , , , , 
34.7672647, -0.0176242, , , , , , , , , , , , 
34.7680588, -0.0216526, , , , , , , , , , , , 
34.7688529, -0.0182956, , , , , , , , , , , , 
34.7696471, -0.0127565, , , , , , , , , , , , 
34.7704412, -0.0149386, , , , , , , , , , , , 
34.7712353, -0.0149386, , , , , , , , , , , , 
34.7720294, -0.0135958, , , , , , , , , , , , 
34.7728235, -0.0142672, , , , , , , , , , , , 
34.7736176, -0.0130922, , , , , , , , , , , , 
34.7744118, -0.0139315, , , , , , , , , , , , 
34.7752059, -0.0166171, , , , , , , , , , , , 
34.776, -0.0142672, , , , , , , , , , , , 
34.7767941, -0.0146029, , , , , , , , , , , , 
34.7775882, -0.012253, , , , , , , , , , , , 
34.7783824, -0.0102388, , , , , , , , , , , , 
34.7791765, -0.0112459, , , , , , , , , , , , 
34.7799706, -0.0109102, , , , , , , , , , , , 
34.7807647, -0.0146029, , , , , , , , , , , , 
34.7815588, -0.0182956, , , , , , , , , , , , 
34.7823529, -0.0172885, , , , , , , , , , , , 
34.7831471, -0.0194705, , , , , , , , , , , , 
34.7839412, -0.0206455, , , , , , , , , , , , 
34.7847353, -0.0226596, , , , , , , , , , , , 
34.7855294, -0.0213169, , , , , , , , , , , , 
34.7863235, -0.0193027, , , , , , , , , , , , 
34.7871176, -0.0243381, , , , , , , , , , , , 
34.7879118, -0.0226596, , , , , , , , , , , , 
34.7887059, -0.0159457, , , , , , , , , , , , 
34.7895, -0.0182956, , , , , , , , , , , , 
34.7902941, -0.012253, , , , , , , , , , , , 
34.7910882, -0.0078889, , , , , , , , , , , , 
34.7918824, -0.0109102, , , , , , , , , , , , 
34.7926765, -0.0109102, , , , , , , , , , , , 
34.7934706, -0.0099031, , , , , , , , , , , , 
34.7942647, -0.008896, , , , , , , , , , , , 
34.7950588, -0.0068818, , , , , , , , , , , , 
34.7958529, -0.0095674, , , , , , , , , , , , 
34.7966471, -0.0095674, , , , , , , , , , , , 
34.7974412, -0.0119173, , , , , , , , , , , , 
34.7982353, -0.0135958, , , , , , , , , , , , 
34.7990294, -0.0162814, , , , , , , , , , , , 
34.7998235, -0.0182956, , , , , , , , , , , , 
34.8006176, -0.0203098, , , , , , , , , , , , 
34.8014118, -0.0203098, , , , , , , , , , , , 
34.8022059, -0.018967, , , , , , , , , , , , 
34.803, -0.0224918, , , , , , , , , , , , 
34.8037941, -0.0209812, , , , , , , , , , , , 
34.8045882, -0.0203098, , , , , , , , , , , , 
34.8053824, -0.0209812, , , , , , , , , , , , 
34.8061765, -0.0204776, , , , , , , , , , , , 
34.8069706, -0.0193027, , , , , , , , , , , , 
34.8077647, -0.0139315, , , , , , , , , , , , 
34.8085588, -0.0109102, , , , , , , , , , , , 
34.8093529, -0.0109102, , , , , , , , , , , , 
34.8101471, -0.0112459, , , , , , , , , , , , 
34.8109412, -0.0112459, , , , , , , , , , , , 
34.8117353, -0.0068818, , , , , , , , , , , , 
34.8125294, -0.0090639, , , , , , , , , , , , 
34.8133235, -0.0078889, , , , , , , , , , , , 
34.8141176, -0.0075532, , , , , , , , , , , , 
34.8149118, -0.0104067, , , , , , , , , , , , 
34.8157059, -0.0095674, , , , , , , , , , , , 
34.8165, -0.0151064, , , , , , , , , , , , 
34.8172941, -0.0191348, , , , , , , , , , , , 
34.8180882, -0.0191348, , , , , , , , , , , , 
34.8188824, -0.0231632, , , , , , , , , , , , 
34.8196765, -0.0263523, , , , , , , , , , , , 
34.8204706, -0.0229953, , , , , , , , , , , , 
34.8212647, -0.0203098, , , , , , , , , , , , 
34.8220588, -0.0229953, , , , , , , , , , , , 
34.8228529, -0.023331, , , , , , , , , , , , 
34.8236471, -0.0196384, , , , , , , , , , , , 
34.8244412, -0.0169528, , , , , , , , , , , , 
34.8252353, -0.0129244, , , , , , , , , , , , 
34.8260294, -0.0109102, , , , , , , , , , , , 
34.8268235, -0.0082246, , , , , , , , , , , , 
34.8276176, -0.0062104, , , , , , , , , , , , 
34.8284118, -0.0115816, , , , , , , , , , , , 
34.8292059, -0.0135958, , , , , , , , , , , , 
34.83, -0.0135958, , , , , , , , , , , , 
34.8307941, -0.012253, , , , , , , , , , , , 
34.8315882, -0.0125887, , , , , , , , , , , , 
34.8323824, -0.012253, , , , , , , , , , , , 
34.8331765, -0.0146029, , , , , , , , , , , , 
34.8339706, -0.0176242, , , , , , , , , , , , 
34.8347647, -0.0198062, , , , , , , , , , , , 
34.8355588, -0.0172885, , , , , , , , , , , , 
34.8363529, -0.0159457, , , , , , , , , , , , 
34.8371471, -0.0179599, , , , , , , , , , , , 
34.8379412, -0.0146029, , , , , , , , , , , , 
34.8387353, -0.0139315, , , , , , , , , , , , 
34.8395294, -0.0162814, , , , , , , , , , , , 
34.8403235, -0.0125887, , , , , , , , , , , , 
34.8411176, -0.0097353, , , , , , , , , , , , 
34.8419118, -0.0102388, , , , , , , , , , , , 
34.8427059, -0.008896, , , , , , , , , , , , 
34.8435, -0.0119173, , , , , , , , , , , , 
34.8442941, -0.0119173, , , , , , , , , , , , 
34.8450882, -0.0119173, , , , , , , , , , , , 
34.8458824, -0.0117494, , , , , , , , , , , , 
34.8466765, -0.0125887, , , , , , , , , , , , 
34.8474706, -0.0112459, , , , , , , , , , , , 
34.8482647, -0.0105745, , , , , , , , , , , , 
34.8490588, -0.011078, , , , , , , , , , , , 
34.8498529, -0.012253, , , , , , , , , , , , 
34.8506471, -0.0182956, , , , , , , , , , , , 
34.8514412, -0.0179599, , , , , , , , , , , , 
34.8522353, -0.0176242, , , , , , , , , , , , 
34.8530294, -0.0167849, , , , , , , , , , , , 
34.8538235, -0.0203098, , , , , , , , , , , , 
34.8546176, -0.0166171, , , , , , , , , , , , 
34.8554118, -0.0142672, , , , , , , , , , , , 
34.8562059, -0.0149386, , , , , , , , , , , , 
34.857, -0.0146029, , , , , , , , , , , , 
34.8577941, -0.0196384, , , , , , , , , , , , 
34.8585882, -0.0216526, , , , , , , , , , , , 
34.8593824, -0.0179599, , , , , , , , , , , , 
34.8601765, -0.0157778, , , , , , , , , , , , 
34.8609706, -0.0119173, , , , , , , , , , , , 
34.8617647, -0.0109102, , , , , , , , , , , , 
34.8625588, -0.0112459, , , , , , , , , , , , 
34.8633529, -0.0104067, , , , , , , , , , , , 
34.8641471, -0.0115816, , , , , , , , , , , , 
34.8649412, -0.012253, , , , , , , , , , , , 
34.8657353, -0.0149386, , , , , , , , , , , , 
34.8665294, -0.0186313, , , , , , , , , , , , 
34.8673235, -0.0191348, , , , , , , , , , , , 
34.8681176, -0.0191348, , , , , , , , , , , , 
34.8689118, -0.0218204, , , , , , , , , , , , 
34.8697059, -0.0218204, , , , , , , , , , , , 
34.8705, -0.0191348, , , , , , , , , , , , 
34.8712941, -0.0181277, , , , , , , , , , , , 
34.8720882, -0.0194705, , , , , , , , , , , , 
34.8728824, -0.0184634, , , , , , , , , , , , 
34.8736765, -0.0193027, , , , , , , , , , , , 
34.8744706, -0.018967, , , , , , , , , , , , 
34.8752647, -0.0149386, , , , , , , , , , , , 
34.8760588, -0.0124208, , , , , , , , , , , , 
34.8768529, -0.0115816, , , , , , , , , , , , 
34.8776471, -0.0082246, , , , , , , , , , , , 
34.8784412, -0.0072175, , , , , , , , , , , , 
34.8792353, -0.0045319, , , , , , , , , , , , 
34.8800294, -0.0058747, , , , , , , , , , , , 
34.8808235, -0.0104067, , , , , , , , , , , , 
34.8816176, -0.0112459, , , , , , , , , , , , 
34.8824118, -0.0102388, , , , , , , , , , , , 
34.8832059, -0.0149386, , , , , , , , , , , , 
34.884, -0.0176242, , , , , , , , , , , , 
34.8847941, -0.0193027, , , , , , , , , , , , 
34.8855882, -0.0193027, , , , , , , , , , , , 
34.8863824, -0.0184634, , , , , , , , , , , , 
34.8871765, -0.01561, , , , , , , , , , , , 
34.8879706, -0.0152743, , , , , , , , , , , , 
34.8887647, -0.018967, , , , , , , , , , , , 
34.8895588, -0.0142672, , , , , , , , , , , , 
34.8903529, -0.0135958, , , , , , , , , , , , 
34.8911471, -0.008896, , , , , , , , , , , , 
34.8919412, -0.0095674, , , , , , , , , , , , 
34.8927353, -0.0095674, , , , , , , , , , , , 
34.8935294, -0.0119173, , , , , , , , , , , , 
34.8943235, -0.011078, , , , , , , , , , , , 
34.8951176, -0.0099031, , , , , , , , , , , , 
34.8959118, -0.0077211, , , , , , , , , , , , 
34.8967059, -0.0070497, , , , , , , , , , , , 
34.8975, -0.0082246, , , , , , , , , , , , 
34.8982941, -0.0102388, , , , , , , , , , , , 
34.8990882, -0.0112459, , , , , , , , , , , , 
34.8998824, -0.0151064, , , , , , , , , , , , 
34.9006765, -0.0176242, , , , , , , , , , , , 
34.9014706, -0.018967, , , , , , , , , , , , 
34.9022647, -0.0229953, , , , , , , , , , , , 
34.9030588, -0.0243381, , , , , , , , , , , , 
34.9038529, -0.0243381, , , , , , , , , , , , 
34.9046471, -0.0243381, , , , , , , , , , , , 
34.9054412, -0.0243381, , , , , , , , , , , , 
34.9062353, -0.0224918, , , , , , , , , , , , 
34.9070294, -0.0193027, , , , , , , , , , , , 
34.9078235, -0.0169528, , , , , , , , , , , , 
34.9086176, -0.0182956, , , , , , , , , , , , 
34.9094118, -0.0157778, , , , , , , , , , , , 
34.9102059, -0.012253, , , , , , , , , , , , 
34.911, -0.010071, , , , , , , , , , , , 
34.9117941, -0.0102388, , , , , , , , , , , , 
34.9125882, -0.0083925, , , , , , , , , , , , 
34.9133824, -0.0117494, , , , , , , , , , , , 
34.9141765, -0.012253, , , , , , , , , , , , 
34.9149706, -0.0129244, , , , , , , , , , , , 
34.9157647, -0.0149386, , , , , , , , , , , , 
34.9165588, -0.0179599, , , , , , , , , , , , 
34.9173529, -0.0206455, , , , , , , , , , , , 
34.9181471, -0.018967, , , , , , , , , , , , 
34.9189412, -0.0169528, , , , , , , , , , , , 
34.9197353, -0.0196384, , , , , , , , , , , , 
34.9205294, -0.0209812, , , , , , , , , , , , 
34.9213235, -0.017792, , , , , , , , , , , , 
34.9221176, -0.0159457, , , , , , , , , , , , 
34.9229118, -0.01561, , , , , , , , , , , , 
34.9237059, -0.0157778, , , , , , , , , , , , 
34.9245, -0.0140993, , , , , , , , , , , , 
34.9252941, -0.0112459, , , , , , , , , , , , 
34.9260882, -0.0097353, , , , , , , , , , , , 
34.9268824, -0.0115816, , , , , , , , , , , , 
34.9276765, -0.0099031, , , , , , , , , , , , 
34.9284706, -0.0109102, , , , , , , , , , , , 
34.9292647, -0.0099031, , , , , , , , , , , , 
34.9300588, -0.0129244, , , , , , , , , , , , 
34.9308529, -0.0115816, , , , , , , , , , , , 
34.9316471, -0.012253, , , , , , , , , , , , 
34.9324412, -0.0135958, , , , , , , , , , , , 
34.9332353, -0.0159457, , , , , , , , , , , , 
34.9340294, -0.0162814, , , , , , , , , , , , 
34.9348235, -0.0142672, , , , , , , , , , , , 
34.9356176, -0.0176242, , , , , , , , , , , , 
34.9364118, -0.0194705, , , , , , , , , , , , 
34.9372059, -0.0186313, , , , , , , , , , , , 
34.938, -0.0186313, , , , , , , , , , , , 
34.9387941, -0.0223239, , , , , , , , , , , , 
34.9395882, -0.0229953, , , , , , , , , , , , 
34.9403824, -0.0204776, , , , , , , , , , , , 
34.9411765, -0.018967, , , , , , , , , , , , 
34.9419706, -0.0166171, , , , , , , , , , , , 
34.9427647, -0.018967, , , , , , , , , , , , 
34.9435588, -0.0166171, , , , , , , , , , , , 
34.9443529, -0.0162814, , , , , , , , , , , , 
34.9451471, -0.0125887, , , , , , , , , , , , 
34.9459412, -0.008896, , , , , , , , , , , , 
34.9467353, -0.0078889, , , , , , , , , , , , 
34.9475294, -0.0068818, , , , , , , , , , , , 
34.9483235, -0.0065461, , , , , , , , , , , , 
34.9491176, -0.0075532, , , , , , , , , , , , 
34.9499118, -0.0115816, , , , , , , , , , , , 
34.9507059, -0.0112459, , , , , , , , , , , , 
34.9515, -0.0102388, , , , , , , , , , , , 
34.9522941, -0.0129244, , , , , , , , , , , , 
34.9530882, -0.0146029, , , , , , , , , , , , 
34.9538824, -0.0146029, , , , , , , , , , , , 
34.9546765, -0.0132601, , , , , , , , , , , , 
34.9554706, -0.0149386, , , , , , , , , , , , 
34.9562647, -0.0135958, , , , , , , , , , , , 
34.9570588, -0.0105745, , , , , , , , , , , , 
34.9578529, -0.0099031, , , , , , , , , , , , 
34.9586471, -0.0095674, , , , , , , , , , , , 
34.9594412, -0.0077211, , , , , , , , , , , , 
34.9602353, -0.0062104, , , , , , , , , , , , 
34.9610294, -0.008896, , , , , , , , , , , , 
34.9618235, -0.0095674, , , , , , , , , , , , 
34.9626176, -0.0078889, , , , , , , , , , , , 
34.9634118, -0.0102388, , , , , , , , , , , , 
34.9642059, -0.0129244, , , , , , , , , , , , 
34.965, -0.0162814, , , , , , , , , , , , 
34.9657941, -0.0151064, , , , , , , , , , , , 
34.9665882, -0.0184634, , , , , , , , , , , , 
34.9673824, -0.0223239, , , , , , , , , , , , 
34.9681765, -0.026688, , , , , , , , , , , , 
34.9689706, -0.0236667, , , , , , , , , , , , 
34.9697647, -0.023331, , , , , , , , , , , , 
34.9705588, -0.0243381, , , , , , , , , , , , 
34.9713529, -0.0193027, , , , , , , , , , , , 
34.9721471, -0.0203098, , , , , , , , , , , , 
34.9729412, -0.0196384, , , , , , , , , , , , 
34.9737353, -0.0198062, , , , , , , , , , , , 
34.9745294, -0.0186313, , , , , , , , , , , , 
34.9753235, -0.01561, , , , , , , , , , , , 
34.9761176, -0.0149386, , , , , , , , , , , , 
34.9769118, -0.0149386, , , , , , , , , , , , 
34.9777059, -0.0162814, , , , , , , , , , , , 
34.9785, -0.0139315, , , , , , , , , , , , 
34.9792941, -0.01561, , , , , , , , , , , , 
34.9800882, -0.0193027, , , , , , , , , , , , 
34.9808824, -0.0176242, , , , , , , , , , , , 
34.9816765, -0.0186313, , , , , , , , , , , , 
34.9824706, -0.0196384, , , , , , , , , , , , 
34.9832647, -0.018967, , , , , , , , , , , , 
34.9840588, -0.0162814, , , , , , , , , , , , 
34.9848529, -0.0176242, , , , , , , , , , , , 
34.9856471, -0.01561, , , , , , , , , , , , 
34.9864412, -0.0162814, , , , , , , , , , , , 
34.9872353, -0.0184634, , , , , , , , , , , , 
34.9880294, -0.0166171, , , , , , , , , , , , 
34.9888235, -0.0095674, , , , , , , , , , , , 
34.9896176, -0.0109102, , , , , , , , , , , , 
34.9904118, -0.0164492, , , , , , , , , , , , 
34.9912059, -0.0132601, , , , , , , , , , , , 
34.992, -0.0082246, , , , , , , , , , , , 
34.9927941, -0.0065461, , , , , , , , , , , , 
34.9935882, -0.0090639, , , , , , , , , , , , 
34.9943824, -0.0065461, , , , , , , , , , , , 
34.9951765, -0.008896, , , , , , , , , , , , 
34.9959706, -0.0072175, , , , , , , , , , , , 
34.9967647, -0.0082246, , , , , , , , , , , , 
34.9975588, -0.0077211, , , , , , , , , , , , 
34.9983529, -0.0129244, , , , , , , , , , , , 
34.9991471, -0.0169528, , , , , , , , , , , , 
34.9999412, -0.012253, , , , , , , , , , , , 
35.0007353, -0.0115816, , , , , , , , , , , , 
35.0015294, -0.0137636, , , , , , , , , , , , 
35.0023235, -0.0149386, , , , , , , , , , , , 
35.0031176, -0.0169528, , , , , , , , , , , , 
35.0039118, -0.0193027, , , , , , , , , , , , 
35.0047059, -0.0176242, , , , , , , , , , , , 
35.0055, -0.0142672, , , , , , , , , , , , 
35.0062941, -0.0159457, , , , , , , , , , , , 
35.0070882, -0.0162814, , , , , , , , , , , , 
35.0078824, -0.018967, , , , , , , , , , , , 
35.0086765, -0.0172885, , , , , , , , , , , , 
