Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 上午 11:32:08
Collection Length (seconds):, 40.527
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
37.3394118, -0.0075532, , , , , , , , , , , , 
37.3402059, -0.0119173, , , , , , , , , , , , 
37.341, -0.0132601, , , , , , , , , , , , 
37.3417941, -0.0139315, , , , , , , , , , , , 
37.3425882, -0.014435, , , , , , , , , , , , 
37.3433824, -0.0166171, , , , , , , , , , , , 
37.3441765, -0.0159457, , , , , , , , , , , , 
37.3449706, -0.0167849, , , , , , , , , , , , 
37.3457647, -0.0246738, , , , , , , , , , , , 
37.3465588, -0.0219883, , , , , , , , , , , , 
37.3473529, -0.0169528, , , , , , , , , , , , 
37.3481471, -0.0117494, , , , , , , , , , , , 
37.3489412, -0.0109102, , , , , , , , , , , , 
37.3497353, -0.0132601, , , , , , , , , , , , 
37.3505294, -0.0095674, , , , , , , , , , , , 
37.3513235, -0.0077211, , , , , , , , , , , , 
37.3521176, -0.0085603, , , , , , , , , , , , 
37.3529118, -0.0062104, , , , , , , , , , , , 
37.3537059, -0.0068818, , , , , , , , , , , , 
37.3545, -0.0129244, , , , , , , , , , , , 
37.3552941, -0.0109102, , , , , , , , , , , , 
37.3560882, -0.0115816, , , , , , , , , , , , 
37.3568824, -0.0112459, , , , , , , , , , , , 
37.3576765, -0.0135958, , , , , , , , , , , , 
37.3584706, -0.0193027, , , , , , , , , , , , 
37.3592647, -0.0209812, , , , , , , , , , , , 
37.3600588, -0.0186313, , , , , , , , , , , , 
37.3608529, -0.0203098, , , , , , , , , , , , 
37.3616471, -0.0253452, , , , , , , , , , , , 
37.3624412, -0.026688, , , , , , , , , , , , 
37.3632353, -0.024506, , , , , , , , , , , , 
37.3640294, -0.0219883, , , , , , , , , , , , 
37.3648235, -0.0204776, , , , , , , , , , , , 
37.3656176, -0.01561, , , , , , , , , , , , 
37.3664118, -0.0149386, , , , , , , , , , , , 
37.3672059, -0.0193027, , , , , , , , , , , , 
37.368, -0.0146029, , , , , , , , , , , , 
37.3687941, -0.011078, , , , , , , , , , , , 
37.3695882, -0.0119173, , , , , , , , , , , , 
37.3703824, -0.012253, , , , , , , , , , , , 
37.3711765, -0.0095674, , , , , , , , , , , , 
37.3719706, -0.0105745, , , , , , , , , , , , 
37.3727647, -0.0146029, , , , , , , , , , , , 
37.3735588, -0.0159457, , , , , , , , , , , , 
37.3743529, -0.0209812, , , , , , , , , , , , 
37.3751471, -0.0186313, , , , , , , , , , , , 
37.3759412, -0.0167849, , , , , , , , , , , , 
37.3767353, -0.0182956, , , , , , , , , , , , 
37.3775294, -0.0182956, , , , , , , , , , , , 
37.3783235, -0.0169528, , , , , , , , , , , , 
37.3791176, -0.0182956, , , , , , , , , , , , 
37.3799118, -0.0152743, , , , , , , , , , , , 
37.3807059, -0.0109102, , , , , , , , , , , , 
37.3815, -0.012253, , , , , , , , , , , , 
37.3822941, -0.0162814, , , , , , , , , , , , 
37.3830882, -0.0164492, , , , , , , , , , , , 
37.3838824, -0.0132601, , , , , , , , , , , , 
37.3846765, -0.012253, , , , , , , , , , , , 
37.3854706, -0.012253, , , , , , , , , , , , 
37.3862647, -0.012253, , , , , , , , , , , , 
37.3870588, -0.012253, , , , , , , , , , , , 
37.3878529, -0.008896, , , , , , , , , , , , 
37.3886471, -0.0109102, , , , , , , , , , , , 
37.3894412, -0.0124208, , , , , , , , , , , , 
37.3902353, -0.0135958, , , , , , , , , , , , 
37.3910294, -0.0135958, , , , , , , , , , , , 
37.3918235, -0.0129244, , , , , , , , , , , , 
37.3926176, -0.0119173, , , , , , , , , , , , 
37.3934118, -0.0115816, , , , , , , , , , , , 
37.3942059, -0.0135958, , , , , , , , , , , , 
37.395, -0.0198062, , , , , , , , , , , , 
37.3957941, -0.0209812, , , , , , , , , , , , 
37.3965882, -0.0224918, , , , , , , , , , , , 
37.3973824, -0.0229953, , , , , , , , , , , , 
37.3981765, -0.0176242, , , , , , , , , , , , 
37.3989706, -0.0157778, , , , , , , , , , , , 
37.3997647, -0.0169528, , , , , , , , , , , , 
37.4005588, -0.0125887, , , , , , , , , , , , 
37.4013529, -0.0104067, , , , , , , , , , , , 
37.4021471, -0.0162814, , , , , , , , , , , , 
37.4029412, -0.0135958, , , , , , , , , , , , 
37.4037353, -0.0092317, , , , , , , , , , , , 
37.4045294, -0.0035248, , , , , , , , , , , , 
37.4053235, -0.0075532, , , , , , , , , , , , 
37.4061176, -0.0159457, , , , , , , , , , , , 
37.4069118, -0.0159457, , , , , , , , , , , , 
37.4077059, -0.0102388, , , , , , , , , , , , 
37.4085, -0.0115816, , , , , , , , , , , , 
37.4092941, -0.0129244, , , , , , , , , , , , 
37.4100882, -0.0149386, , , , , , , , , , , , 
37.4108824, -0.0206455, , , , , , , , , , , , 
37.4116765, -0.0224918, , , , , , , , , , , , 
37.4124706, -0.0209812, , , , , , , , , , , , 
37.4132647, -0.0216526, , , , , , , , , , , , 
37.4140588, -0.0162814, , , , , , , , , , , , 
37.4148529, -0.0166171, , , , , , , , , , , , 
37.4156471, -0.0164492, , , , , , , , , , , , 
37.4164412, -0.0139315, , , , , , , , , , , , 
37.4172353, -0.0095674, , , , , , , , , , , , 
37.4180294, -0.0035248, , , , , , , , , , , , 
37.4188235, -0.0025177, , , , , , , , , , , , 
37.4196176, -0.0011749, , , , , , , , , , , , 
37.4204118, -0.0015106, , , , , , , , , , , , 
37.4212059, -0.0008392, , , , , , , , , , , , 
37.422, -0.0046998, , , , , , , , , , , , 
37.4227941, -0.0065461, , , , , , , , , , , , 
37.4235882, -0.0085603, , , , , , , , , , , , 
37.4243824, -0.0102388, , , , , , , , , , , , 
37.4251765, -0.0119173, , , , , , , , , , , , 
37.4259706, -0.0176242, , , , , , , , , , , , 
37.4267647, -0.0213169, , , , , , , , , , , , 
37.4275588, -0.0243381, , , , , , , , , , , , 
37.4283529, -0.0236667, , , , , , , , , , , , 
37.4291471, -0.0198062, , , , , , , , , , , , 
37.4299412, -0.0236667, , , , , , , , , , , , 
37.4307353, -0.0216526, , , , , , , , , , , , 
37.4315294, -0.0142672, , , , , , , , , , , , 
37.4323235, -0.0109102, , , , , , , , , , , , 
37.4331176, -0.0137636, , , , , , , , , , , , 
37.4339118, -0.0119173, , , , , , , , , , , , 
37.4347059, -0.0075532, , , , , , , , , , , , 
37.4355, -0.0068818, , , , , , , , , , , , 
37.4362941, -0.0050355, , , , , , , , , , , , 
37.4370882, -0.0068818, , , , , , , , , , , , 
37.4378824, -0.012253, , , , , , , , , , , , 
37.4386765, -0.0105745, , , , , , , , , , , , 
37.4394706, -0.0142672, , , , , , , , , , , , 
37.4402647, -0.0130922, , , , , , , , , , , , 
37.4410588, -0.018967, , , , , , , , , , , , 
37.4418529, -0.0198062, , , , , , , , , , , , 
37.4426471, -0.0157778, , , , , , , , , , , , 
37.4434412, -0.0219883, , , , , , , , , , , , 
37.4442353, -0.0265202, , , , , , , , , , , , 
37.4450294, -0.0223239, , , , , , , , , , , , 
37.4458235, -0.0219883, , , , , , , , , , , , 
37.4466176, -0.0226596, , , , , , , , , , , , 
37.4474118, -0.0260166, , , , , , , , , , , , 
37.4482059, -0.0276951, , , , , , , , , , , , 
37.449, -0.0276951, , , , , , , , , , , , 
37.4497941, -0.0250095, , , , , , , , , , , , 
37.4505882, -0.0218204, , , , , , , , , , , , 
37.4513824, -0.0159457, , , , , , , , , , , , 
37.4521765, -0.0062104, , , , , , , , , , , , 
37.4529706, -0.0028534, , , , , , , , , , , , 
37.4537647, -0.0041962, , , , , , , , , , , , 
37.4545588, 0.0001678, , , , , , , , , , , , 
37.4553529, 0.0010071, , , , , , , , , , , , 
37.4561471, -0.0046998, , , , , , , , , , , , 
37.4569412, -0.0068818, , , , , , , , , , , , 
37.4577353, -0.0112459, , , , , , , , , , , , 
37.4585294, -0.0127565, , , , , , , , , , , , 
37.4593235, -0.0151064, , , , , , , , , , , , 
37.4601176, -0.0169528, , , , , , , , , , , , 
37.4609118, -0.0182956, , , , , , , , , , , , 
37.4617059, -0.0181277, , , , , , , , , , , , 
37.4625, -0.0203098, , , , , , , , , , , , 
37.4632941, -0.018967, , , , , , , , , , , , 
37.4640882, -0.0184634, , , , , , , , , , , , 
37.4648824, -0.0182956, , , , , , , , , , , , 
37.4656765, -0.0166171, , , , , , , , , , , , 
37.4664706, -0.0132601, , , , , , , , , , , , 
37.4672647, -0.0095674, , , , , , , , , , , , 
37.4680588, -0.0072175, , , , , , , , , , , , 
37.4688529, -0.0085603, , , , , , , , , , , , 
37.4696471, -0.0075532, , , , , , , , , , , , 
37.4704412, -0.0048676, , , , , , , , , , , , 
37.4712353, -0.0058747, , , , , , , , , , , , 
37.4720294, -0.0078889, , , , , , , , , , , , 
37.4728235, -0.0075532, , , , , , , , , , , , 
37.4736176, -0.0105745, , , , , , , , , , , , 
37.4744118, -0.0152743, , , , , , , , , , , , 
37.4752059, -0.0162814, , , , , , , , , , , , 
37.476, -0.0194705, , , , , , , , , , , , 
37.4767941, -0.023331, , , , , , , , , , , , 
37.4775882, -0.0216526, , , , , , , , , , , , 
37.4783824, -0.0218204, , , , , , , , , , , , 
37.4791765, -0.018967, , , , , , , , , , , , 
37.4799706, -0.0167849, , , , , , , , , , , , 
37.4807647, -0.0199741, , , , , , , , , , , , 
37.4815588, -0.0186313, , , , , , , , , , , , 
37.4823529, -0.0129244, , , , , , , , , , , , 
37.4831471, -0.010071, , , , , , , , , , , , 
37.4839412, -0.0119173, , , , , , , , , , , , 
37.4847353, -0.0119173, , , , , , , , , , , , 
37.4855294, -0.0115816, , , , , , , , , , , , 
37.4863235, -0.012253, , , , , , , , , , , , 
37.4871176, -0.0125887, , , , , , , , , , , , 
37.4879118, -0.0117494, , , , , , , , , , , , 
37.4887059, -0.0152743, , , , , , , , , , , , 
37.4895, -0.0223239, , , , , , , , , , , , 
37.4902941, -0.0229953, , , , , , , , , , , , 
37.4910882, -0.0263523, , , , , , , , , , , , 
37.4918824, -0.0240024, , , , , , , , , , , , 
37.4926765, -0.0213169, , , , , , , , , , , , 
37.4934706, -0.018967, , , , , , , , , , , , 
37.4942647, -0.0166171, , , , , , , , , , , , 
37.4950588, -0.0231632, , , , , , , , , , , , 
37.4958529, -0.0203098, , , , , , , , , , , , 
37.4966471, -0.0179599, , , , , , , , , , , , 
37.4974412, -0.0209812, , , , , , , , , , , , 
37.4982353, -0.0169528, , , , , , , , , , , , 
37.4990294, -0.01561, , , , , , , , , , , , 
37.4998235, -0.0166171, , , , , , , , , , , , 
37.5006176, -0.0135958, , , , , , , , , , , , 
37.5014118, -0.0092317, , , , , , , , , , , , 
37.5022059, -0.002182, , , , , , , , , , , , 
37.503, 0.0005035, , , , , , , , , , , , 
37.5037941, 0.0008392, , , , , , , , , , , , 
37.5045882, -0.0015106, , , , , , , , , , , , 
37.5053824, -0.0058747, , , , , , , , , , , , 
37.5061765, -0.0050355, , , , , , , , , , , , 
37.5069706, -0.0102388, , , , , , , , , , , , 
37.5077647, -0.0169528, , , , , , , , , , , , 
37.5085588, -0.0223239, , , , , , , , , , , , 
37.5093529, -0.0194705, , , , , , , , , , , , 
37.5101471, -0.0196384, , , , , , , , , , , , 
37.5109412, -0.0224918, , , , , , , , , , , , 
37.5117353, -0.0270237, , , , , , , , , , , , 
37.5125294, -0.0303807, , , , , , , , , , , , 
37.5133235, -0.0270237, , , , , , , , , , , , 
37.5141176, -0.0199741, , , , , , , , , , , , 
37.5149118, -0.0169528, , , , , , , , , , , , 
37.5157059, -0.0109102, , , , , , , , , , , , 
37.5165, -0.0041962, , , , , , , , , , , , 
37.5172941, 0.0005035, , , , , , , , , , , , 
37.5180882, -0.0023499, , , , , , , , , , , , 
37.5188824, -0.0028534, , , , , , , , , , , , 
37.5196765, 0.0018463, , , , , , , , , , , , 
37.5204706, -0.0010071, , , , , , , , , , , , 
37.5212647, -0.0065461, , , , , , , , , , , , 
37.5220588, -0.0048676, , , , , , , , , , , , 
37.5228529, -0.0072175, , , , , , , , , , , , 
37.5236471, -0.0166171, , , , , , , , , , , , 
37.5244412, -0.0181277, , , , , , , , , , , , 
37.5252353, -0.0102388, , , , , , , , , , , , 
37.5260294, -0.0057069, , , , , , , , , , , , 
37.5268235, -0.0109102, , , , , , , , , , , , 
37.5276176, -0.0159457, , , , , , , , , , , , 
37.5284118, -0.0149386, , , , , , , , , , , , 
37.5292059, -0.01561, , , , , , , , , , , , 
37.53, -0.0204776, , , , , , , , , , , , 
37.5307941, -0.014435, , , , , , , , , , , , 
37.5315882, -0.014435, , , , , , , , , , , , 
37.5323824, -0.0196384, , , , , , , , , , , , 
37.5331765, -0.01561, , , , , , , , , , , , 
37.5339706, -0.01561, , , , , , , , , , , , 
37.5347647, -0.0140993, , , , , , , , , , , , 
37.5355588, -0.0109102, , , , , , , , , , , , 
37.5363529, -0.008896, , , , , , , , , , , , 
37.5371471, -0.0149386, , , , , , , , , , , , 
37.5379412, -0.0169528, , , , , , , , , , , , 
37.5387353, -0.0149386, , , , , , , , , , , , 
37.5395294, -0.0176242, , , , , , , , , , , , 
37.5403235, -0.0209812, , , , , , , , , , , , 
37.5411176, -0.0204776, , , , , , , , , , , , 
37.5419118, -0.0159457, , , , , , , , , , , , 
37.5427059, -0.0135958, , , , , , , , , , , , 
37.5435, -0.0184634, , , , , , , , , , , , 
37.5442941, -0.0186313, , , , , , , , , , , , 
37.5450882, -0.0231632, , , , , , , , , , , , 
37.5458824, -0.0293736, , , , , , , , , , , , 
37.5466765, -0.0236667, , , , , , , , , , , , 
37.5474706, -0.0209812, , , , , , , , , , , , 
37.5482647, -0.0193027, , , , , , , , , , , , 
37.5490588, -0.012253, , , , , , , , , , , , 
37.5498529, -0.0095674, , , , , , , , , , , , 
37.5506471, -0.0082246, , , , , , , , , , , , 
37.5514412, -0.0075532, , , , , , , , , , , , 
37.5522353, -0.0038605, , , , , , , , , , , , 
37.5530294, -0.0015106, , , , , , , , , , , , 
37.5538235, -0.0025177, , , , , , , , , , , , 
37.5546176, -0.0041962, , , , , , , , , , , , 
37.5554118, -0.0068818, , , , , , , , , , , , 
37.5562059, -0.0063783, , , , , , , , , , , , 
37.557, -0.0102388, , , , , , , , , , , , 
37.5577941, -0.0152743, , , , , , , , , , , , 
37.5585882, -0.0151064, , , , , , , , , , , , 
37.5593824, -0.0149386, , , , , , , , , , , , 
37.5601765, -0.0146029, , , , , , , , , , , , 
37.5609706, -0.0193027, , , , , , , , , , , , 
37.5617647, -0.0275273, , , , , , , , , , , , 
37.5625588, -0.0243381, , , , , , , , , , , , 
37.5633529, -0.0159457, , , , , , , , , , , , 
37.5641471, -0.0193027, , , , , , , , , , , , 
37.5649412, -0.0240024, , , , , , , , , , , , 
37.5657353, -0.0182956, , , , , , , , , , , , 
37.5665294, -0.0135958, , , , , , , , , , , , 
37.5673235, -0.0132601, , , , , , , , , , , , 
37.5681176, -0.0072175, , , , , , , , , , , , 
37.5689118, -0.0062104, , , , , , , , , , , , 
37.5697059, -0.0062104, , , , , , , , , , , , 
37.5705, -0.0097353, , , , , , , , , , , , 
37.5712941, -0.0109102, , , , , , , , , , , , 
37.5720882, -0.008896, , , , , , , , , , , , 
37.5728824, -0.0099031, , , , , , , , , , , , 
37.5736765, -0.012253, , , , , , , , , , , , 
37.5744706, -0.0142672, , , , , , , , , , , , 
37.5752647, -0.0164492, , , , , , , , , , , , 
37.5760588, -0.0182956, , , , , , , , , , , , 
37.5768529, -0.0216526, , , , , , , , , , , , 
37.5776471, -0.0258488, , , , , , , , , , , , 
37.5784412, -0.0273594, , , , , , , , , , , , 
37.5792353, -0.0223239, , , , , , , , , , , , 
37.5800294, -0.0218204, , , , , , , , , , , , 
37.5808235, -0.0234989, , , , , , , , , , , , 
37.5816176, -0.0206455, , , , , , , , , , , , 
37.5824118, -0.01561, , , , , , , , , , , , 
37.5832059, -0.0129244, , , , , , , , , , , , 
37.584, -0.0152743, , , , , , , , , , , , 
37.5847941, -0.0075532, , , , , , , , , , , , 
37.5855882, -0.0085603, , , , , , , , , , , , 
37.5863824, -0.008896, , , , , , , , , , , , 
37.5871765, -0.0016785, , , , , , , , , , , , 
37.5879706, -0.0043641, , , , , , , , , , , , 
37.5887647, -0.0063783, , , , , , , , , , , , 
37.5895588, -0.011078, , , , , , , , , , , , 
37.5903529, -0.0115816, , , , , , , , , , , , 
37.5911471, -0.0112459, , , , , , , , , , , , 
37.5919412, -0.0159457, , , , , , , , , , , , 
37.5927353, -0.01561, , , , , , , , , , , , 
37.5935294, -0.0135958, , , , , , , , , , , , 
37.5943235, -0.0184634, , , , , , , , , , , , 
37.5951176, -0.01561, , , , , , , , , , , , 
37.5959118, -0.0176242, , , , , , , , , , , , 
37.5967059, -0.01561, , , , , , , , , , , , 
37.5975, -0.0186313, , , , , , , , , , , , 
37.5982941, -0.0199741, , , , , , , , , , , , 
37.5990882, -0.018967, , , , , , , , , , , , 
37.5998824, -0.0159457, , , , , , , , , , , , 
37.6006765, -0.0152743, , , , , , , , , , , , 
37.6014706, -0.0087282, , , , , , , , , , , , 
37.6022647, -0.005539, , , , , , , , , , , , 
37.6030588, -0.0040284, , , , , , , , , , , , 
37.6038529, -0.0072175, , , , , , , , , , , , 
37.6046471, -0.0095674, , , , , , , , , , , , 
37.6054412, -0.0115816, , , , , , , , , , , , 
37.6062353, -0.0114137, , , , , , , , , , , , 
37.6070294, -0.0109102, , , , , , , , , , , , 
37.6078235, -0.0119173, , , , , , , , , , , , 
37.6086176, -0.0166171, , , , , , , , , , , , 
37.6094118, -0.0193027, , , , , , , , , , , , 
37.6102059, -0.0198062, , , , , , , , , , , , 
37.611, -0.0226596, , , , , , , , , , , , 
37.6117941, -0.021149, , , , , , , , , , , , 
37.6125882, -0.0209812, , , , , , , , , , , , 
37.6133824, -0.0229953, , , , , , , , , , , , 
37.6141765, -0.0196384, , , , , , , , , , , , 
37.6149706, -0.018967, , , , , , , , , , , , 
37.6157647, -0.0209812, , , , , , , , , , , , 
37.6165588, -0.0171206, , , , , , , , , , , , 
37.6173529, -0.0162814, , , , , , , , , , , , 
37.6181471, -0.0140993, , , , , , , , , , , , 
37.6189412, -0.012253, , , , , , , , , , , , 
37.6197353, -0.011078, , , , , , , , , , , , 
37.6205294, -0.0075532, , , , , , , , , , , , 
37.6213235, -0.0102388, , , , , , , , , , , , 
37.6221176, -0.0068818, , , , , , , , , , , , 
37.6229118, -0.0083925, , , , , , , , , , , , 
37.6237059, -0.0082246, , , , , , , , , , , , 
37.6245, -0.0119173, , , , , , , , , , , , 
37.6252941, -0.0127565, , , , , , , , , , , , 
37.6260882, -0.0129244, , , , , , , , , , , , 
37.6268824, -0.0172885, , , , , , , , , , , , 
37.6276765, -0.0193027, , , , , , , , , , , , 
37.6284706, -0.021149, , , , , , , , , , , , 
37.6292647, -0.023331, , , , , , , , , , , , 
37.6300588, -0.0273594, , , , , , , , , , , , 
37.6308529, -0.0229953, , , , , , , , , , , , 
37.6316471, -0.0216526, , , , , , , , , , , , 
37.6324412, -0.0182956, , , , , , , , , , , , 
37.6332353, -0.0119173, , , , , , , , , , , , 
37.6340294, -0.0045319, , , , , , , , , , , , 
37.6348235, -0.0038605, , , , , , , , , , , , 
37.6356176, -0.0048676, , , , , , , , , , , , 
37.6364118, -0.0035248, , , , , , , , , , , , 
37.6372059, -0.0011749, , , , , , , , , , , , 
37.638, -0.0041962, , , , , , , , , , , , 
37.6387941, -0.0063783, , , , , , , , , , , , 
37.6395882, -0.0077211, , , , , , , , , , , , 
37.6403824, -0.0112459, , , , , , , , , , , , 
37.6411765, -0.0132601, , , , , , , , , , , , 
37.6419706, -0.0169528, , , , , , , , , , , , 
37.6427647, -0.0166171, , , , , , , , , , , , 
37.6435588, -0.0115816, , , , , , , , , , , , 
37.6443529, -0.0099031, , , , , , , , , , , , 
37.6451471, -0.0129244, , , , , , , , , , , , 
37.6459412, -0.0176242, , , , , , , , , , , , 
37.6467353, -0.0179599, , , , , , , , , , , , 
37.6475294, -0.0142672, , , , , , , , , , , , 
37.6483235, -0.0172885, , , , , , , , , , , , 
37.6491176, -0.0203098, , , , , , , , , , , , 
37.6499118, -0.0162814, , , , , , , , , , , , 
37.6507059, -0.0142672, , , , , , , , , , , , 
37.6515, -0.0129244, , , , , , , , , , , , 
37.6522941, -0.0142672, , , , , , , , , , , , 
37.6530882, -0.008896, , , , , , , , , , , , 
37.6538824, -0.0062104, , , , , , , , , , , , 
37.6546765, -0.0068818, , , , , , , , , , , , 
37.6554706, -0.0048676, , , , , , , , , , , , 
37.6562647, -0.0035248, , , , , , , , , , , , 
37.6570588, -0.0043641, , , , , , , , , , , , 
37.6578529, -0.0048676, , , , , , , , , , , , 
37.6586471, -0.0119173, , , , , , , , , , , , 
37.6594412, -0.01561, , , , , , , , , , , , 
37.6602353, -0.0166171, , , , , , , , , , , , 
37.6610294, -0.0172885, , , , , , , , , , , , 
37.6618235, -0.0209812, , , , , , , , , , , , 
37.6626176, -0.0273594, , , , , , , , , , , , 
37.6634118, -0.0303807, , , , , , , , , , , , 
37.6642059, -0.0283665, , , , , , , , , , , , 
37.665, -0.0258488, , , , , , , , , , , , 
37.6657941, -0.0219883, , , , , , , , , , , , 
37.6665882, -0.0193027, , , , , , , , , , , , 
37.6673824, -0.0166171, , , , , , , , , , , , 
37.6681765, -0.0152743, , , , , , , , , , , , 
37.6689706, -0.0169528, , , , , , , , , , , , 
37.6697647, -0.0132601, , , , , , , , , , , , 
37.6705588, -0.012253, , , , , , , , , , , , 
37.6713529, -0.008896, , , , , , , , , , , , 
37.6721471, -0.0172885, , , , , , , , , , , , 
37.6729412, -0.0203098, , , , , , , , , , , , 
37.6737353, -0.0243381, , , , , , , , , , , , 
37.6745294, -0.0234989, , , , , , , , , , , , 
37.6753235, -0.0223239, , , , , , , , , , , , 
37.6761176, -0.0221561, , , , , , , , , , , , 
37.6769118, -0.0216526, , , , , , , , , , , , 
37.6777059, -0.0243381, , , , , , , , , , , , 
37.6785, -0.026688, , , , , , , , , , , , 
37.6792941, -0.0229953, , , , , , , , , , , , 
37.6800882, -0.0213169, , , , , , , , , , , , 
37.6808824, -0.018967, , , , , , , , , , , , 
37.6816765, -0.0176242, , , , , , , , , , , , 
37.6824706, -0.0137636, , , , , , , , , , , , 
37.6832647, -0.008896, , , , , , , , , , , , 
37.6840588, -0.005539, , , , , , , , , , , , 
37.6848529, -0.0028534, , , , , , , , , , , , 
37.6856471, -0.0035248, , , , , , , , , , , , 
37.6864412, -0.002182, , , , , , , , , , , , 
37.6872353, -0.005539, , , , , , , , , , , , 
37.6880294, -0.0082246, , , , , , , , , , , , 
37.6888235, -0.0092317, , , , , , , , , , , , 
37.6896176, -0.0107424, , , , , , , , , , , , 
37.6904118, -0.0119173, , , , , , , , , , , , 
37.6912059, -0.0085603, , , , , , , , , , , , 
37.692, -0.012253, , , , , , , , , , , , 
37.6927941, -0.0149386, , , , , , , , , , , , 
37.6935882, -0.0203098, , , , , , , , , , , , 
37.6943824, -0.0234989, , , , , , , , , , , , 
37.6951765, -0.0191348, , , , , , , , , , , , 
37.6959706, -0.017792, , , , , , , , , , , , 
37.6967647, -0.0198062, , , , , , , , , , , , 
37.6975588, -0.0216526, , , , , , , , , , , , 
37.6983529, -0.0203098, , , , , , , , , , , , 
37.6991471, -0.0206455, , , , , , , , , , , , 
37.6999412, -0.0135958, , , , , , , , , , , , 
37.7007353, -0.0050355, , , , , , , , , , , , 
37.7015294, -0.0045319, , , , , , , , , , , , 
37.7023235, -0.0075532, , , , , , , , , , , , 
37.7031176, -0.0068818, , , , , , , , , , , , 
37.7039118, -0.0062104, , , , , , , , , , , , 
37.7047059, -0.0063783, , , , , , , , , , , , 
37.7055, -0.0072175, , , , , , , , , , , , 
37.7062941, -0.0109102, , , , , , , , , , , , 
37.7070882, -0.0135958, , , , , , , , , , , , 
37.7078824, -0.0176242, , , , , , , , , , , , 
37.7086765, -0.0135958, , , , , , , , , , , , 
37.7094706, -0.0117494, , , , , , , , , , , , 
37.7102647, -0.0135958, , , , , , , , , , , , 
37.7110588, -0.0179599, , , , , , , , , , , , 
37.7118529, -0.0179599, , , , , , , , , , , , 
37.7126471, -0.024506, , , , , , , , , , , , 
37.7134412, -0.0243381, , , , , , , , , , , , 
37.7142353, -0.0209812, , , , , , , , , , , , 
37.7150294, -0.0135958, , , , , , , , , , , , 
37.7158235, -0.0082246, , , , , , , , , , , , 
37.7166176, -0.0078889, , , , , , , , , , , , 
37.7174118, -0.0085603, , , , , , , , , , , , 
37.7182059, -0.0031891, , , , , , , , , , , , 
37.719, -0.0015106, , , , , , , , , , , , 
37.7197941, -0.0005035, , , , , , , , , , , , 
37.7205882, -0.0011749, , , , , , , , , , , , 
37.7213824, -0.0095674, , , , , , , , , , , , 
37.7221765, -0.0125887, , , , , , , , , , , , 
37.7229706, -0.0171206, , , , , , , , , , , , 
37.7237647, -0.0206455, , , , , , , , , , , , 
37.7245588, -0.021149, , , , , , , , , , , , 
37.7253529, -0.021149, , , , , , , , , , , , 
37.7261471, -0.0199741, , , , , , , , , , , , 
37.7269412, -0.0218204, , , , , , , , , , , , 
37.7277353, -0.0236667, , , , , , , , , , , , 
37.7285294, -0.0243381, , , , , , , , , , , , 
37.7293235, -0.0236667, , , , , , , , , , , , 
37.7301176, -0.0226596, , , , , , , , , , , , 
37.7309118, -0.0216526, , , , , , , , , , , , 
37.7317059, -0.0196384, , , , , , , , , , , , 
37.7325, -0.0162814, , , , , , , , , , , , 
37.7332941, -0.01561, , , , , , , , , , , , 
37.7340882, -0.018967, , , , , , , , , , , , 
37.7348824, -0.0193027, , , , , , , , , , , , 
37.7356765, -0.0104067, , , , , , , , , , , , 
37.7364706, -0.0095674, , , , , , , , , , , , 
37.7372647, -0.0109102, , , , , , , , , , , , 
37.7380588, -0.0050355, , , , , , , , , , , , 
37.7388529, -0.0035248, , , , , , , , , , , , 
37.7396471, -0.002182, , , , , , , , , , , , 
37.7404412, -0.0092317, , , , , , , , , , , , 
37.7412353, -0.0152743, , , , , , , , , , , , 
37.7420294, -0.0176242, , , , , , , , , , , , 
37.7428235, -0.0206455, , , , , , , , , , , , 
37.7436176, -0.0216526, , , , , , , , , , , , 
37.7444118, -0.0270237, , , , , , , , , , , , 
37.7452059, -0.0270237, , , , , , , , , , , , 
37.746, -0.0243381, , , , , , , , , , , , 
37.7467941, -0.0270237, , , , , , , , , , , , 
37.7475882, -0.0287022, , , , , , , , , , , , 
37.7483824, -0.0223239, , , , , , , , , , , , 
37.7491765, -0.0152743, , , , , , , , , , , , 
37.7499706, -0.0149386, , , , , , , , , , , , 
37.7507647, -0.0149386, , , , , , , , , , , , 
37.7515588, -0.0095674, , , , , , , , , , , , 
37.7523529, -0.0003357, , , , , , , , , , , , 
37.7531471, 0.002182, , , , , , , , , , , , 
37.7539412, -0.002182, , , , , , , , , , , , 
37.7547353, 0.0011749, , , , , , , , , , , , 
37.7555294, 0.0031891, , , , , , , , , , , , 
37.7563235, 0.0001678, , , , , , , , , , , , 
37.7571176, -0.0048676, , , , , , , , , , , , 
37.7579118, -0.0119173, , , , , , , , , , , , 
37.7587059, -0.0117494, , , , , , , , , , , , 
37.7595, -0.0179599, , , , , , , , , , , , 
37.7602941, -0.0209812, , , , , , , , , , , , 
37.7610882, -0.0229953, , , , , , , , , , , , 
37.7618824, -0.0199741, , , , , , , , , , , , 
