Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 下午 03:04:19
Collection Length (seconds):, 111.7125
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
, 1259.2593 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz
45.2559706, -0.018967, , , , , , , , , , , , 
45.2567647, -0.0206455, , , , , , , , , , , , 
45.2575588, -0.0162814, , , , , , , , , , , , 
45.2583529, -0.0176242, , , , , , , , , , , , 
45.2591471, -0.0137636, , , , , , , , , , , , 
45.2599412, -0.0109102, , , , , , , , , , , , 
45.2607353, -0.008896, , , , , , , , , , , , 
45.2615294, -0.0105745, , , , , , , , , , , , 
45.2623235, -0.0102388, , , , , , , , , , , , 
45.2631176, -0.0095674, , , , , , , , , , , , 
45.2639118, -0.0135958, , , , , , , , , , , , 
45.2647059, -0.0115816, , , , , , , , , , , , 
45.2655, -0.0114137, , , , , , , , , , , , 
45.2662941, -0.0135958, , , , , , , , , , , , 
45.2670882, -0.0169528, , , , , , , , , , , , 
45.2678824, -0.0193027, , , , , , , , , , , , 
45.2686765, -0.0203098, , , , , , , , , , , , 
45.2694706, -0.0159457, , , , , , , , , , , , 
45.2702647, -0.0176242, , , , , , , , , , , , 
45.2710588, -0.0196384, , , , , , , , , , , , 
45.2718529, -0.01561, , , , , , , , , , , , 
45.2726471, -0.0146029, , , , , , , , , , , , 
45.2734412, -0.0129244, , , , , , , , , , , , 
45.2742353, -0.0157778, , , , , , , , , , , , 
45.2750294, -0.0137636, , , , , , , , , , , , 
45.2758235, -0.0125887, , , , , , , , , , , , 
45.2766176, -0.0097353, , , , , , , , , , , , 
45.2774118, -0.0068818, , , , , , , , , , , , 
45.2782059, -0.0095674, , , , , , , , , , , , 
45.279, -0.0068818, , , , , , , , , , , , 
45.2797941, -0.0058747, , , , , , , , , , , , 
45.2805882, -0.0102388, , , , , , , , , , , , 
45.2813824, -0.0097353, , , , , , , , , , , , 
45.2821765, -0.0129244, , , , , , , , , , , , 
45.2829706, -0.0166171, , , , , , , , , , , , 
45.2837647, -0.0176242, , , , , , , , , , , , 
45.2845588, -0.0209812, , , , , , , , , , , , 
45.2853529, -0.0196384, , , , , , , , , , , , 
45.2861471, -0.0191348, , , , , , , , , , , , 
45.2869412, -0.0193027, , , , , , , , , , , , 
45.2877353, -0.0191348, , , , , , , , , , , , 
45.2885294, -0.018967, , , , , , , , , , , , 
45.2893235, -0.0151064, , , , , , , , , , , , 
45.2901176, -0.0149386, , , , , , , , , , , , 
45.2909118, -0.0149386, , , , , , , , , , , , 
45.2917059, -0.0135958, , , , , , , , , , , , 
45.2925, -0.0146029, , , , , , , , , , , , 
45.2932941, -0.0166171, , , , , , , , , , , , 
45.2940882, -0.0115816, , , , , , , , , , , , 
45.2948824, -0.0102388, , , , , , , , , , , , 
45.2956765, -0.0114137, , , , , , , , , , , , 
45.2964706, -0.0125887, , , , , , , , , , , , 
45.2972647, -0.012253, , , , , , , , , , , , 
45.2980588, -0.0206455, , , , , , , , , , , , 
45.2988529, -0.0172885, , , , , , , , , , , , 
45.2996471, -0.0157778, , , , , , , , , , , , 
45.3004412, -0.0179599, , , , , , , , , , , , 
45.3012353, -0.0199741, , , , , , , , , , , , 
45.3020294, -0.0216526, , , , , , , , , , , , 
45.3028235, -0.0234989, , , , , , , , , , , , 
45.3036176, -0.0209812, , , , , , , , , , , , 
45.3044118, -0.0203098, , , , , , , , , , , , 
45.3052059, -0.0176242, , , , , , , , , , , , 
45.306, -0.0182956, , , , , , , , , , , , 
45.3067941, -0.0203098, , , , , , , , , , , , 
45.3075882, -0.0162814, , , , , , , , , , , , 
45.3083824, -0.0132601, , , , , , , , , , , , 
45.3091765, -0.0119173, , , , , , , , , , , , 
45.3099706, -0.0043641, , , , , , , , , , , , 
45.3107647, -0.0008392, , , , , , , , , , , , 
45.3115588, -0.0035248, , , , , , , , , , , , 
45.3123529, -0.0035248, , , , , , , , , , , , 
45.3131471, -0.0082246, , , , , , , , , , , , 
45.3139412, -0.0078889, , , , , , , , , , , , 
45.3147353, -0.0095674, , , , , , , , , , , , 
45.3155294, -0.012253, , , , , , , , , , , , 
45.3163235, -0.0139315, , , , , , , , , , , , 
45.3171176, -0.0169528, , , , , , , , , , , , 
45.3179118, -0.0198062, , , , , , , , , , , , 
45.3187059, -0.0193027, , , , , , , , , , , , 
45.3195, -0.0204776, , , , , , , , , , , , 
45.3202941, -0.0226596, , , , , , , , , , , , 
45.3210882, -0.0256809, , , , , , , , , , , , 
45.3218824, -0.0293736, , , , , , , , , , , , 
45.3226765, -0.0270237, , , , , , , , , , , , 
45.3234706, -0.0253452, , , , , , , , , , , , 
45.3242647, -0.0223239, , , , , , , , , , , , 
45.3250588, -0.0186313, , , , , , , , , , , , 
45.3258529, -0.017792, , , , , , , , , , , , 
45.3266471, -0.0171206, , , , , , , , , , , , 
45.3274412, -0.0159457, , , , , , , , , , , , 
45.3282353, -0.012253, , , , , , , , , , , , 
45.3290294, -0.0135958, , , , , , , , , , , , 
45.3298235, -0.0166171, , , , , , , , , , , , 
45.3306176, -0.0137636, , , , , , , , , , , , 
45.3314118, -0.0152743, , , , , , , , , , , , 
45.3322059, -0.012253, , , , , , , , , , , , 
45.333, -0.0132601, , , , , , , , , , , , 
45.3337941, -0.0166171, , , , , , , , , , , , 
45.3345882, -0.0196384, , , , , , , , , , , , 
45.3353824, -0.0159457, , , , , , , , , , , , 
45.3361765, -0.0164492, , , , , , , , , , , , 
45.3369706, -0.0219883, , , , , , , , , , , , 
45.3377647, -0.0179599, , , , , , , , , , , , 
45.3385588, -0.0139315, , , , , , , , , , , , 
45.3393529, -0.0135958, , , , , , , , , , , , 
45.3401471, -0.012253, , , , , , , , , , , , 
45.3409412, -0.0099031, , , , , , , , , , , , 
45.3417353, -0.0109102, , , , , , , , , , , , 
45.3425294, -0.0102388, , , , , , , , , , , , 
45.3433235, -0.0099031, , , , , , , , , , , , 
45.3441176, -0.0130922, , , , , , , , , , , , 
45.3449118, -0.0109102, , , , , , , , , , , , 
45.3457059, -0.0082246, , , , , , , , , , , , 
45.3465, -0.008896, , , , , , , , , , , , 
45.3472941, -0.0109102, , , , , , , , , , , , 
45.3480882, -0.0149386, , , , , , , , , , , , 
45.3488824, -0.0166171, , , , , , , , , , , , 
45.3496765, -0.0209812, , , , , , , , , , , , 
45.3504706, -0.021149, , , , , , , , , , , , 
45.3512647, -0.0213169, , , , , , , , , , , , 
45.3520588, -0.0248417, , , , , , , , , , , , 
45.3528529, -0.0250095, , , , , , , , , , , , 
45.3536471, -0.0243381, , , , , , , , , , , , 
45.3544412, -0.0219883, , , , , , , , , , , , 
45.3552353, -0.0166171, , , , , , , , , , , , 
45.3560294, -0.0142672, , , , , , , , , , , , 
45.3568235, -0.0132601, , , , , , , , , , , , 
45.3576176, -0.0109102, , , , , , , , , , , , 
45.3584118, -0.0135958, , , , , , , , , , , , 
45.3592059, -0.0124208, , , , , , , , , , , , 
45.36, -0.0082246, , , , , , , , , , , , 
45.3607941, -0.0082246, , , , , , , , , , , , 
45.3615882, -0.0104067, , , , , , , , , , , , 
45.3623824, -0.0063783, , , , , , , , , , , , 
45.3631765, -0.0095674, , , , , , , , , , , , 
45.3639706, -0.012253, , , , , , , , , , , , 
45.3647647, -0.0117494, , , , , , , , , , , , 
45.3655588, -0.0146029, , , , , , , , , , , , 
45.3663529, -0.0182956, , , , , , , , , , , , 
45.3671471, -0.0196384, , , , , , , , , , , , 
45.3679412, -0.0193027, , , , , , , , , , , , 
45.3687353, -0.0209812, , , , , , , , , , , , 
45.3695294, -0.0231632, , , , , , , , , , , , 
45.3703235, -0.0246738, , , , , , , , , , , , 
45.3711176, -0.0238346, , , , , , , , , , , , 
45.3719118, -0.0236667, , , , , , , , , , , , 
45.3727059, -0.0231632, , , , , , , , , , , , 
45.3735, -0.018967, , , , , , , , , , , , 
45.3742941, -0.0162814, , , , , , , , , , , , 
45.3750882, -0.0104067, , , , , , , , , , , , 
45.3758824, -0.0065461, , , , , , , , , , , , 
45.3766765, -0.0104067, , , , , , , , , , , , 
45.3774706, -0.008896, , , , , , , , , , , , 
45.3782647, -0.0082246, , , , , , , , , , , , 
45.3790588, -0.0099031, , , , , , , , , , , , 
45.3798529, -0.0095674, , , , , , , , , , , , 
45.3806471, -0.0082246, , , , , , , , , , , , 
45.3814412, -0.012253, , , , , , , , , , , , 
45.3822353, -0.0135958, , , , , , , , , , , , 
45.3830294, -0.01561, , , , , , , , , , , , 
45.3838235, -0.0172885, , , , , , , , , , , , 
45.3846176, -0.0182956, , , , , , , , , , , , 
45.3854118, -0.0167849, , , , , , , , , , , , 
45.3862059, -0.0166171, , , , , , , , , , , , 
45.387, -0.0196384, , , , , , , , , , , , 
45.3877941, -0.0236667, , , , , , , , , , , , 
45.3885882, -0.018967, , , , , , , , , , , , 
45.3893824, -0.0164492, , , , , , , , , , , , 
45.3901765, -0.0182956, , , , , , , , , , , , 
45.3909706, -0.0196384, , , , , , , , , , , , 
45.3917647, -0.0135958, , , , , , , , , , , , 
45.3925588, -0.0095674, , , , , , , , , , , , 
45.3933529, -0.0095674, , , , , , , , , , , , 
45.3941471, -0.0078889, , , , , , , , , , , , 
45.3949412, -0.0078889, , , , , , , , , , , , 
45.3957353, -0.0109102, , , , , , , , , , , , 
45.3965294, -0.0104067, , , , , , , , , , , , 
45.3973235, -0.0149386, , , , , , , , , , , , 
45.3981176, -0.01561, , , , , , , , , , , , 
45.3989118, -0.0166171, , , , , , , , , , , , 
45.3997059, -0.0186313, , , , , , , , , , , , 
45.4005, -0.0221561, , , , , , , , , , , , 
45.4012941, -0.0229953, , , , , , , , , , , , 
45.4020882, -0.0231632, , , , , , , , , , , , 
45.4028824, -0.0209812, , , , , , , , , , , , 
45.4036765, -0.0196384, , , , , , , , , , , , 
45.4044706, -0.018967, , , , , , , , , , , , 
45.4052647, -0.0196384, , , , , , , , , , , , 
45.4060588, -0.0203098, , , , , , , , , , , , 
45.4068529, -0.0216526, , , , , , , , , , , , 
45.4076471, -0.0176242, , , , , , , , , , , , 
45.4084412, -0.0146029, , , , , , , , , , , , 
45.4092353, -0.0102388, , , , , , , , , , , , 
45.4100294, -0.0097353, , , , , , , , , , , , 
45.4108235, -0.0075532, , , , , , , , , , , , 
45.4116176, -0.0062104, , , , , , , , , , , , 
45.4124118, -0.0072175, , , , , , , , , , , , 
45.4132059, -0.0109102, , , , , , , , , , , , 
45.414, -0.0105745, , , , , , , , , , , , 
45.4147941, -0.0097353, , , , , , , , , , , , 
45.4155882, -0.0102388, , , , , , , , , , , , 
45.4163824, -0.0129244, , , , , , , , , , , , 
45.4171765, -0.01561, , , , , , , , , , , , 
45.4179706, -0.0135958, , , , , , , , , , , , 
45.4187647, -0.01561, , , , , , , , , , , , 
45.4195588, -0.0169528, , , , , , , , , , , , 
45.4203529, -0.0166171, , , , , , , , , , , , 
45.4211471, -0.0149386, , , , , , , , , , , , 
45.4219412, -0.0169528, , , , , , , , , , , , 
45.4227353, -0.0166171, , , , , , , , , , , , 
45.4235294, -0.0149386, , , , , , , , , , , , 
45.4243235, -0.008896, , , , , , , , , , , , 
45.4251176, -0.0075532, , , , , , , , , , , , 
45.4259118, -0.0095674, , , , , , , , , , , , 
45.4267059, -0.0112459, , , , , , , , , , , , 
45.4275, -0.0125887, , , , , , , , , , , , 
45.4282941, -0.0176242, , , , , , , , , , , , 
45.4290882, -0.0198062, , , , , , , , , , , , 
45.4298824, -0.0182956, , , , , , , , , , , , 
45.4306765, -0.0182956, , , , , , , , , , , , 
45.4314706, -0.0213169, , , , , , , , , , , , 
45.4322647, -0.0223239, , , , , , , , , , , , 
45.4330588, -0.0209812, , , , , , , , , , , , 
45.4338529, -0.0199741, , , , , , , , , , , , 
45.4346471, -0.0208133, , , , , , , , , , , , 
45.4354412, -0.0223239, , , , , , , , , , , , 
45.4362353, -0.0243381, , , , , , , , , , , , 
45.4370294, -0.0231632, , , , , , , , , , , , 
45.4378235, -0.0240024, , , , , , , , , , , , 
45.4386176, -0.0203098, , , , , , , , , , , , 
45.4394118, -0.0159457, , , , , , , , , , , , 
45.4402059, -0.0132601, , , , , , , , , , , , 
45.441, -0.0149386, , , , , , , , , , , , 
45.4417941, -0.0130922, , , , , , , , , , , , 
45.4425882, -0.0099031, , , , , , , , , , , , 
45.4433824, -0.0139315, , , , , , , , , , , , 
45.4441765, -0.0125887, , , , , , , , , , , , 
45.4449706, -0.0109102, , , , , , , , , , , , 
45.4457647, -0.01561, , , , , , , , , , , , 
45.4465588, -0.0135958, , , , , , , , , , , , 
45.4473529, -0.0112459, , , , , , , , , , , , 
45.4481471, -0.0149386, , , , , , , , , , , , 
45.4489412, -0.0119173, , , , , , , , , , , , 
45.4497353, -0.0146029, , , , , , , , , , , , 
45.4505294, -0.0196384, , , , , , , , , , , , 
45.4513235, -0.0172885, , , , , , , , , , , , 
45.4521176, -0.0162814, , , , , , , , , , , , 
45.4529118, -0.0203098, , , , , , , , , , , , 
45.4537059, -0.0223239, , , , , , , , , , , , 
45.4545, -0.0196384, , , , , , , , , , , , 
45.4552941, -0.0162814, , , , , , , , , , , , 
45.4560882, -0.01561, , , , , , , , , , , , 
45.4568824, -0.0166171, , , , , , , , , , , , 
45.4576765, -0.0142672, , , , , , , , , , , , 
45.4584706, -0.0132601, , , , , , , , , , , , 
45.4592647, -0.0129244, , , , , , , , , , , , 
45.4600588, -0.0137636, , , , , , , , , , , , 
45.4608529, -0.0077211, , , , , , , , , , , , 
45.4616471, -0.0072175, , , , , , , , , , , , 
45.4624412, -0.008896, , , , , , , , , , , , 
45.4632353, -0.0070497, , , , , , , , , , , , 
45.4640294, -0.012253, , , , , , , , , , , , 
45.4648235, -0.0115816, , , , , , , , , , , , 
45.4656176, -0.0146029, , , , , , , , , , , , 
45.4664118, -0.0172885, , , , , , , , , , , , 
45.4672059, -0.0162814, , , , , , , , , , , , 
45.468, -0.0176242, , , , , , , , , , , , 
45.4687941, -0.021149, , , , , , , , , , , , 
45.4695882, -0.0216526, , , , , , , , , , , , 
45.4703824, -0.0179599, , , , , , , , , , , , 
45.4711765, -0.0172885, , , , , , , , , , , , 
45.4719706, -0.0164492, , , , , , , , , , , , 
45.4727647, -0.0162814, , , , , , , , , , , , 
45.4735588, -0.0169528, , , , , , , , , , , , 
45.4743529, -0.0125887, , , , , , , , , , , , 
45.4751471, -0.0142672, , , , , , , , , , , , 
45.4759412, -0.0109102, , , , , , , , , , , , 
45.4767353, -0.012253, , , , , , , , , , , , 
45.4775294, -0.0171206, , , , , , , , , , , , 
45.4783235, -0.0169528, , , , , , , , , , , , 
45.4791176, -0.0152743, , , , , , , , , , , , 
45.4799118, -0.0146029, , , , , , , , , , , , 
45.4807059, -0.0127565, , , , , , , , , , , , 
45.4815, -0.0129244, , , , , , , , , , , , 
45.4822941, -0.0109102, , , , , , , , , , , , 
45.4830882, -0.0149386, , , , , , , , , , , , 
45.4838824, -0.0169528, , , , , , , , , , , , 
45.4846765, -0.0204776, , , , , , , , , , , , 
45.4854706, -0.0221561, , , , , , , , , , , , 
45.4862647, -0.0193027, , , , , , , , , , , , 
45.4870588, -0.0186313, , , , , , , , , , , , 
45.4878529, -0.0162814, , , , , , , , , , , , 
45.4886471, -0.0115816, , , , , , , , , , , , 
45.4894412, -0.011078, , , , , , , , , , , , 
45.4902353, -0.0152743, , , , , , , , , , , , 
45.4910294, -0.0152743, , , , , , , , , , , , 
45.4918235, -0.0132601, , , , , , , , , , , , 
45.4926176, -0.0149386, , , , , , , , , , , , 
45.4934118, -0.0162814, , , , , , , , , , , , 
45.4942059, -0.0135958, , , , , , , , , , , , 
45.495, -0.0115816, , , , , , , , , , , , 
45.4957941, -0.0176242, , , , , , , , , , , , 
45.4965882, -0.018967, , , , , , , , , , , , 
45.4973824, -0.0164492, , , , , , , , , , , , 
45.4981765, -0.0191348, , , , , , , , , , , , 
45.4989706, -0.0223239, , , , , , , , , , , , 
45.4997647, -0.0236667, , , , , , , , , , , , 
45.5005588, -0.024506, , , , , , , , , , , , 
45.5013529, -0.0256809, , , , , , , , , , , , 
45.5021471, -0.0224918, , , , , , , , , , , , 
45.5029412, -0.018967, , , , , , , , , , , , 
45.5037353, -0.0206455, , , , , , , , , , , , 
45.5045294, -0.0221561, , , , , , , , , , , , 
45.5053235, -0.0157778, , , , , , , , , , , , 
45.5061176, -0.017792, , , , , , , , , , , , 
45.5069118, -0.01561, , , , , , , , , , , , 
45.5077059, -0.0149386, , , , , , , , , , , , 
45.5085, -0.0159457, , , , , , , , , , , , 
45.5092941, -0.0115816, , , , , , , , , , , , 
45.5100882, -0.0102388, , , , , , , , , , , , 
45.5108824, -0.0085603, , , , , , , , , , , , 
45.5116765, -0.0078889, , , , , , , , , , , , 
45.5124706, -0.0030213, , , , , , , , , , , , 
45.5132647, -0.0095674, , , , , , , , , , , , 
45.5140588, -0.0130922, , , , , , , , , , , , 
45.5148529, -0.0132601, , , , , , , , , , , , 
45.5156471, -0.01561, , , , , , , , , , , , 
45.5164412, -0.0193027, , , , , , , , , , , , 
45.5172353, -0.0221561, , , , , , , , , , , , 
45.5180294, -0.0181277, , , , , , , , , , , , 
45.5188235, -0.0179599, , , , , , , , , , , , 
45.5196176, -0.0203098, , , , , , , , , , , , 
45.5204118, -0.0229953, , , , , , , , , , , , 
45.5212059, -0.0236667, , , , , , , , , , , , 
45.522, -0.01561, , , , , , , , , , , , 
45.5227941, -0.0129244, , , , , , , , , , , , 
45.5235882, -0.0115816, , , , , , , , , , , , 
45.5243824, -0.012253, , , , , , , , , , , , 
45.5251765, -0.0105745, , , , , , , , , , , , 
45.5259706, -0.0109102, , , , , , , , , , , , 
45.5267647, -0.011078, , , , , , , , , , , , 
45.5275588, -0.0070497, , , , , , , , , , , , 
45.5283529, -0.0035248, , , , , , , , , , , , 
45.5291471, -0.0041962, , , , , , , , , , , , 
45.5299412, -0.0052033, , , , , , , , , , , , 
45.5307353, -0.0085603, , , , , , , , , , , , 
45.5315294, -0.0078889, , , , , , , , , , , , 
45.5323235, -0.0062104, , , , , , , , , , , , 
45.5331176, -0.005539, , , , , , , , , , , , 
45.5339118, -0.0109102, , , , , , , , , , , , 
45.5347059, -0.012253, , , , , , , , , , , , 
45.5355, -0.0139315, , , , , , , , , , , , 
45.5362941, -0.014435, , , , , , , , , , , , 
45.5370882, -0.0135958, , , , , , , , , , , , 
45.5378824, -0.0186313, , , , , , , , , , , , 
45.5386765, -0.0203098, , , , , , , , , , , , 
45.5394706, -0.0213169, , , , , , , , , , , , 
45.5402647, -0.0196384, , , , , , , , , , , , 
45.5410588, -0.018967, , , , , , , , , , , , 
45.5418529, -0.0203098, , , , , , , , , , , , 
45.5426471, -0.0186313, , , , , , , , , , , , 
45.5434412, -0.0196384, , , , , , , , , , , , 
45.5442353, -0.0169528, , , , , , , , , , , , 
45.5450294, -0.0135958, , , , , , , , , , , , 
45.5458235, -0.0157778, , , , , , , , , , , , 
45.5466176, -0.0149386, , , , , , , , , , , , 
45.5474118, -0.0166171, , , , , , , , , , , , 
45.5482059, -0.0176242, , , , , , , , , , , , 
45.549, -0.0209812, , , , , , , , , , , , 
45.5497941, -0.0213169, , , , , , , , , , , , 
45.5505882, -0.023331, , , , , , , , , , , , 
45.5513824, -0.0226596, , , , , , , , , , , , 
45.5521765, -0.0191348, , , , , , , , , , , , 
45.5529706, -0.0182956, , , , , , , , , , , , 
45.5537647, -0.018967, , , , , , , , , , , , 
45.5545588, -0.0149386, , , , , , , , , , , , 
45.5553529, -0.0159457, , , , , , , , , , , , 
45.5561471, -0.0169528, , , , , , , , , , , , 
45.5569412, -0.012253, , , , , , , , , , , , 
45.5577353, -0.0115816, , , , , , , , , , , , 
45.5585294, -0.0149386, , , , , , , , , , , , 
45.5593235, -0.0146029, , , , , , , , , , , , 
45.5601176, -0.0132601, , , , , , , , , , , , 
45.5609118, -0.0085603, , , , , , , , , , , , 
45.5617059, -0.008896, , , , , , , , , , , , 
45.5625, -0.0105745, , , , , , , , , , , , 
45.5632941, -0.0125887, , , , , , , , , , , , 
45.5640882, -0.0139315, , , , , , , , , , , , 
45.5648824, -0.0149386, , , , , , , , , , , , 
45.5656765, -0.0137636, , , , , , , , , , , , 
45.5664706, -0.0127565, , , , , , , , , , , , 
45.5672647, -0.0132601, , , , , , , , , , , , 
45.5680588, -0.0199741, , , , , , , , , , , , 
45.5688529, -0.0179599, , , , , , , , , , , , 
45.5696471, -0.0164492, , , , , , , , , , , , 
45.5704412, -0.0169528, , , , , , , , , , , , 
45.5712353, -0.0174563, , , , , , , , , , , , 
45.5720294, -0.0206455, , , , , , , , , , , , 
45.5728235, -0.0193027, , , , , , , , , , , , 
45.5736176, -0.018967, , , , , , , , , , , , 
45.5744118, -0.0149386, , , , , , , , , , , , 
45.5752059, -0.0142672, , , , , , , , , , , , 
45.576, -0.0146029, , , , , , , , , , , , 
45.5767941, -0.0149386, , , , , , , , , , , , 
45.5775882, -0.0149386, , , , , , , , , , , , 
45.5783824, -0.0135958, , , , , , , , , , , , 
45.5791765, -0.0139315, , , , , , , , , , , , 
45.5799706, -0.0139315, , , , , , , , , , , , 
45.5807647, -0.0117494, , , , , , , , , , , , 
45.5815588, -0.0162814, , , , , , , , , , , , 
45.5823529, -0.0132601, , , , , , , , , , , , 
45.5831471, -0.0142672, , , , , , , , , , , , 
45.5839412, -0.01561, , , , , , , , , , , , 
45.5847353, -0.0172885, , , , , , , , , , , , 
45.5855294, -0.0206455, , , , , , , , , , , , 
45.5863235, -0.0186313, , , , , , , , , , , , 
45.5871176, -0.0159457, , , , , , , , , , , , 
45.5879118, -0.0191348, , , , , , , , , , , , 
45.5887059, -0.018967, , , , , , , , , , , , 
45.5895, -0.017792, , , , , , , , , , , , 
45.5902941, -0.018967, , , , , , , , , , , , 
45.5910882, -0.0176242, , , , , , , , , , , , 
45.5918824, -0.0112459, , , , , , , , , , , , 
45.5926765, -0.0109102, , , , , , , , , , , , 
45.5934706, -0.0075532, , , , , , , , , , , , 
45.5942647, -0.0082246, , , , , , , , , , , , 
45.5950588, -0.0112459, , , , , , , , , , , , 
45.5958529, -0.0142672, , , , , , , , , , , , 
45.5966471, -0.0105745, , , , , , , , , , , , 
45.5974412, -0.008896, , , , , , , , , , , , 
45.5982353, -0.0129244, , , , , , , , , , , , 
45.5990294, -0.0169528, , , , , , , , , , , , 
45.5998235, -0.018967, , , , , , , , , , , , 
45.6006176, -0.0166171, , , , , , , , , , , , 
45.6014118, -0.0176242, , , , , , , , , , , , 
45.6022059, -0.0229953, , , , , , , , , , , , 
45.603, -0.0213169, , , , , , , , , , , , 
45.6037941, -0.0206455, , , , , , , , , , , , 
45.6045882, -0.0243381, , , , , , , , , , , , 
45.6053824, -0.0253452, , , , , , , , , , , , 
45.6061765, -0.017792, , , , , , , , , , , , 
45.6069706, -0.0182956, , , , , , , , , , , , 
45.6077647, -0.0152743, , , , , , , , , , , , 
45.6085588, -0.0162814, , , , , , , , , , , , 
45.6093529, -0.0162814, , , , , , , , , , , , 
45.6101471, -0.0152743, , , , , , , , , , , , 
45.6109412, -0.01561, , , , , , , , , , , , 
45.6117353, -0.0142672, , , , , , , , , , , , 
45.6125294, -0.0132601, , , , , , , , , , , , 
45.6133235, -0.0149386, , , , , , , , , , , , 
45.6141176, -0.0149386, , , , , , , , , , , , 
45.6149118, -0.0166171, , , , , , , , , , , , 
45.6157059, -0.0199741, , , , , , , , , , , , 
45.6165, -0.0179599, , , , , , , , , , , , 
45.6172941, -0.018967, , , , , , , , , , , , 
45.6180882, -0.0196384, , , , , , , , , , , , 
45.6188824, -0.0176242, , , , , , , , , , , , 
45.6196765, -0.0151064, , , , , , , , , , , , 
45.6204706, -0.0130922, , , , , , , , , , , , 
45.6212647, -0.0129244, , , , , , , , , , , , 
45.6220588, -0.012253, , , , , , , , , , , , 
45.6228529, -0.0085603, , , , , , , , , , , , 
45.6236471, -0.0097353, , , , , , , , , , , , 
45.6244412, -0.0129244, , , , , , , , , , , , 
45.6252353, -0.0115816, , , , , , , , , , , , 
45.6260294, -0.0102388, , , , , , , , , , , , 
45.6268235, -0.0102388, , , , , , , , , , , , 
45.6276176, -0.0085603, , , , , , , , , , , , 
45.6284118, -0.0085603, , , , , , , , , , , , 
45.6292059, -0.0095674, , , , , , , , , , , , 
45.63, -0.0092317, , , , , , , , , , , , 
45.6307941, -0.0142672, , , , , , , , , , , , 
45.6315882, -0.0149386, , , , , , , , , , , , 
45.6323824, -0.0129244, , , , , , , , , , , , 
45.6331765, -0.0159457, , , , , , , , , , , , 
45.6339706, -0.0182956, , , , , , , , , , , , 
45.6347647, -0.018967, , , , , , , , , , , , 
45.6355588, -0.0182956, , , , , , , , , , , , 
45.6363529, -0.0193027, , , , , , , , , , , , 
45.6371471, -0.0152743, , , , , , , , , , , , 
45.6379412, -0.0176242, , , , , , , , , , , , 
45.6387353, -0.0219883, , , , , , , , , , , , 
45.6395294, -0.0219883, , , , , , , , , , , , 
45.6403235, -0.0206455, , , , , , , , , , , , 
45.6411176, -0.0184634, , , , , , , , , , , , 
45.6419118, -0.0171206, , , , , , , , , , , , 
45.6427059, -0.0152743, , , , , , , , , , , , 
45.6435, -0.012253, , , , , , , , , , , , 
45.6442941, -0.0109102, , , , , , , , , , , , 
45.6450882, -0.012253, , , , , , , , , , , , 
45.6458824, -0.012253, , , , , , , , , , , , 
45.6466765, -0.0125887, , , , , , , , , , , , 
45.6474706, -0.0149386, , , , , , , , , , , , 
45.6482647, -0.0124208, , , , , , , , , , , , 
45.6490588, -0.0149386, , , , , , , , , , , , 
45.6498529, -0.0186313, , , , , , , , , , , , 
45.6506471, -0.0176242, , , , , , , , , , , , 
45.6514412, -0.0196384, , , , , , , , , , , , 
45.6522353, -0.0206455, , , , , , , , , , , , 
45.6530294, -0.0176242, , , , , , , , , , , , 
45.6538235, -0.0162814, , , , , , , , , , , , 
45.6546176, -0.0213169, , , , , , , , , , , , 
45.6554118, -0.0176242, , , , , , , , , , , , 
45.6562059, -0.0139315, , , , , , , , , , , , 
45.657, -0.0139315, , , , , , , , , , , , 
45.6577941, -0.012253, , , , , , , , , , , , 
45.6585882, -0.0095674, , , , , , , , , , , , 
45.6593824, -0.0095674, , , , , , , , , , , , 
45.6601765, -0.0102388, , , , , , , , , , , , 
45.6609706, -0.0115816, , , , , , , , , , , , 
45.6617647, -0.0129244, , , , , , , , , , , , 
45.6625588, -0.0125887, , , , , , , , , , , , 
45.6633529, -0.0129244, , , , , , , , , , , , 
45.6641471, -0.0149386, , , , , , , , , , , , 
45.6649412, -0.0162814, , , , , , , , , , , , 
45.6657353, -0.0176242, , , , , , , , , , , , 
45.6665294, -0.0224918, , , , , , , , , , , , 
45.6673235, -0.0219883, , , , , , , , , , , , 
45.6681176, -0.0226596, , , , , , , , , , , , 
45.6689118, -0.0216526, , , , , , , , , , , , 
45.6697059, -0.018967, , , , , , , , , , , , 
45.6705, -0.0198062, , , , , , , , , , , , 
45.6712941, -0.0142672, , , , , , , , , , , , 
45.6720882, -0.0149386, , , , , , , , , , , , 
45.6728824, -0.0162814, , , , , , , , , , , , 
45.6736765, -0.0119173, , , , , , , , , , , , 
45.6744706, -0.0135958, , , , , , , , , , , , 
45.6752647, -0.0132601, , , , , , , , , , , , 
45.6760588, -0.008896, , , , , , , , , , , , 
